address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"3274 24th St, San Francisco, CA 94110",4.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 12:00 am', 'Sat': '7:00 am - 12:00 am', 'Sun': '7:00 am - 10:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",130,(415) 282-7018,$,"[('5 star rating', '6/14/2020'), ('5 star rating', '5/6/2020'), ('2 star rating', '3/1/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '11/14/2019'), ('5 star rating', '8/9/2019'), ('2 star rating', '7/18/2019'), ('4 star rating', '5/5/2019'), ('4 star rating', '5/3/2019'), ('5 star rating', '2/23/2019'), ('4 star rating', '2/22/2019'), ('4 star rating', '11/28/2018'), ('1 star rating', '8/24/2018'), ('1 star rating', '6/3/2018'), ('4 star rating', '5/16/2018'), ('2 star rating', '4/14/2018'), ('5 star rating', '3/9/2018'), ('2 star rating', '11/21/2017'), ('3 star rating', '10/28/2017')]",El Taco Loco The Original,https://www.yelp.com/biz/el-taco-loco-the-original-san-francisco?osq=mexican&sort_by=date_desc
"2833 24th St, San Francisco, CA 94110",4.0,"{'Mon': '9:00 am - 8:00 pm', 'Tue': '9:00 am - 8:00 pm', 'Wed': '9:00 am - 8:00 pm', 'Thu': '9:00 am - 8:00 pm', 'Fri': '9:00 am - 8:00 pm', 'Sat': '10:00 am - 4:00 pm', 'Sun': '10:00 am - 4:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",308,(415) 642-9600,$,"[('1 star rating', '7/23/2020'), ('1 star rating', '7/18/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/24/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/9/2020'), ('1 star rating', '1/27/2020'), ('2 star rating', '1/9/2020'), ('5 star rating', '12/11/2019'), ('2 star rating', '11/28/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '10/27/2019'), ('3 star rating', '10/26/2019'), ('3 star rating', '9/17/2019'), ('5 star rating', '9/9/2019'), ('5 star rating', '9/2/2019')]",La Torta Gorda,https://www.yelp.com/biz/la-torta-gorda-san-francisco?osq=mexican&sort_by=date_desc
"3214 Folsom St, San Francisco, CA 94110",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:30 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",By Sabrina O.,,mexican,"San Francisco, CA",42,(415) 341-0110,,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/20/2020'), ('1 star rating', '6/23/2020'), ('1 star rating', '6/2/2020'), ('1 star rating', '5/17/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '3/8/2020'), ('1 star rating', '3/6/2020'), ('1 star rating', '3/4/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/25/2020'), ('2 star rating', '1/24/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/8/2019'), ('5 star rating', '11/18/2019')]",Los Yaquis,https://www.yelp.com/biz/los-yaquis-san-francisco-2?osq=mexican&sort_by=date_desc
"2022 Mission St, San Francisco, CA 94110",5.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 11:00 pm', 'Sat': '7:00 am - 11:00 pm', 'Sun': '7:00 am - 11:00 pm'}","American (Traditional),Mexican","{'Delivery': True, 'Takeout': True}",By Amy M.,,mexican,"San Francisco, CA",2,(415) 913-7847,,"[('5 star rating', '6/12/2020')]",El Capricho Restaurant,https://www.yelp.com/biz/el-capricho-restaurant-san-francisco?osq=mexican&sort_by=date_desc
"533 Haight St, San Francisco, CA 94117",2.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 2:00 am', 'Sat': '11:00 am - 2:00 am', 'Sun': '11:00 am - 11:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",195,(415) 861-1455,$,"[('4 star rating', '7/19/2020'), ('4 star rating', '1/26/2018'), ('3 star rating', '10/29/2017'), ('2 star rating', '3/28/2016'), ('4 star rating', '7/1/2020'), ('4 star rating', '6/7/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/10/2020'), ('1 star rating', '4/10/2020'), ('1 star rating', '4/7/2020'), ('1 star rating', '4/3/2020'), ('4 star rating', '2/14/2020'), ('1 star rating', '1/24/2020'), ('1 star rating', '1/24/2020'), ('4 star rating', '1/13/2020'), ('3 star rating', '8/20/2019'), ('2 star rating', '12/5/2019'), ('1 star rating', '11/18/2019'), ('5 star rating', '8/4/2019'), ('1 star rating', '8/3/2019'), ('1 star rating', '7/25/2019'), ('2 star rating', '7/4/2019'), ('1 star rating', '7/2/2019')]",Estrella Taqueria,https://www.yelp.com/biz/estrella-taqueria-san-francisco?osq=mexican&sort_by=date_desc
"2426 San Bruno Ave, San Francisco, CA 94134",4.0,"{'Mon': '9:30 am - 8:00 pm', 'Tue': '9:30 am - 8:00 pm', 'Wed': '9:30 am - 8:00 pm', 'Thu': '9:30 am - 8:00 pm', 'Fri': '9:30 am - 8:00 pm', 'Sat': '9:30 am - 8:00 pm', 'Sun': '9:30 am - 8:00 pm'}",Mexican,{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",186,(415) 468-9272,$,"[('4 star rating', '7/4/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '2/21/2020'), ('2 star rating', '2/19/2020'), ('2 star rating', '11/23/2019'), ('5 star rating', '9/5/2019'), ('5 star rating', '8/21/2019'), ('3 star rating', '6/25/2019'), ('1 star rating', '3/4/2019'), ('1 star rating', '2/21/2019'), ('1 star rating', '1/4/2019'), ('5 star rating', '11/2/2018'), ('5 star rating', '10/26/2018'), ('5 star rating', '10/15/2018'), ('5 star rating', '9/22/2018'), ('4 star rating', '9/5/2018'), ('5 star rating', '8/30/2018'), ('1 star rating', '8/16/2018'), ('4 star rating', '8/9/2018')]",Cinco De Mayo Taqueria,https://www.yelp.com/biz/cinco-de-mayo-taqueria-san-francisco?osq=mexican&sort_by=date_desc
"3817 Noriega St, San Francisco, CA 94122",3.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '8:00 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 8:00 pm'}",Mexican,{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",379,(415) 681-2007,$,"[('2 star rating', '5/30/2020'), ('4 star rating', '5/23/2020'), ('2 star rating', '9/23/2019'), ('2 star rating', '5/2/2020'), ('5 star rating', '4/18/2020'), ('1 star rating', '4/11/2020'), ('2 star rating', '4/1/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/20/2020'), ('3 star rating', '1/7/2020'), ('5 star rating', '10/16/2019'), ('1 star rating', '9/18/2019'), ('5 star rating', '9/8/2019'), ('1 star rating', '8/19/2019'), ('2 star rating', '7/30/2019'), ('5 star rating', '7/16/2019'), ('1 star rating', '7/6/2019'), ('1 star rating', '6/27/2019')]",La Playa Taqueria,https://www.yelp.com/biz/la-playa-taqueria-san-francisco?osq=mexican&sort_by=date_desc
"439 Stockton St, San Francisco, CA 94108",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': 'Closed'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",284,(415) 421-3781,$,"[('2 star rating', '5/19/2020'), ('5 star rating', '3/20/2020'), ('1 star rating', '2/25/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/6/2020'), ('1 star rating', '12/27/2019'), ('4 star rating', '11/26/2019'), ('1 star rating', '11/5/2019'), ('4 star rating', '10/31/2019'), ('4 star rating', '8/9/2019'), ('2 star rating', '7/24/2019'), ('5 star rating', '6/28/2019'), ('5 star rating', '6/5/2019'), ('4 star rating', '5/6/2019'), ('5 star rating', '5/4/2019'), ('5 star rating', '4/4/2019'), ('1 star rating', '4/3/2019'), ('1 star rating', '3/29/2019'), ('5 star rating', '3/11/2019')]",Taqueria Mana,https://www.yelp.com/biz/taqueria-mana-san-francisco?osq=mexican&sort_by=date_desc
"2425 Mission St, San Francisco, CA 94110",3.5,"{'Mon': '7:00 am - 5:00 pm', 'Tue': '7:00 am - 5:00 pm', 'Wed': 'Closed', 'Thu': '7:00 am - 5:00 pm', 'Fri': '7:00 am - 5:00 pm', 'Sat': '7:00 am - 5:00 pm', 'Sun': '7:00 am - 5:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",111,(415) 647-9000,$,"[('4 star rating', '7/23/2020'), ('1 star rating', '1/28/2020'), ('1 star rating', '1/26/2020'), ('5 star rating', '12/7/2019'), ('4 star rating', '11/24/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '5/31/2019'), ('5 star rating', '3/30/2019'), ('1 star rating', '3/22/2019'), ('5 star rating', '3/16/2019'), ('5 star rating', '3/6/2019'), ('5 star rating', '2/11/2019'), ('5 star rating', '2/3/2019'), ('4 star rating', '10/31/2018'), ('1 star rating', '9/16/2018'), ('5 star rating', '9/9/2018'), ('5 star rating', '6/23/2018'), ('1 star rating', '5/27/2018'), ('1 star rating', '4/8/2018'), ('4 star rating', '3/25/2018')]",La Quinta Restaurant,https://www.yelp.com/biz/la-quinta-restaurant-san-francisco?osq=mexican&sort_by=date_desc
"82 1st St, San Francisco, CA 94105",2.5,"{'Mon': '6:00 am - 4:00 pm', 'Tue': '6:00 am - 4:00 pm', 'Wed': '6:00 am - 4:00 pm', 'Thu': '6:00 am - 4:00 pm', 'Fri': '6:00 am - 4:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",235,(415) 495-4426,$,"[('1 star rating', '7/3/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '5/15/2019'), ('3 star rating', '3/26/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/31/2020'), ('2 star rating', '1/9/2020'), ('1 star rating', '1/9/2020'), ('1 star rating', '1/3/2020'), ('4 star rating', '11/24/2019'), ('1 star rating', '11/8/2019'), ('1 star rating', '11/1/2019'), ('5 star rating', '10/29/2019'), ('4 star rating', '10/23/2019'), ('1 star rating', '9/16/2019'), ('1 star rating', '8/7/2019'), ('2 star rating', '8/1/2019')]",El Faro,https://www.yelp.com/biz/el-faro-san-francisco-3?osq=mexican&sort_by=date_desc
"98 Leland Ave, San Francisco, CA 94134",4.0,{},Mexican,{'Takeout': True},By Yuliana G.,Elite '2020,mexican,"San Francisco, CA",29,(415) 349-4134,$,"[('5 star rating', '11/4/2019'), ('5 star rating', '10/12/2019'), ('1 star rating', '8/21/2019'), ('1 star rating', '4/10/2019'), ('4 star rating', '3/13/2019'), ('5 star rating', '3/8/2019'), ('5 star rating', '10/24/2018'), ('4 star rating', '7/31/2018'), ('5 star rating', '7/18/2018'), ('3 star rating', '7/7/2018'), ('3 star rating', '3/26/2018'), ('1 star rating', '2/24/2018'), ('5 star rating', '1/11/2018'), ('2 star rating', '7/12/2017'), ('4 star rating', '4/20/2017'), ('5 star rating', '1/26/2017'), ('5 star rating', '11/18/2016'), ('5 star rating', '10/2/2016'), ('1 star rating', '9/19/2016'), ('4 star rating', '9/13/2016')]",Taqueria El Buen Sabor no 2,https://www.yelp.com/biz/taqueria-el-buen-sabor-no-2-san-francisco?osq=mexican&sort_by=date_desc
"3481 18th St, San Francisco, CA 94110",3.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",696,(415) 503-0650,$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('2 star rating', '5/1/2020'), ('5 star rating', '6/21/2018'), ('2 star rating', '4/25/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/12/2020'), ('3 star rating', '11/19/2019'), ('4 star rating', '11/18/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/17/2019'), ('5 star rating', '10/5/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '9/22/2019'), ('5 star rating', '9/22/2019'), ('5 star rating', '9/21/2019')]",Regalito Rosticeria,https://www.yelp.com/biz/regalito-rosticeria-san-francisco?osq=mexican&sort_by=date_desc
"2243 Mission St, San Francisco, CA 94110",4.0,"{'Mon': 'Closed', 'Tue': '1:00 pm - 7:00 pm', 'Wed': '1:00 pm - 7:00 pm', 'Thu': '1:00 pm - 7:00 pm', 'Fri': '2:00 pm - 9:00 pm', 'Sat': '2:00 pm - 9:00 pm', 'Sun': '1:00 pm - 7:00 pm'}","Mexican,Cocktail Bars,Breweries","{'Delivery': True, 'Takeout': True}",By Yelp I.,Thu,mexican,"San Francisco, CA",49,(415) 757-0487,$$,"[('5 star rating', '6/24/2020'), ('1 star rating', '5/29/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/26/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/9/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/9/2020'), ('3 star rating', '3/6/2020'), ('1 star rating', '3/1/2020'), ('4 star rating', '2/29/2020'), ('3 star rating', '2/28/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('1 star rating', '2/19/2020'), ('1 star rating', '2/19/2020')]",Lupulandia Brewing,https://www.yelp.com/biz/lupulandia-brewing-san-francisco-2?osq=mexican&sort_by=date_desc
"1200 Polk St, San Francisco, CA 94109",3.5,"{'Mon': '9:00 am - 11:00 pm', 'Tue': '9:00 am - 11:00 pm', 'Wed': '9:00 am - 11:00 pm', 'Thu': '9:00 am - 11:00 pm', 'Fri': '9:00 am - 11:00 pm', 'Sat': '9:00 am - 11:00 pm', 'Sun': '9:00 am - 11:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",349,(415) 771-9700,$,"[('5 star rating', '7/17/2020'), ('5 star rating', '6/30/2020'), ('1 star rating', '6/30/2020'), ('4 star rating', '5/1/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/10/2020'), ('4 star rating', '1/3/2020'), ('5 star rating', '12/30/2019'), ('3 star rating', '12/7/2019'), ('2 star rating', '12/7/2019'), ('4 star rating', '12/3/2019'), ('5 star rating', '11/14/2019'), ('3 star rating', '11/9/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '10/8/2019'), ('1 star rating', '9/21/2019')]",El Super Burrito,https://www.yelp.com/biz/el-super-burrito-san-francisco?osq=mexican&sort_by=date_desc
"3771 Mission St, San Francisco, CA 94110",4.0,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': '8:00 am - 9:00 pm', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 2:00 pm'}","Mexican,Breakfast & Brunch",{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",111,(415) 970-0375,$$,"[('5 star rating', '4/26/2020'), ('4 star rating', '11/10/2019'), ('5 star rating', '7/7/2019'), ('2 star rating', '4/25/2019'), ('4 star rating', '3/31/2019'), ('5 star rating', '3/19/2019'), ('5 star rating', '1/17/2019'), ('5 star rating', '1/13/2019'), ('4 star rating', '9/22/2018'), ('4 star rating', '9/20/2018'), ('5 star rating', '8/31/2018'), ('5 star rating', '8/29/2018'), ('5 star rating', '5/1/2018'), ('5 star rating', '4/30/2018'), ('5 star rating', '4/4/2018'), ('4 star rating', '2/24/2018'), ('5 star rating', '2/6/2018'), ('5 star rating', '2/3/2018'), ('1 star rating', '12/29/2017')]",Chico's Grill,https://www.yelp.com/biz/chicos-grill-san-francisco?osq=mexican&sort_by=date_desc
"13TH St, San Francisco, CA 94103",4.0,{},Mexican,{},,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",6,,,"[('1 star rating', '2/14/2018'), ('5 star rating', '6/14/2016'), ('5 star rating', '6/4/2016'), ('4 star rating', '10/23/2015'), ('4 star rating', '8/1/2015')]",Los Poblanos,https://www.yelp.com/biz/los-poblanos-san-francisco?osq=mexican&sort_by=date_desc
"1609 Powell St, San Francisco, CA 94133",5.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:00 pm', 'Sat': '4:00 pm - 8:00 pm', 'Sun': 'Closed'}","Wine Bars,Beer Bar,Latin American","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 24, 2020","""Barrio is open for takeout or outside seating with our full menu!
Tacos, enchiladas, ceviche, margaritas and more
Tues-Sat 4-8pm
Call in, order online through Caviar and DoorDash  or just walk down
Thanks for the support!""",mexican,"San Francisco, CA",89,(415) 923-8997,$$,"[('5 star rating', '6/28/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '12/11/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/22/2019'), ('4 star rating', '10/25/2019'), ('3 star rating', '10/22/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '9/27/2019'), ('5 star rating', '12/13/2018'), ('5 star rating', '9/14/2019'), ('5 star rating', '9/10/2019'), ('5 star rating', '9/1/2019'), ('4 star rating', '8/31/2019')]",Barrio,https://www.yelp.com/biz/barrio-san-francisco-2?osq=mexican&sort_by=date_desc
"1003 Market St, San Francisco, CA 94103",3.5,"{'Mon': '9:00 am - 10:30 pm', 'Tue': '9:00 am - 10:30 pm', 'Wed': '9:00 am - 10:30 pm', 'Thu': '9:00 am - 10:30 pm', 'Fri': '9:00 am - 10:30 pm', 'Sat': '9:00 am - 10:30 pm', 'Sun': '9:00 am - 10:30 pm'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",407,(415) 864-6773,$,"[('3 star rating', '7/15/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '11/21/2019'), ('5 star rating', '11/6/2019'), ('1 star rating', '3/15/2013'), ('3 star rating', '10/2/2019'), ('3 star rating', '9/21/2019'), ('3 star rating', '9/18/2019'), ('3 star rating', '9/10/2019'), ('4 star rating', '9/3/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '7/22/2019'), ('2 star rating', '6/29/2019'), ('3 star rating', '6/18/2019'), ('3 star rating', '5/24/2019'), ('5 star rating', '5/11/2019'), ('4 star rating', '5/7/2019')]",Taqueria Cancun,https://www.yelp.com/biz/taqueria-cancun-san-francisco-3?osq=mexican&sort_by=date_desc
"330 Palmetto Ave, Ste A, Pacifica, CA 94044",4.5,"{'Mon': '9:00 am - 9:30 pm', 'Tue': '9:00 am - 9:30 pm', 'Wed': '9:00 am - 9:30 pm', 'Thu': '9:00 am - 9:30 pm', 'Fri': '9:00 am - 9:00 pm', 'Sat': '9:00 am - 9:30 pm', 'Sun': '9:00 am - 9:30 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",160,(650) 359-1669,,"[('4 star rating', '7/17/2020'), ('1 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/1/2020'), ('1 star rating', '6/29/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/23/2020'), ('3 star rating', '6/14/2020'), ('5 star rating', '6/12/2020'), ('3 star rating', '6/4/2020'), ('4 star rating', '5/15/2020'), ('5 star rating', '5/13/2020'), ('2 star rating', '5/9/2020'), ('1 star rating', '5/1/2020'), ('1 star rating', '4/26/2020'), ('4 star rating', '4/25/2020')]",Taqueria La Perla,https://www.yelp.com/biz/taqueria-la-perla-pacifica?osq=mexican&sort_by=date_desc
"595 Bryant St, San Francisco, CA 94107",3.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Mexican,Filipino,Beer Bar","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",168,(415) 655-9187,$$,"[('1 star rating', '2/24/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/7/2020'), ('4 star rating', '1/18/2020'), ('4 star rating', '11/1/2019'), ('5 star rating', '12/10/2019'), ('4 star rating', '10/14/2019'), ('5 star rating', '10/1/2019'), ('5 star rating', '9/24/2019'), ('1 star rating', '9/13/2019'), ('5 star rating', '8/29/2019'), ('5 star rating', '8/24/2019'), ('3 star rating', '8/14/2019'), ('5 star rating', '8/11/2019'), ('5 star rating', '8/1/2019'), ('2 star rating', '7/16/2019'), ('4 star rating', '7/13/2019'), ('5 star rating', '7/3/2019'), ('5 star rating', '6/19/2019'), ('5 star rating', '5/25/2019')]",Mestiza Taqueria,https://www.yelp.com/biz/mestiza-taqueria-san-francisco?osq=mexican&sort_by=date_desc
"56 Belden Pl, San Francisco, CA 94104",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Mexican,{},By Yelp I.,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",22,(415) 906-9048,,"[('5 star rating', '5/24/2020'), ('5 star rating', '3/9/2020'), ('3 star rating', '2/18/2020'), ('2 star rating', '2/12/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '1/2/2020'), ('4 star rating', '1/1/2020'), ('1 star rating', '12/20/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '12/18/2019'), ('2 star rating', '12/12/2019'), ('5 star rating', '11/22/2019'), ('5 star rating', '11/19/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '11/8/2019')]",Tin Cactus,https://www.yelp.com/biz/tin-cactus-san-francisco?osq=mexican&sort_by=date_desc
"50 Hickory St, San Francisco, CA 94102",3.5,"{'Mon': '11:00 am - 2:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '11:00 am - 2:00 pm', 'Sun': '11:00 am - 2:00 pm'}",Mexican,{},By Katy C.,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",48,(415) 660-7701,$$,"[('1 star rating', '3/8/2020'), ('2 star rating', '2/22/2020'), ('2 star rating', '3/21/2018'), ('4 star rating', '1/22/2020'), ('4 star rating', '6/6/2019'), ('5 star rating', '3/31/2019'), ('5 star rating', '3/26/2019'), ('5 star rating', '3/15/2019'), ('4 star rating', '3/11/2019'), ('4 star rating', '2/9/2019'), ('4 star rating', '12/4/2018'), ('3 star rating', '10/4/2018'), ('3 star rating', '8/7/2018'), ('3 star rating', '7/27/2018'), ('2 star rating', '7/18/2018'), ('4 star rating', '6/10/2018'), ('5 star rating', '4/4/2018'), ('4 star rating', '3/28/2018'), ('5 star rating', '3/2/2018'), ('5 star rating', '2/24/2018')]",Tacos Cala,https://www.yelp.com/biz/tacos-cala-san-francisco-6?osq=mexican&sort_by=date_desc
"6582 Mission St, Daly City, CA 94014",4.0,"{'Mon': 'Closed', 'Tue': '12:30 pm - 7:00 pm', 'Wed': '12:30 pm - 7:00 pm', 'Thu': '12:30 pm - 7:00 pm', 'Fri': '12:30 pm - 7:00 pm', 'Sat': '12:30 pm - 7:00 pm', 'Sun': 'Closed'}","Mexican,Latin American","{'Takeout': True, 'Sit-down dining': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True}","Posted on June 30, 2020","""We are open for dine in now!!""",mexican,"San Francisco, CA",304,(650) 756-6289,$$,"[('5 star rating', '5/3/2020'), ('5 star rating', '4/26/2019'), ('4 star rating', '3/4/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '1/11/2020'), ('3 star rating', '1/7/2020'), ('1 star rating', '11/18/2019'), ('1 star rating', '11/15/2019'), ('1 star rating', '10/26/2019'), ('5 star rating', '10/23/2019'), ('1 star rating', '10/18/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '9/25/2019'), ('5 star rating', '9/22/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '9/14/2019'), ('1 star rating', '9/3/2019'), ('5 star rating', '9/1/2019'), ('5 star rating', '8/6/2019'), ('5 star rating', '6/26/2019'), ('5 star rating', '5/3/2019')]",Lisa's Mexican Restaurant,https://www.yelp.com/biz/lisas-mexican-restaurant-daly-city-3?osq=mexican&sort_by=date_desc
