address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"11 Mott St, New York, NY 10013",4.0,{},Thai,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",,,thai,"New York, NY",1,,,,Send Noods,https://www.yelp.com/biz/send-noods-new-york?osq=thai&sort_by=date_desc
"293 Flatbush Ave, Brooklyn, NY 11217",3.5,"{'Mon': '2:00 pm - 10:30 pm', 'Tue': '2:00 pm - 10:30 pm', 'Wed': '2:00 pm - 10:30 pm', 'Thu': '2:00 pm - 10:30 pm', 'Fri': '2:00 pm - 11:30 pm', 'Sat': '12:00 pm - 11:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",342,(347) 663-3674,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '7/9/2020'), ('1 star rating', '6/19/2020'), ('1 star rating', '6/1/2020'), ('1 star rating', '5/30/2020'), ('1 star rating', '5/22/2020'), ('5 star rating', '5/11/2020'), ('1 star rating', '5/9/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '4/1/2019'), ('3 star rating', '2/17/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '12/22/2019'), ('5 star rating', '2/9/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/23/2020'), ('1 star rating', '1/19/2020'), ('5 star rating', '1/14/2020'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/14/2019'), ('2 star rating', '11/13/2019')]",Born Thai,https://www.yelp.com/biz/born-thai-brooklyn-2?osq=thai&sort_by=date_desc
"New York, NY 10005",4.0,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Food Trucks,Thai,Caterers",{},By Fanny D.,Contact the business for more information about recent service changes.,thai,"New York, NY",164,(929) 382-8537,$,"[('5 star rating', '6/18/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '11/19/2019'), ('5 star rating', '9/23/2019'), ('1 star rating', '8/21/2019'), ('4 star rating', '7/13/2019'), ('4 star rating', '7/2/2019'), ('5 star rating', '5/28/2019'), ('2 star rating', '5/24/2019'), ('3 star rating', '4/25/2019'), ('4 star rating', '4/11/2019'), ('4 star rating', '4/8/2019'), ('5 star rating', '3/4/2019'), ('5 star rating', '2/13/2019'), ('2 star rating', '1/29/2019'), ('3 star rating', '1/7/2019'), ('5 star rating', '1/3/2019')]",Luckyim Thai,https://www.yelp.com/biz/luckyim-thai-new-york?osq=thai&sort_by=date_desc
"448 Myrtle Ave, Brooklyn, NY 11205",3.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,thai,"New York, NY",187,(718) 855-8518,$$,"[('3 star rating', '7/18/2020'), ('1 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('3 star rating', '6/4/2020'), ('2 star rating', '2/5/2020'), ('2 star rating', '1/26/2020'), ('3 star rating', '1/25/2020'), ('5 star rating', '11/18/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '9/2/2019'), ('5 star rating', '8/29/2019'), ('5 star rating', '8/19/2019'), ('3 star rating', '8/14/2019'), ('5 star rating', '7/25/2019'), ('4 star rating', '7/12/2019'), ('5 star rating', '3/28/2019'), ('4 star rating', '2/7/2019'), ('4 star rating', '8/24/2014'), ('1 star rating', '2/5/2019'), ('5 star rating', '5/28/2016'), ('2 star rating', '12/29/2018')]",Thai 101 Bistro,https://www.yelp.com/biz/thai-101-bistro-brooklyn-2?osq=thai&sort_by=date_desc
"1611 2nd Ave, New York, NY 10028",4.5,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '12:00 pm - 11:30 pm', 'Sun': '12:00 pm - 10:30 pm'}","Thai,Ramen,Sushi Bars","{'Delivery': True, 'Takeout': True}","Posted on April 8, 2020","""We are open for take out and delivery. Please stay safe, and healthy!""",thai,"New York, NY",664,(212) 879-7999,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('2 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/10/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '8/2/2019'), ('5 star rating', '6/2/2020'), ('3 star rating', '5/25/2020'), ('4 star rating', '5/21/2020'), ('5 star rating', '5/17/2020'), ('4 star rating', '4/24/2020'), ('5 star rating', '4/18/2020'), ('3 star rating', '4/17/2020'), ('5 star rating', '4/16/2020'), ('4 star rating', '4/16/2020'), ('1 star rating', '4/15/2020'), ('4 star rating', '3/29/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/14/2020')]",Bua Thai Ramen & Robata Grill,https://www.yelp.com/biz/bua-thai-ramen-and-robata-grill-new-york?osq=thai&sort_by=date_desc
"77 Norman Ave, Store 1, Brooklyn, NY 11222",4.0,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 10:30 pm'}","Thai,American (Traditional),Comfort Food","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",114,(347) 987-3893,$$,"[('1 star rating', '6/24/2020'), ('4 star rating', '6/8/2020'), ('4 star rating', '4/24/2020'), ('1 star rating', '6/5/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '3/17/2020'), ('4 star rating', '2/15/2020'), ('4 star rating', '12/10/2019'), ('4 star rating', '12/7/2019'), ('1 star rating', '12/1/2019'), ('5 star rating', '11/24/2019'), ('3 star rating', '11/24/2019'), ('3 star rating', '4/5/2018'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/27/2019'), ('3 star rating', '10/21/2019'), ('5 star rating', '10/15/2019'), ('5 star rating', '10/14/2019'), ('5 star rating', '10/5/2019'), ('5 star rating', '9/10/2019')]",Hungry?,https://www.yelp.com/biz/hungry-brooklyn?osq=thai&sort_by=date_desc
"144 W 19th St, New York, NY 10011",4.5,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Thai,Vegan","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,thai,"New York, NY",85,(212) 738-9898,$$,"[('5 star rating', '7/5/2020'), ('4 star rating', '7/4/2020'), ('4 star rating', '6/30/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '11/24/2019'), ('5 star rating', '3/12/2020'), ('4 star rating', '3/11/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/5/2020')]",GLUR Thai,https://www.yelp.com/biz/glur-thai-new-york?osq=thai&sort_by=date_desc
"420 7th Ave, Brooklyn, NY 11215",4.0,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Mobile services': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Social distancing enforced': True}","Posted on May 27, 2020","""Dear Patrons,

We are open for delivery and take-out! 
Please support us by ordering directly 
718-832-1611
718-832-1544

Hours: open every day!
Mon - Sun : 11:30AM - 10.30PM

Thank you for your support!""",thai,"New York, NY",110,(718) 832-1611,$$,"[('5 star rating', '7/5/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/11/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '5/28/2020'), ('3 star rating', '4/27/2020'), ('4 star rating', '5/5/2018'), ('4 star rating', '5/27/2013'), ('4 star rating', '3/2/2013'), ('5 star rating', '4/16/2020'), ('1 star rating', '2/20/2020'), ('5 star rating', '12/5/2019'), ('4 star rating', '12/4/2019'), ('5 star rating', '11/26/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '8/5/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/18/2019')]",Jai Dee Restaurant,https://www.yelp.com/biz/jai-dee-restaurant-brooklyn-2?osq=thai&sort_by=date_desc
"268 Prospect Park W, Brooklyn, NY 11215",3.5,{},Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",70,(917) 702-7084,$$,"[('2 star rating', '6/17/2020'), ('5 star rating', '5/3/2020'), ('3 star rating', '3/31/2020'), ('2 star rating', '3/14/2020'), ('5 star rating', '3/6/2020'), ('2 star rating', '3/6/2020'), ('1 star rating', '2/28/2020'), ('1 star rating', '1/18/2020'), ('3 star rating', '10/27/2019'), ('3 star rating', '9/26/2019'), ('4 star rating', '9/24/2019'), ('2 star rating', '9/14/2019'), ('1 star rating', '8/15/2019'), ('5 star rating', '6/12/2019'), ('1 star rating', '6/8/2019'), ('5 star rating', '5/23/2019'), ('1 star rating', '5/15/2019'), ('3 star rating', '3/3/2019'), ('5 star rating', '1/16/2019')]",Coco Thai,https://www.yelp.com/biz/coco-thai-brooklyn-2?osq=thai&sort_by=date_desc
"81-16 Northern Blvd, Jackson Heights, NY 11372",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",273,(718) 779-8424,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/2/2020'), ('1 star rating', '6/12/2020'), ('2 star rating', '5/25/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '4/19/2020'), ('2 star rating', '4/15/2020'), ('4 star rating', '3/29/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/4/2020'), ('1 star rating', '1/31/2020'), ('1 star rating', '1/17/2020'), ('3 star rating', '1/15/2020'), ('5 star rating', '11/26/2019'), ('5 star rating', '11/25/2019'), ('5 star rating', '11/17/2019'), ('4 star rating', '11/9/2019')]",Black Thai,https://www.yelp.com/biz/black-thai-jackson-heights-4?osq=thai&sort_by=date_desc
"158 E 45th St, New York, NY 10017",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Thai,Chicken Shop","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",106,,$$,"[('5 star rating', '7/11/2020'), ('2 star rating', '7/4/2020'), ('4 star rating', '6/23/2020'), ('1 star rating', '6/21/2020'), ('5 star rating', '6/12/2020'), ('4 star rating', '6/11/2020'), ('3 star rating', '6/9/2020'), ('5 star rating', '6/7/2020'), ('1 star rating', '5/22/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '5/14/2020'), ('3 star rating', '5/5/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/4/2020'), ('2 star rating', '2/28/2020'), ('5 star rating', '2/24/2020')]",GAI Chicken & Rice,https://www.yelp.com/biz/gai-chicken-and-rice-new-york?osq=thai&sort_by=date_desc
"222 E 53rd St, New York, NY 10022",3.5,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Asian Fusion,Thai,Vietnamese","{'Delivery': True, 'Takeout': True}","Posted on April 22, 2020","""Dear Customers,

Amid COVID19, we will continue accepting deliveries and takeout orders. Please visit our website for new updates or contact the restaurant if you have any questions. 

Stay safe!""",thai,"New York, NY",922,(212) 308-5588,$$,"[('1 star rating', '7/13/2020'), ('4 star rating', '7/2/2020'), ('4 star rating', '6/28/2020'), ('1 star rating', '5/16/2020'), ('4 star rating', '5/9/2020'), ('2 star rating', '4/16/2020'), ('5 star rating', '4/9/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '3/5/2020'), ('3 star rating', '3/4/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/27/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/18/2020'), ('3 star rating', '2/18/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/12/2020'), ('1 star rating', '1/31/2020')]",OBAO,https://www.yelp.com/biz/obao-new-york-4?osq=thai&sort_by=date_desc
"460 9th Ave, New York, NY 10018",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Thai,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",306,(212) 971-8530,$$,"[('5 star rating', '7/19/2020'), ('4 star rating', '7/5/2020'), ('5 star rating', '6/22/2020'), ('4 star rating', '6/16/2020'), ('5 star rating', '6/10/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/6/2020'), ('3 star rating', '1/25/2020'), ('3 star rating', '1/23/2020'), ('4 star rating', '1/11/2020'), ('5 star rating', '1/11/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '1/2/2020'), ('5 star rating', '12/27/2019'), ('2 star rating', '12/26/2019'), ('5 star rating', '12/20/2019')]",Zoob Zib,https://www.yelp.com/biz/zoob-zib-new-york?osq=thai&sort_by=date_desc
"545 Flatbush Ave, Brooklyn, NY 11225",4.5,"{'Mon': '12:00 pm - 9:30 pm', 'Tue': '12:00 pm - 9:30 pm', 'Wed': '12:00 pm - 9:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on April 24, 2020","""Please show your Support by Ordering Direct on our website or the Amy Thai Bistro mobile app. Our menu is still available for delivery and take out and we hope that our food might bring you some comfort in this time.""",thai,"New York, NY",81,(718) 462-1555,$$,"[('3 star rating', '7/23/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '7/3/2020'), ('4 star rating', '6/30/2020'), ('5 star rating', '6/29/2020'), ('1 star rating', '6/26/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/22/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/3/2020'), ('3 star rating', '5/18/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/14/2020')]",Amy Thai Bistro,https://www.yelp.com/biz/amy-thai-bistro-brooklyn?osq=thai&sort_by=date_desc
"301 E 49th St, New York, NY 10017",3.5,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",200,(646) 454-1333,$$,"[('1 star rating', '7/24/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '5/24/2020'), ('4 star rating', '5/4/2020'), ('1 star rating', '3/16/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '1/28/2020'), ('4 star rating', '1/17/2020'), ('2 star rating', '1/3/2020'), ('1 star rating', '1/1/2020'), ('5 star rating', '12/20/2019'), ('2 star rating', '10/10/2019'), ('4 star rating', '9/7/2019'), ('5 star rating', '8/29/2019'), ('1 star rating', '8/23/2019'), ('1 star rating', '8/23/2019'), ('1 star rating', '8/14/2019'), ('4 star rating', '7/28/2019'), ('4 star rating', '7/11/2019')]",Peak Thai Restaurant,https://www.yelp.com/biz/peak-thai-restaurant-new-york?osq=thai&sort_by=date_desc
"1185 Bedford Ave, Brooklyn, NY 11216",4.0,{},"Thai,Noodles","{'Delivery': True, 'Takeout': True}",,,thai,"New York, NY",12,(347) 985-1199,,"[('4 star rating', '7/12/2020'), ('4 star rating', '7/3/2020'), ('4 star rating', '7/2/2020'), ('1 star rating', '6/27/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/7/2020'), ('1 star rating', '3/31/2020'), ('1 star rating', '3/29/2020')]",Beds Thai,https://www.yelp.com/biz/beds-thai-brooklyn?osq=thai&sort_by=date_desc
"1244 Lexington Ave, New York, NY 10028",3.5,"{'Mon': '11:30 am - 4:00 pm', 'Tue': '11:30 am - 4:00 pm', 'Wed': '11:30 am - 4:00 pm', 'Thu': '11:30 am - 4:00 pm', 'Fri': '11:30 am - 4:00 pm', 'Sat': '12:00 pm - 4:00 pm', 'Sun': '5:00 pm - 9:30 pm'}","Thai,Noodles,Asian Fusion","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}","Posted on May 8, 2020","""""Now we are open for delivery and take out order.""""",thai,"New York, NY",179,(212) 288-6060,$$,"[('5 star rating', '4/30/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '12/15/2019'), ('5 star rating', '11/27/2019'), ('2 star rating', '11/23/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '10/13/2019'), ('5 star rating', '9/30/2019'), ('2 star rating', '9/15/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '8/26/2019')]",Thai At Lex,https://www.yelp.com/biz/thai-at-lex-new-york-3?osq=thai&sort_by=date_desc
"7107 3rd Ave, Brooklyn, NY 11209",3.5,"{'Mon': 'Closed', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '1:00 pm - 10:00 pm', 'Sun': '1:00 pm - 10:00 pm'}","Thai,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",255,(718) 748-1920,$$,"[('3 star rating', '12/9/2019'), ('4 star rating', '11/21/2019'), ('1 star rating', '9/28/2019'), ('2 star rating', '8/12/2019'), ('1 star rating', '8/7/2019'), ('4 star rating', '8/6/2019'), ('4 star rating', '3/24/2019'), ('4 star rating', '3/22/2019'), ('5 star rating', '2/10/2019'), ('4 star rating', '1/28/2019'), ('4 star rating', '1/27/2019'), ('5 star rating', '1/19/2019'), ('4 star rating', '1/12/2019'), ('1 star rating', '1/4/2019'), ('4 star rating', '12/30/2018'), ('5 star rating', '12/27/2018'), ('4 star rating', '12/2/2018'), ('1 star rating', '11/30/2018'), ('4 star rating', '11/24/2018')]",Glow Thai,https://www.yelp.com/biz/glow-thai-brooklyn?osq=thai&sort_by=date_desc
"331 Lexington Ave, New York, NY 10016",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '1:00 pm - 9:45 pm', 'Sun': '1:00 pm - 9:45 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",106,(212) 499-0045,$$,"[('1 star rating', '6/26/2020'), ('2 star rating', '5/12/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/14/2020'), ('1 star rating', '2/3/2020'), ('5 star rating', '2/1/2020'), ('2 star rating', '1/31/2020'), ('4 star rating', '1/20/2020'), ('1 star rating', '1/17/2020'), ('1 star rating', '1/8/2020'), ('4 star rating', '12/27/2019'), ('5 star rating', '11/25/2019'), ('3 star rating', '11/20/2019'), ('3 star rating', '11/2/2019'), ('5 star rating', '10/26/2019'), ('4 star rating', '9/28/2019'), ('1 star rating', '9/15/2019')]",Tam Sang Thai Kitchen,https://www.yelp.com/biz/tam-sang-thai-kitchen-new-york-2?osq=thai&sort_by=date_desc
"8503 Whitney Ave, Elmhurst, NY 11373",4.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 10:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",373,(718) 424-4999,$$,"[('1 star rating', '3/29/2020'), ('4 star rating', '3/16/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/11/2020'), ('4 star rating', '1/5/2020'), ('5 star rating', '12/28/2019'), ('4 star rating', '12/4/2019'), ('4 star rating', '9/20/2019'), ('4 star rating', '9/1/2019'), ('1 star rating', '8/17/2019'), ('1 star rating', '5/31/2019'), ('1 star rating', '8/4/2019'), ('2 star rating', '7/30/2019'), ('4 star rating', '3/31/2019'), ('1 star rating', '7/8/2019'), ('5 star rating', '6/8/2019'), ('4 star rating', '5/10/2019'), ('4 star rating', '6/20/2010'), ('5 star rating', '5/9/2019'), ('5 star rating', '5/2/2019'), ('5 star rating', '3/31/2019')]",Chao Thai,https://www.yelp.com/biz/chao-thai-elmhurst-3?osq=thai&sort_by=date_desc
"Brooklyn, NY 11201",4.5,{},"Food Trucks,Thai",{},By Tabetha M.,Contact the business for more information about recent service changes.,thai,"New York, NY",18,(773) 339-1458,,"[('5 star rating', '10/16/2019'), ('5 star rating', '8/28/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '7/15/2019'), ('5 star rating', '6/27/2019'), ('4 star rating', '6/19/2019'), ('3 star rating', '6/5/2019'), ('1 star rating', '4/23/2019'), ('1 star rating', '9/17/2018'), ('5 star rating', '8/31/2018'), ('5 star rating', '8/13/2018'), ('5 star rating', '5/15/2018'), ('5 star rating', '5/15/2018'), ('5 star rating', '5/14/2018'), ('5 star rating', '5/14/2018'), ('5 star rating', '5/14/2018'), ('5 star rating', '5/14/2018'), ('5 star rating', '4/23/2018')]",Warung Roadside,https://www.yelp.com/biz/warung-roadside-brooklyn?osq=thai&sort_by=date_desc
"102 Hudson St, Hoboken, NJ 07030",3.5,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}","Posted on April 19, 2020","""During this crisis, our hours will be change. Everyday the last call will be 8:45 pm. We are looking forward to serve you.""",thai,"New York, NY",279,(201) 386-1522,$$,"[('1 star rating', '7/2/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/18/2020'), ('1 star rating', '5/13/2020'), ('1 star rating', '5/6/2020'), ('5 star rating', '3/30/2020'), ('3 star rating', '3/6/2020'), ('1 star rating', '2/8/2020'), ('5 star rating', '1/24/2020'), ('3 star rating', '1/7/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '1/1/2020'), ('2 star rating', '12/29/2019'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/20/2019'), ('4 star rating', '11/25/2019'), ('4 star rating', '10/28/2019'), ('4 star rating', '10/24/2019'), ('4 star rating', '10/23/2019')]",T Thai,https://www.yelp.com/biz/t-thai-hoboken?osq=thai&sort_by=date_desc
