address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"113 Macdougal St, New York, NY 10012",4.0,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","French,American (New),Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",2194,(212) 475-3850,$$$,"[('5 star rating', '6/28/2020'), ('1 star rating', '6/4/2020'), ('5 star rating', '5/24/2020'), ('1 star rating', '5/3/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/27/2020'), ('1 star rating', '4/18/2020'), ('5 star rating', '3/21/2020'), ('4 star rating', '3/19/2020'), ('1 star rating', '3/15/2020'), ('5 star rating', '3/13/2020'), ('3 star rating', '3/13/2020'), ('3 star rating', '3/8/2020'), ('5 star rating', '3/4/2020'), ('3 star rating', '2/28/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('2 star rating', '2/14/2020'), ('5 star rating', '2/10/2020')]",Minetta Tavern,https://www.yelp.com/biz/minetta-tavern-new-york?osq=american&sort_by=date_desc
"360 9th Ave, New York, NY 10001",5.0,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Salad,Breakfast & Brunch,American (Traditional)",{'Delivery': True},Powered by HDScores,Elite '2020,american,"New York, NY",8,(646) 713-2003,,"[('5 star rating', '3/9/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/11/2019'), ('5 star rating', '12/11/2019')]",Hudson Yards Tavern,https://www.yelp.com/biz/hudson-yards-tavern-new-york?osq=american&sort_by=date_desc
"207 W 14th St, New York, NY 10011",4.0,"{'Mon': '12:00 pm - 8:45 pm', 'Tue': '12:00 pm - 8:45 pm', 'Wed': '12:00 pm - 8:45 pm', 'Thu': '12:00 pm - 8:45 pm', 'Fri': '12:00 pm - 8:15 pm', 'Sat': '12:00 pm - 8:45 pm', 'Sun': '12:00 pm - 8:45 pm'}","Cuban,Latin American,Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,american,"New York, NY",1345,(212) 858-5001,$$,"[('5 star rating', '7/11/2020'), ('5 star rating', '6/24/2020'), ('3 star rating', '5/18/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '6/17/2011'), ('4 star rating', '4/9/2011'), ('5 star rating', '4/26/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/23/2020'), ('3 star rating', '2/22/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '12/27/2018'), ('4 star rating', '10/6/2016'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/16/2020'), ('3 star rating', '2/15/2020'), ('1 star rating', '2/15/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/1/2020'), ('1 star rating', '1/26/2020')]",Coppelia,https://www.yelp.com/biz/coppelia-new-york?osq=american&sort_by=date_desc
"30 E 13th St, New York, NY 10003",4.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Mediterranean,Middle Eastern,American (New)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",854,(212) 510-7881,$$,"[('5 star rating', '7/5/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '4/24/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '11/22/2016'), ('3 star rating', '2/29/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '4/18/2018'), ('5 star rating', '1/29/2020'), ('1 star rating', '1/2/2020'), ('5 star rating', '1/2/2020'), ('3 star rating', '12/30/2019'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '12/5/2019')]",Taboonette,https://www.yelp.com/biz/taboonette-new-york?osq=american&sort_by=date_desc
"132 First Ave, New York, NY 10009",4.5,"{'Mon': 'Closed', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 9:00 pm'}","American (New),Cocktail Bars,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"New York, NY",481,(212) 727-7900,$$,"[('5 star rating', '7/12/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/12/2020'), ('5 star rating', '2/8/2020'), ('3 star rating', '1/28/2020'), ('4 star rating', '1/20/2020'), ('5 star rating', '1/1/2020'), ('4 star rating', '12/29/2019'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/26/2019')]",The Wild Son,https://www.yelp.com/biz/the-wild-son-new-york?osq=american&sort_by=date_desc
"43-02 43rd Ave, Sunnyside, NY 11104",4.5,"{'Mon': '3:00 pm - 11:00 pm', 'Tue': '3:00 pm - 11:00 pm', 'Wed': '3:00 pm - 11:00 pm', 'Thu': '3:00 pm - 11:00 pm', 'Fri': '3:00 pm - 11:00 pm', 'Sat': '3:00 pm - 11:00 pm', 'Sun': '3:00 pm - 11:00 pm'}","American (New),Cocktail Bars,Sports Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"New York, NY",251,(929) 208-0054,$$,"[('5 star rating', '5/9/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/30/2020'), ('3 star rating', '1/19/2020'), ('4 star rating', '12/17/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '12/4/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/14/2019'), ('3 star rating', '11/11/2019'), ('5 star rating', '11/2/2019'), ('4 star rating', '10/25/2019'), ('3 star rating', '10/24/2019'), ('5 star rating', '10/21/2019'), ('3 star rating', '9/21/2019'), ('3 star rating', '9/20/2019')]",The Lowery Bar & Kitchen,https://www.yelp.com/biz/the-lowery-bar-and-kitchen-sunnyside?osq=american&sort_by=date_desc
"1291 3rd Ave, New York, NY 10021",3.5,"{'Mon': '11:30 am - 3:00 am', 'Tue': '11:30 am - 3:00 am', 'Wed': '11:30 am - 3:00 am', 'Thu': '11:30 am - 3:59 am', 'Fri': '11:30 am - 3:59 am', 'Sat': '11:30 am - 3:59 am', 'Sun': '11:30 am - 1:00 am'}","American (Traditional),Bars,Salad","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",1279,(212) 744-0585,$$,"[('1 star rating', '7/15/2020'), ('1 star rating', '7/12/2019'), ('4 star rating', '7/10/2020'), ('5 star rating', '7/9/2020'), ('4 star rating', '7/7/2020'), ('3 star rating', '7/5/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/10/2020'), ('4 star rating', '3/29/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/14/2020'), ('4 star rating', '3/9/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '2/27/2020'), ('4 star rating', '2/25/2020'), ('5 star rating', '2/25/2020')]",J.G. Melon,https://www.yelp.com/biz/j-g-melon-new-york-4?osq=american&sort_by=date_desc
"200 Church St, New York, NY 10013",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","American (New),Breakfast & Brunch,Diners","{'Delivery': False, 'Sit-down dining': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 23, 2020","""Join us on the TK Patio for the #SummerofLove as we work to bring you a reimagined version of Tribeca's Kitchen this fall!""",american,"New York, NY",502,(212) 227-5100,$$,"[('5 star rating', '3/21/2020'), ('3 star rating', '3/14/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/5/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/14/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/9/2020'), ('3 star rating', '2/5/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/24/2020'), ('2 star rating', '1/20/2020'), ('3 star rating', '1/15/2020'), ('3 star rating', '1/11/2020')]",Tribeca's Kitchen,https://www.yelp.com/biz/tribecas-kitchen-new-york?osq=american&sort_by=date_desc
"5 Ave A, New York, NY 10009",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","American (New),Gastropubs","{'Outdoor seating': True, 'Delivery': True}",Powered by HDScores,Elite '2020,american,"New York, NY",680,(646) 490-6004,$$,"[('4 star rating', '7/13/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '2/24/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '2/19/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/11/2020'), ('3 star rating', '1/20/2020'), ('5 star rating', '1/5/2020'), ('4 star rating', '12/29/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '12/4/2019'), ('1 star rating', '10/25/2019'), ('4 star rating', '10/19/2019'), ('5 star rating', '10/12/2019'), ('3 star rating', '10/10/2019'), ('4 star rating', '10/9/2019'), ('4 star rating', '9/20/2019')]",Boulton & Watt,https://www.yelp.com/biz/boulton-and-watt-new-york?osq=american&sort_by=date_desc
"80 Clark St, Brooklyn, NY 11201",3.5,"{'Mon': '7:00 am - 8:30 pm', 'Tue': '7:00 am - 8:30 pm', 'Wed': '7:00 am - 8:30 pm', 'Thu': '7:00 am - 8:30 pm', 'Fri': '7:00 am - 8:30 pm', 'Sat': '7:00 am - 8:30 pm', 'Sun': '7:00 am - 3:30 pm'}","Diners,American (New)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",410,(718) 855-5484,$$,"[('4 star rating', '7/11/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/3/2019'), ('4 star rating', '11/6/2019'), ('5 star rating', '10/13/2019'), ('2 star rating', '10/12/2019'), ('2 star rating', '10/11/2019'), ('5 star rating', '9/17/2019'), ('5 star rating', '9/10/2019'), ('4 star rating', '8/9/2019'), ('5 star rating', '8/3/2019'), ('5 star rating', '7/21/2019'), ('5 star rating', '7/14/2019'), ('5 star rating', '6/25/2019'), ('5 star rating', '6/2/2019')]",Clark's Restaurant,https://www.yelp.com/biz/clarks-restaurant-brooklyn?osq=american&sort_by=date_desc
"2145 2nd Ave, New York, NY 10029",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 11:00 pm'}","Steakhouses,American (New),Seafood","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",1087,(212) 289-5895,$$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('3 star rating', '7/18/2020'), ('5 star rating', '12/13/2015'), ('4 star rating', '7/15/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('3 star rating', '7/13/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/2/2020'), ('2 star rating', '7/1/2020'), ('5 star rating', '4/30/2020'), ('4 star rating', '4/10/2020'), ('4 star rating', '3/9/2020'), ('4 star rating', '3/8/2020'), ('3 star rating', '1/15/2017'), ('5 star rating', '3/6/2020'), ('1 star rating', '3/1/2020')]",Ricardo Steak House,https://www.yelp.com/biz/ricardo-steak-house-new-york?osq=american&sort_by=date_desc
"2149 Frederick Douglass Blvd, New York, NY 10026",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 6:00 pm'}","American (Traditional),Soul Food,Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}","Posted on June 17, 2020","""We are only accepting take out and pick up orders. Thursday-Friday 12pm-6pm and Saturday-Sunday 10am-6pm""",american,"New York, NY",875,(212) 678-6200,$$,"[('3 star rating', '7/8/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/4/2020'), ('4 star rating', '6/11/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '3/31/2020'), ('4 star rating', '3/31/2020'), ('2 star rating', '3/30/2020'), ('5 star rating', '3/19/2020'), ('2 star rating', '3/17/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/9/2020'), ('1 star rating', '3/8/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/3/2020'), ('2 star rating', '3/2/2020')]",BLVD Bistro,https://www.yelp.com/biz/blvd-bistro-new-york?osq=american&sort_by=date_desc
"100 W 124th St, New York, NY 10027",3.5,"{'Mon': '8:00 am - 11:00 pm', 'Tue': '8:00 am - 11:00 pm', 'Wed': '8:00 am - 11:00 pm', 'Thu': '8:00 am - 11:00 pm', 'Fri': '8:00 am - 2:00 am', 'Sat': '8:00 am - 2:00 am', 'Sun': '8:00 am - 11:00 pm'}","Burgers,American (Traditional),Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Thu,american,"New York, NY",977,(212) 222-8300,$$,"[('2 star rating', '7/21/2020'), ('1 star rating', '7/18/2020'), ('1 star rating', '7/16/2020'), ('1 star rating', '7/14/2020'), ('5 star rating', '7/13/2020'), ('1 star rating', '7/10/2020'), ('1 star rating', '7/8/2020'), ('1 star rating', '7/7/2020'), ('5 star rating', '7/5/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/28/2020'), ('1 star rating', '6/27/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/26/2020'), ('3 star rating', '6/25/2020'), ('4 star rating', '6/15/2020'), ('5 star rating', '6/6/2020'), ('1 star rating', '6/5/2020'), ('1 star rating', '5/30/2020'), ('5 star rating', '5/28/2020')]",Harlem Shake,https://www.yelp.com/biz/harlem-shake-new-york?osq=american&sort_by=date_desc
"807 8th Ave, New York, NY 10019",4.0,"{'Mon': '7:00 am - 10:30 pm', 'Tue': '7:00 am - 10:30 pm', 'Wed': '7:00 am - 10:30 pm', 'Thu': '7:00 am - 10:30 pm', 'Fri': '7:00 am - 10:30 pm', 'Sat': '7:00 am - 10:30 pm', 'Sun': '7:00 am - 10:30 pm'}","American (Traditional),Diners,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"New York, NY",937,(212) 315-2400,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '5/24/2020'), ('4 star rating', '5/5/2020'), ('5 star rating', '3/30/2020'), ('2 star rating', '3/27/2020'), ('4 star rating', '3/24/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/10/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/22/2020'), ('1 star rating', '2/20/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/19/2020'), ('5 star rating', '2/19/2020'), ('3 star rating', '2/17/2020'), ('4 star rating', '2/16/2020')]",Times Square Diner,https://www.yelp.com/biz/times-square-diner-new-york-4?osq=american&sort_by=date_desc
"110 Wall St, New York, NY 10005",4.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}","American (Traditional),Breakfast & Brunch,Hot Dogs","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",190,(212) 741-4780,$$,"[('5 star rating', '5/12/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/5/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '12/23/2019'), ('2 star rating', '12/17/2019'), ('3 star rating', '12/1/2019'), ('5 star rating', '11/26/2019'), ('4 star rating', '11/21/2019'), ('1 star rating', '11/16/2019'), ('4 star rating', '11/15/2019'), ('5 star rating', '11/10/2019'), ('3 star rating', '10/9/2019'), ('4 star rating', '9/21/2019'), ('4 star rating', '10/4/2019'), ('3 star rating', '9/23/2019')]",Westville - Wall St,https://www.yelp.com/biz/westville-wall-st-new-york-5?osq=american&sort_by=date_desc
"47 E 29th St, New York, NY 10016",4.0,"{'Mon': '11:00 am - 2:00 am', 'Tue': '11:00 am - 2:00 am', 'Wed': '11:00 am - 4:00 am', 'Thu': '11:00 am - 4:00 am', 'Fri': '11:00 am - 4:00 am', 'Sat': '11:00 am - 4:00 am', 'Sun': '11:00 am - 2:00 am'}","Pubs,American (New)","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",By Alyssa R.,Elite '2020,american,"New York, NY",910,(212) 685-4422,$$,"[('4 star rating', '3/14/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('1 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/22/2020'), ('2 star rating', '2/20/2020'), ('4 star rating', '2/18/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/3/2020'), ('1 star rating', '1/3/2020'), ('3 star rating', '12/22/2019'), ('4 star rating', '12/17/2019'), ('4 star rating', '12/16/2019'), ('1 star rating', '12/15/2019'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '11/26/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '10/27/2019')]",Tavern29,https://www.yelp.com/biz/tavern29-new-york?osq=american&sort_by=date_desc
"324 Washington St, Hoboken, NJ 07030",5.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Dim Sum,American (New),Asian Fusion",{},By Natty C.,Contact the business for more information about recent service changes.,american,"New York, NY",11,,,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020')]",Touch The Heart,https://www.yelp.com/biz/touch-the-heart-hoboken?osq=american&sort_by=date_desc
"55-50 Myrtle Ave, Ridgewood, NY 11385",4.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '10:00 am - 10:00 pm'}","American (New),Tapas Bars,Diners","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",363,(347) 689-3462,$$,"[('4 star rating', '7/6/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '2/23/2019'), ('5 star rating', '6/14/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/5/2020'), ('4 star rating', '11/23/2019'), ('3 star rating', '1/4/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '12/16/2019'), ('5 star rating', '10/30/2019'), ('4 star rating', '10/27/2019'), ('4 star rating', '10/26/2019'), ('5 star rating', '10/24/2019'), ('4 star rating', '10/21/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '8/4/2019'), ('4 star rating', '8/1/2019')]",Ltauha Restaurant,https://www.yelp.com/biz/ltauha-restaurant-ridgewood-3?osq=american&sort_by=date_desc
"409 Lincoln Pl, Brooklyn, NY 11238",4.0,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 9:00 pm'}","American (Traditional),Cafes","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",268,(718) 399-2211,$$,"[('2 star rating', '5/3/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/26/2020'), ('4 star rating', '2/5/2020'), ('5 star rating', '1/20/2020'), ('1 star rating', '1/5/2020'), ('2 star rating', '11/16/2019'), ('5 star rating', '10/8/2019'), ('4 star rating', '12/25/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/20/2019'), ('2 star rating', '10/9/2019'), ('3 star rating', '10/4/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '9/25/2019'), ('4 star rating', '9/10/2019'), ('4 star rating', '9/7/2019'), ('4 star rating', '7/20/2019'), ('5 star rating', '7/11/2019'), ('4 star rating', '7/3/2019'), ('5 star rating', '7/3/2019'), ('2 star rating', '6/14/2019')]",Lincoln Station,https://www.yelp.com/biz/lincoln-station-brooklyn?osq=american&sort_by=date_desc
