address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"115 E 57th St, New York, NY 10022",4.0,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Sushi Bars,Japanese,Cocktail Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"New York, NY",341,(646) 666-0061,$$,"[('5 star rating', '7/10/2020'), ('4 star rating', '2/28/2020'), ('4 star rating', '2/26/2020'), ('1 star rating', '2/24/2020'), ('4 star rating', '2/12/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/9/2020'), ('2 star rating', '1/14/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '1/4/2020'), ('1 star rating', '12/31/2019'), ('5 star rating', '12/20/2019'), ('1 star rating', '12/14/2019'), ('4 star rating', '12/10/2019'), ('3 star rating', '12/6/2019'), ('5 star rating', '12/3/2019'), ('4 star rating', '12/3/2019')]",Nare Sushi,https://www.yelp.com/biz/nare-sushi-new-york?osq=japanese&sort_by=date_desc
"131 E 45th St, New York, NY 10017",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}",Japanese,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,japanese,"New York, NY",407,(646) 692-8143,$$,"[('1 star rating', '7/23/2020'), ('2 star rating', '7/18/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/30/2020'), ('2 star rating', '5/17/2020'), ('5 star rating', '3/24/2020'), ('4 star rating', '3/23/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('1 star rating', '3/4/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/17/2020'), ('4 star rating', '2/12/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/21/2020')]",Tonkatsu Matsunoya,https://www.yelp.com/biz/tonkatsu-matsunoya-new-york?osq=japanese&sort_by=date_desc
"1466 1st Ave, New York, NY 10075",4.0,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 10:00 pm'}","Japanese,Sushi Bars,Hot Pot","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}","Posted on April 14, 2020","""Stay safe during COVID 19! We have created new menus to replicate the experience of eating in our dining room as closely as possible.

Regular takeout and delivery will be available from Tuesday-Sunday from 12:00pm to 8:00pm (must order by 7:45pm). We will also be serving…""",japanese,"New York, NY",153,(212) 256-0403,$$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/27/2020'), ('4 star rating', '1/20/2020'), ('1 star rating', '1/14/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/22/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '6/29/2019'), ('2 star rating', '11/27/2019'), ('2 star rating', '10/20/2019'), ('3 star rating', '10/12/2019'), ('4 star rating', '10/11/2019')]",Momokawa,https://www.yelp.com/biz/momokawa-new-york-2?osq=japanese&sort_by=date_desc
"201-07 Northern Blvd, Flushing, NY 11361",4.0,"{'Mon': 'Closed', 'Tue': '12:30 pm - 3:00 pm', 'Wed': '12:30 pm - 3:00 pm', 'Thu': '12:30 pm - 3:00 pm', 'Fri': '12:30 pm - 3:00 pm', 'Sat': '5:30 pm - 10:30 pm', 'Sun': '5:30 pm - 10:30 pm'}","Sushi Bars,Japanese",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"New York, NY",109,(718) 631-7272,$$,"[('1 star rating', '2/27/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/21/2020'), ('4 star rating', '12/29/2019'), ('5 star rating', '12/21/2019'), ('4 star rating', '12/13/2019'), ('5 star rating', '12/2/2019'), ('4 star rating', '11/9/2019'), ('1 star rating', '10/22/2019'), ('4 star rating', '9/7/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '7/10/2019'), ('5 star rating', '7/1/2019'), ('5 star rating', '6/14/2019'), ('5 star rating', '6/2/2019'), ('5 star rating', '5/10/2019'), ('4 star rating', '5/10/2019'), ('4 star rating', '4/11/2019'), ('5 star rating', '4/10/2019')]",Sasa Song,https://www.yelp.com/biz/sasa-song-flushing?osq=japanese&sort_by=date_desc
"70 Kenmare St, New York, NY 10012",4.0,"{'Mon': '11:00 am - 2:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Ramen,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': False}",Powered by HDScores,Elite '2020,japanese,"New York, NY",331,(646) 613-7522,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '6/29/2020'), ('3 star rating', '4/19/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '1/25/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/12/2019'), ('5 star rating', '12/11/2019'), ('4 star rating', '11/6/2019'), ('4 star rating', '10/27/2019'), ('5 star rating', '9/7/2019'), ('4 star rating', '7/29/2019'), ('5 star rating', '7/27/2019'), ('4 star rating', '7/25/2019'), ('4 star rating', '7/17/2019'), ('5 star rating', '7/13/2019')]",Ramen Lab,https://www.yelp.com/biz/ramen-lab-new-york-2?osq=japanese&sort_by=date_desc
"29 Kenmare St, New York, NY 10012",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 9:30 pm', 'Wed': '12:00 pm - 9:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Japanese Curry,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",135,(212) 226-1262,$$,"[('3 star rating', '3/15/2020'), ('2 star rating', '3/3/2020'), ('4 star rating', '3/2/2020'), ('1 star rating', '1/5/2020'), ('3 star rating', '11/23/2019'), ('3 star rating', '9/16/2019'), ('4 star rating', '8/30/2019'), ('4 star rating', '8/30/2019'), ('5 star rating', '8/12/2019'), ('4 star rating', '8/11/2019'), ('5 star rating', '7/23/2019'), ('5 star rating', '7/19/2019'), ('4 star rating', '6/27/2019'), ('5 star rating', '6/22/2019'), ('3 star rating', '6/21/2019'), ('5 star rating', '6/8/2019'), ('5 star rating', '5/19/2019'), ('5 star rating', '5/15/2019'), ('2 star rating', '4/26/2019')]",Goemon,https://www.yelp.com/biz/goemon-new-york?osq=japanese&sort_by=date_desc
"239 E 53rd St, New York, NY 10022",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Japanese,Jazz & Blues","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",450,(646) 497-1254,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '7/15/2019'), ('5 star rating', '3/10/2020'), ('3 star rating', '3/1/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/23/2020'), ('4 star rating', '1/22/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '1/17/2020')]",Tomi Jazz,https://www.yelp.com/biz/tomi-jazz-new-york?osq=japanese&sort_by=date_desc
"166 Dekalb Ave, Walter's, Brooklyn, NY 11217",4.0,"{'Mon': '5:30 pm - 11:00 pm', 'Tue': '5:30 pm - 11:00 pm', 'Wed': '5:30 pm - 11:00 pm', 'Thu': '5:30 pm - 11:00 pm', 'Fri': '5:30 pm - 12:00 am', 'Sat': '5:30 pm - 12:00 am', 'Sun': '5:30 pm - 11:00 pm'}","Japanese,Cocktail Bars","{'Delivery': False, 'Takeout': False}",Powered by HDScores,Elite '2020,japanese,"New York, NY",100,(347) 223-4811,$$$,"[('5 star rating', '3/5/2020'), ('3 star rating', '2/21/2020'), ('1 star rating', '2/10/2020'), ('2 star rating', '2/4/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '12/29/2019'), ('4 star rating', '12/15/2019'), ('5 star rating', '11/24/2019'), ('2 star rating', '11/3/2019'), ('4 star rating', '10/11/2019'), ('5 star rating', '9/22/2019'), ('4 star rating', '8/28/2019'), ('1 star rating', '8/16/2019'), ('4 star rating', '8/2/2019'), ('5 star rating', '7/8/2019'), ('4 star rating', '6/20/2019'), ('5 star rating', '6/4/2019'), ('3 star rating', '5/30/2019')]",Karasu,https://www.yelp.com/biz/karasu-brooklyn-2?osq=japanese&sort_by=date_desc
"685 Amsterdam Ave, New York, NY 10025",3.5,"{'Mon': '11:30 am - 11:30 pm', 'Tue': '11:30 am - 11:30 pm', 'Wed': '11:30 am - 11:30 pm', 'Thu': '11:30 am - 11:30 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '11:30 am - 11:30 pm', 'Sun': '11:30 am - 11:30 pm'}","Japanese,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",224,(212) 280-8099,$$,"[('5 star rating', '7/17/2020'), ('1 star rating', '7/8/2020'), ('5 star rating', '6/24/2020'), ('1 star rating', '6/16/2020'), ('3 star rating', '2/9/2020'), ('4 star rating', '1/12/2020'), ('4 star rating', '11/4/2019'), ('5 star rating', '11/1/2019'), ('4 star rating', '11/26/2018'), ('1 star rating', '7/29/2019'), ('1 star rating', '7/9/2019'), ('3 star rating', '6/25/2019'), ('1 star rating', '6/8/2019'), ('4 star rating', '6/6/2019'), ('3 star rating', '5/4/2019'), ('1 star rating', '4/4/2019'), ('3 star rating', '3/31/2019'), ('3 star rating', '2/17/2019'), ('1 star rating', '2/9/2019'), ('5 star rating', '2/5/2019')]",Kouzan Japanese Restaurant,https://www.yelp.com/biz/kouzan-japanese-restaurant-new-york?osq=japanese&sort_by=date_desc
"20 John St, New York, NY 10038",4.0,"{'Mon': '12:00 pm - 9:30 pm', 'Tue': '12:00 pm - 9:30 pm', 'Wed': '12:00 pm - 9:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Ramen,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",654,(212) 571-7177,$$,"[('5 star rating', '5/9/2020'), ('4 star rating', '4/24/2020'), ('2 star rating', '4/5/2020'), ('5 star rating', '3/30/2020'), ('3 star rating', '3/24/2020'), ('5 star rating', '3/12/2020'), ('3 star rating', '3/12/2020'), ('3 star rating', '3/11/2020'), ('4 star rating', '3/10/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/18/2020'), ('3 star rating', '2/17/2020'), ('5 star rating', '11/30/2019'), ('4 star rating', '2/15/2020'), ('3 star rating', '2/13/2020'), ('4 star rating', '2/13/2020'), ('4 star rating', '2/11/2020')]",Kuu Ramen,https://www.yelp.com/biz/kuu-ramen-new-york?osq=japanese&sort_by=date_desc
"211 E 43rd St, New York, NY 10017",4.0,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': '5:30 pm - 10:30 pm'}","Japanese,Salad,Bars","{'Delivery': True, 'Takeout': False}",Powered by HDScores,Elite '2020,japanese,"New York, NY",901,(212) 557-8200,$$,"[('5 star rating', '3/1/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '2/8/2020'), ('3 star rating', '1/16/2020'), ('4 star rating', '1/12/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/26/2019'), ('1 star rating', '12/21/2019'), ('1 star rating', '12/20/2019'), ('1 star rating', '12/19/2019'), ('5 star rating', '9/28/2015'), ('3 star rating', '12/15/2019'), ('5 star rating', '12/2/2019'), ('1 star rating', '11/25/2019'), ('5 star rating', '11/17/2019')]",Soba Totto,https://www.yelp.com/biz/soba-totto-new-york?osq=japanese&sort_by=date_desc
"3452 Broadway, New York, NY 10031",4.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Ramen,Seafood,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}","Posted on May 9, 2020","""Dear guests,
We are going to open for take out and delivery.
More info, Please check our website rokcnyc.com
or instagram @rokcnyc

See you very soon!""",japanese,"New York, NY",410,,$$,"[('4 star rating', '7/22/2020'), ('1 star rating', '7/21/2020'), ('4 star rating', '7/17/2020'), ('4 star rating', '12/11/2019'), ('5 star rating', '5/26/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '3/5/2020'), ('3 star rating', '3/1/2020'), ('3 star rating', '2/14/2020'), ('4 star rating', '2/14/2020'), ('2 star rating', '2/6/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '2/3/2020'), ('4 star rating', '1/27/2020'), ('4 star rating', '1/27/2020'), ('4 star rating', '1/23/2020'), ('5 star rating', '1/21/2020'), ('4 star rating', '1/21/2020'), ('4 star rating', '1/8/2020'), ('1 star rating', '1/15/2020'), ('3 star rating', '1/12/2020'), ('5 star rating', '1/7/2020')]",ROKC,https://www.yelp.com/biz/rokc-new-york?osq=japanese&sort_by=date_desc
"73 Thompson St, New York, NY 10012",4.5,"{'Mon': '12:00 pm - 2:00 pm', 'Tue': '12:00 pm - 2:00 pm', 'Wed': '12:00 pm - 2:00 pm', 'Thu': '12:00 pm - 2:00 pm', 'Fri': '12:00 pm - 2:00 pm', 'Sat': '5:30 pm - 10:30 pm', 'Sun': 'Closed'}",Japanese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",156,(212) 925-1613,$$$$,"[('5 star rating', '7/2/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '12/26/2019'), ('5 star rating', '11/18/2019'), ('1 star rating', '11/9/2019'), ('5 star rating', '10/28/2019'), ('2 star rating', '10/16/2019'), ('2 star rating', '9/9/2019'), ('1 star rating', '7/29/2019'), ('5 star rating', '6/29/2019'), ('5 star rating', '6/19/2019'), ('5 star rating', '6/2/2019'), ('5 star rating', '5/3/2019'), ('5 star rating', '5/2/2019'), ('4 star rating', '3/26/2019'), ('5 star rating', '3/21/2019'), ('5 star rating', '3/16/2019'), ('5 star rating', '2/28/2019'), ('5 star rating', '2/9/2019')]",Hirohisa,https://www.yelp.com/biz/hirohisa-new-york?osq=japanese&sort_by=date_desc
"273 W 38th St, New York, NY 10018",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}",Japanese Curry,"{'Delivery': True, 'Takeout': True}","Posted on April 14, 2020","""We are open for pick-up & delivery!

With the onset of Covid-19, the health and safety of our team members and customers are of the utmost importance. In our efforts to ensure this, our Team Members are:

-Wearing PPE
-Sanitizing high-touch surfaces regularly
-Setting up…""",japanese,"New York, NY",1453,(212) 730-5555,$$,"[('5 star rating', '7/23/2020'), ('4 star rating', '6/1/2020'), ('5 star rating', '5/20/2020'), ('4 star rating', '5/1/2020'), ('1 star rating', '4/25/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/6/2020'), ('1 star rating', '2/2/2020'), ('1 star rating', '1/16/2020'), ('3 star rating', '12/19/2019'), ('5 star rating', '12/12/2019'), ('3 star rating', '12/7/2019')]",Go! Go! Curry!,https://www.yelp.com/biz/go-go-curry-new-york?osq=japanese&sort_by=date_desc
"228 East 10th St, New York, NY 10003",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '7:00 pm - 10:00 pm', 'Thu': '7:00 pm - 10:00 pm', 'Fri': '7:00 pm - 10:00 pm', 'Sat': '7:00 pm - 10:00 pm', 'Sun': '7:00 pm - 10:00 pm'}",Japanese,{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"New York, NY",17,,,"[('5 star rating', '2/27/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/9/2019'), ('5 star rating', '11/22/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '9/4/2019'), ('5 star rating', '7/28/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '7/1/2019')]",Tsukimi,https://www.yelp.com/biz/tsukimi-new-york?osq=japanese&sort_by=date_desc
"276 5th Ave, Brooklyn, NY 11215",4.5,"{'Mon': '5:30 pm - 10:30 pm', 'Tue': 'Closed', 'Wed': '5:30 pm - 10:30 pm', 'Thu': '5:30 pm - 10:30 pm', 'Fri': '5:30 pm - 11:30 pm', 'Sat': '12:00 pm - 11:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Izakaya,{'Delivery': True},Powered by HDScores,Elite '2020,japanese,"New York, NY",38,(718) 832-4554,,"[('5 star rating', '2/15/2020'), ('5 star rating', '12/28/2019'), ('1 star rating', '12/18/2019'), ('4 star rating', '11/30/2019'), ('4 star rating', '10/23/2019'), ('4 star rating', '10/19/2019'), ('5 star rating', '10/6/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '1/3/2019'), ('3 star rating', '8/30/2019'), ('3 star rating', '7/15/2019'), ('5 star rating', '7/4/2019'), ('5 star rating', '7/3/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/20/2019'), ('5 star rating', '6/15/2019'), ('5 star rating', '5/31/2019'), ('4 star rating', '5/22/2019'), ('5 star rating', '5/21/2019'), ('4 star rating', '5/19/2019')]",Toribei,https://www.yelp.com/biz/toribei-brooklyn?osq=japanese&sort_by=date_desc
"231 E 9th St, New York, NY 10003",4.0,"{'Mon': '5:30 pm - 10:30 pm', 'Tue': '5:30 pm - 10:30 pm', 'Wed': '5:30 pm - 10:30 pm', 'Thu': '5:30 pm - 10:30 pm', 'Fri': '5:30 pm - 11:00 pm', 'Sat': '5:00 pm - 11:00 pm', 'Sun': 'Closed'}",Japanese,{'Delivery': False},Powered by HDScores,Elite '2020,japanese,"New York, NY",39,(212) 979-9678,$$$,"[('4 star rating', '3/5/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/17/2019'), ('4 star rating', '12/17/2019'), ('4 star rating', '12/12/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/9/2019'), ('2 star rating', '10/31/2019'), ('4 star rating', '10/27/2019'), ('3 star rating', '10/25/2019'), ('4 star rating', '10/20/2019'), ('5 star rating', '10/7/2019'), ('2 star rating', '10/1/2019'), ('4 star rating', '9/29/2019'), ('5 star rating', '7/27/2019')]",Sakagura East Village,https://www.yelp.com/biz/sakagura-east-village-new-york?osq=japanese&sort_by=date_desc
"227 Canal St, New York, NY 10013",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '12:00 pm - 4:00 pm'}","Japanese,Hawaiian,Poke","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",485,(646) 649-5965,$$,"[('5 star rating', '4/7/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '1/6/2020'), ('4 star rating', '2/5/2017'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/22/2019'), ('3 star rating', '12/15/2019'), ('1 star rating', '12/11/2019'), ('2 star rating', '12/6/2019'), ('5 star rating', '11/26/2019'), ('4 star rating', '11/23/2019'), ('2 star rating', '11/11/2019'), ('4 star rating', '11/8/2019'), ('5 star rating', '10/31/2019'), ('2 star rating', '9/7/2019'), ('4 star rating', '9/3/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '8/16/2019'), ('3 star rating', '8/15/2019')]",Chikarashi,https://www.yelp.com/biz/chikarashi-new-york?osq=japanese&sort_by=date_desc
"11 E 47th St, New York, NY 10017",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}",Japanese,"{'Delivery': True, 'Takeout': True}",By Yong K.,Elite '2020,japanese,"New York, NY",1313,(212) 758-5909,$$,"[('4 star rating', '7/8/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '3/9/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/27/2020'), ('3 star rating', '2/26/2020'), ('1 star rating', '2/23/2020'), ('4 star rating', '2/21/2020'), ('1 star rating', '2/20/2020'), ('3 star rating', '2/19/2020'), ('2 star rating', '2/17/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/2/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/11/2020')]",Katsu-Hama,https://www.yelp.com/biz/katsu-hama-new-york?osq=japanese&sort_by=date_desc
"15 W 28th St, New York, NY 10001",4.5,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 12:00 am', 'Sat': '11:30 am - 12:00 am', 'Sun': '12:00 pm - 11:00 pm'}","Sushi Bars,Japanese","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True}","Posted on July 9, 2020","""Our restaurant is OPEN for Pick-Up and Delivery. https://sugarfishsushi.com/to-go/ https://sugarfishsushi.com/dinesafe""",japanese,"New York, NY",939,(347) 594-5940,$$,"[('5 star rating', '7/6/2020'), ('5 star rating', '6/25/2020'), ('4 star rating', '6/23/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '4/1/2020'), ('5 star rating', '3/22/2018'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020')]",KazuNori  | The Original Hand Roll Bar,https://www.yelp.com/biz/kazunori-the-original-hand-roll-bar-new-york-2?osq=japanese&sort_by=date_desc
"600 11th Ave, Gotham West Market, New York, NY 10036",4.0,"{'Mon': '2:00 pm - 10:00 pm', 'Tue': '2:00 pm - 10:00 pm', 'Wed': '2:00 pm - 10:00 pm', 'Thu': '2:00 pm - 10:00 pm', 'Fri': '2:00 pm - 10:00 pm', 'Sat': '2:00 pm - 10:00 pm', 'Sun': '2:00 pm - 10:00 pm'}",Japanese,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",By Alice W.,Elite '2020,japanese,"New York, NY",49,,,"[('3 star rating', '6/24/2020'), ('5 star rating', '4/5/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '12/9/2019'), ('5 star rating', '5/4/2019'), ('1 star rating', '10/25/2019'), ('5 star rating', '5/25/2019'), ('5 star rating', '8/25/2019'), ('5 star rating', '8/6/2019'), ('5 star rating', '7/14/2019'), ('2 star rating', '7/1/2019'), ('2 star rating', '7/1/2019'), ('5 star rating', '6/27/2019'), ('5 star rating', '6/23/2019'), ('5 star rating', '6/14/2019'), ('5 star rating', '6/10/2019'), ('5 star rating', '6/3/2019'), ('5 star rating', '5/30/2019'), ('5 star rating', '5/26/2019'), ('4 star rating', '5/13/2019'), ('4 star rating', '5/12/2019')]",Don Wagyu,https://www.yelp.com/biz/don-wagyu-new-york?osq=japanese&sort_by=date_desc
