address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"Austin, TX 78753",5.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': 'Closed'}","Food Trucks,Halal,Mediterranean","{'Delivery': True, 'Takeout': True}",By Shayer S.,Elite '2020,mediterranean,"Austin, TX",12,(512) 300-8911,,"[('5 star rating', '12/7/2019'), ('5 star rating', '11/27/2019'), ('5 star rating', '10/5/2019'), ('3 star rating', '9/11/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '5/2/2019'), ('5 star rating', '4/5/2019'), ('5 star rating', '3/6/2019'), ('5 star rating', '2/21/2019'), ('4 star rating', '1/22/2019'), ('5 star rating', '1/5/2019')]",Al-Demashqy,https://www.yelp.com/biz/al-demashqy-austin?osq=mediterranean&sort_by=date_desc
"1207 S 1st St, Austin, TX 78704",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': 'Closed'}","Food Trucks,Halal,Falafel","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",By Shayer S.,Elite '2020,mediterranean,"Austin, TX",27,(512) 931-9394,,"[('5 star rating', '6/18/2020'), ('3 star rating', '6/1/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/10/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/4/2019'), ('5 star rating', '9/14/2019'), ('5 star rating', '8/22/2019'), ('5 star rating', '8/7/2019'), ('5 star rating', '8/6/2019'), ('5 star rating', '7/26/2019'), ('2 star rating', '7/16/2019'), ('5 star rating', '6/23/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/19/2019'), ('3 star rating', '10/31/2018')]",Austin Foody Moody,https://www.yelp.com/biz/austin-foody-moody-austin-4?osq=mediterranean&sort_by=date_desc
"1210 Barton Springs Rd, Tx, Austin, TX 78704",5.0,"{'Mon': '10:30 am - 3:00 pm', 'Tue': '10:30 am - 3:00 pm', 'Wed': '10:00 am - 3:00 pm', 'Thu': '10:00 am - 3:00 pm', 'Fri': '10:00 am - 6:30 pm', 'Sat': '10:00 am - 6:30 pm', 'Sun': '10:00 am - 6:00 pm'}","Middle Eastern,Food Trucks,Halal","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",By Shayer S.,Elite '2020,mediterranean,"Austin, TX",16,(737) 757-6439,$,"[('5 star rating', '6/13/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '10/11/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '8/9/2019'), ('5 star rating', '6/17/2019'), ('3 star rating', '4/30/2019'), ('5 star rating', '4/12/2019'), ('5 star rating', '1/12/2019'), ('4 star rating', '8/25/2018'), ('5 star rating', '5/1/2018'), ('5 star rating', '3/31/2018'), ('5 star rating', '3/4/2018'), ('5 star rating', '12/31/2017'), ('5 star rating', '11/25/2017')]",Jerusalem pita halal,https://www.yelp.com/biz/jerusalem-pita-halal-austin-2?osq=mediterranean&sort_by=date_desc
"111 E Cesar Chavez St, Austin, TX 78701",3.5,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Cocktail Bars,Mediterranean,Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': False, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 3, 2020","""P6 is now open for business. For information about policies, standards, and services, please visit thelinehotel.com/austin/covid-19-update""",mediterranean,"Austin, TX",83,(737) 990-4399,,"[('1 star rating', '7/22/2020'), ('2 star rating', '6/20/2020'), ('4 star rating', '6/7/2020'), ('3 star rating', '5/31/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/2/2020'), ('4 star rating', '3/1/2020'), ('3 star rating', '2/24/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/26/2019'), ('4 star rating', '12/9/2019'), ('1 star rating', '11/26/2019'), ('3 star rating', '11/23/2019')]",P6,https://www.yelp.com/biz/p6-austin-2?osq=mediterranean&sort_by=date_desc
"1309 W 45th St, Austin, TX 78756",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}",Mediterranean,"{'Delivery': True, 'Takeout': True}","Posted on April 13, 2020","""Sorry we’re closed due to COVID-19 until farther notice""",mediterranean,"Austin, TX",7,(512) 904-0300,,"[('5 star rating', '6/10/2020'), ('1 star rating', '2/18/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '12/3/2019')]",Gyro center,https://www.yelp.com/biz/gyro-center-austin?osq=mediterranean&sort_by=date_desc
"1201 S Church St, Georgetown, TX 78626",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Italian,Mediterranean","{'Delivery': True, 'Takeout': True}",By J L.,Elite '2020,mediterranean,"Austin, TX",336,(512) 864-2687,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/15/2020'), ('1 star rating', '6/14/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/6/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '1/8/2020')]",Tony And Luigi's Italian Mediterranean Restaurante,https://www.yelp.com/biz/tony-and-luigis-italian-mediterranean-restaurante-georgetown-2?osq=mediterranean&sort_by=date_desc
"2601 S Ih 35, Ste B500, Round Rock, TX 78664",4.0,"{'Mon': '11:00 am - 2:15 pm', 'Tue': '11:00 am - 2:15 pm', 'Wed': '11:00 am - 2:15 pm', 'Thu': '11:00 am - 2:15 pm', 'Fri': '11:00 am - 2:15 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Greek,Mediterranean,Cocktail Bars",{'Outdoor seating': False},By Katie B.,Mon,mediterranean,"Austin, TX",335,(512) 716-0100,$$,"[('1 star rating', '7/23/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '3/8/2020'), ('2 star rating', '2/20/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/9/2020'), ('2 star rating', '1/10/2020'), ('5 star rating', '1/8/2020'), ('3 star rating', '1/8/2020'), ('4 star rating', '1/5/2020'), ('1 star rating', '1/5/2020'), ('4 star rating', '12/12/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/18/2019')]",Zorba,https://www.yelp.com/biz/zorba-round-rock?osq=mediterranean&sort_by=date_desc
"2011 Whitis Ave, Austin, TX 78705",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Mediterranean,Food Trucks",{'Outdoor seating': True},,Elite '2020,mediterranean,"Austin, TX",6,(512) 351-0226,$,"[('2 star rating', '3/11/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '2/4/2020'), ('4 star rating', '1/24/2020')]",RH Happy Mediterranean Food,https://www.yelp.com/biz/rh-happy-mediterranean-food-austin?osq=mediterranean&sort_by=date_desc
"419 E 7th St, Austin, TX 78701",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '9:30 pm - 3:00 am', 'Fri': '9:30 pm - 3:00 am', 'Sat': '9:30 pm - 3:00 am', 'Sun': 'Closed'}","Halal,Food Stands","{'Delivery': True, 'Takeout': True}",By Aamna M.,Elite '2020,mediterranean,"Austin, TX",108,(512) 284-8105,$,"[('5 star rating', '9/13/2019'), ('5 star rating', '8/24/2019'), ('3 star rating', '6/3/2019'), ('3 star rating', '2/28/2019'), ('1 star rating', '2/10/2019'), ('5 star rating', '2/5/2019'), ('5 star rating', '2/3/2019'), ('5 star rating', '11/25/2018'), ('5 star rating', '9/1/2018'), ('5 star rating', '6/30/2018'), ('5 star rating', '6/26/2018'), ('2 star rating', '1/30/2018'), ('5 star rating', '1/4/2018'), ('5 star rating', '10/6/2017'), ('5 star rating', '7/29/2017'), ('3 star rating', '7/20/2017'), ('5 star rating', '6/12/2017'), ('5 star rating', '4/14/2017'), ('5 star rating', '3/18/2017')]",Halal Bros,https://www.yelp.com/biz/halal-bros-austin?osq=mediterranean&sort_by=date_desc
"4101 W Parmer Ln, Austin, TX 78727",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 2:30 pm', 'Sun': '11:00 am - 2:30 pm'}","Mediterranean,Lebanese,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,,mediterranean,"Austin, TX",24,(512) 309-0199,,"[('5 star rating', '6/7/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '4/18/2020'), ('1 star rating', '11/27/2019'), ('4 star rating', '11/8/2019'), ('1 star rating', '10/29/2019'), ('1 star rating', '10/28/2019'), ('3 star rating', '10/21/2019'), ('1 star rating', '8/26/2019'), ('5 star rating', '1/25/2019'), ('5 star rating', '7/6/2019'), ('2 star rating', '6/15/2019'), ('1 star rating', '5/20/2019'), ('1 star rating', '5/15/2019'), ('5 star rating', '4/28/2019'), ('5 star rating', '4/19/2019'), ('5 star rating', '3/24/2019'), ('5 star rating', '3/8/2019'), ('5 star rating', '2/23/2019'), ('4 star rating', '2/13/2019'), ('3 star rating', '2/5/2019')]",PitaLicious Mediterranean Kitchen,https://www.yelp.com/biz/pitalicious-mediterranean-kitchen-austin?osq=mediterranean&sort_by=date_desc
"4701 Burnet Rd, Ste A, Austin, TX 78756",3.5,"{'Mon': '10:00 am - 7:00 pm', 'Tue': '10:00 am - 7:00 pm', 'Wed': '10:00 am - 7:00 pm', 'Thu': '10:00 am - 7:00 pm', 'Fri': '10:00 am - 7:00 pm', 'Sat': '10:00 am - 7:00 pm', 'Sun': 'Closed'}","Delis,Mediterranean",{'Delivery': True},Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",124,(512) 323-6770,$,"[('1 star rating', '7/23/2020'), ('5 star rating', '5/9/2016'), ('4 star rating', '7/8/2020'), ('1 star rating', '6/8/2020'), ('1 star rating', '5/3/2020'), ('5 star rating', '4/9/2020'), ('3 star rating', '8/3/2019'), ('4 star rating', '7/7/2019'), ('5 star rating', '5/1/2019'), ('4 star rating', '4/9/2019'), ('4 star rating', '4/3/2019'), ('3 star rating', '3/28/2019'), ('5 star rating', '3/26/2019'), ('4 star rating', '3/25/2019'), ('5 star rating', '1/31/2019'), ('1 star rating', '11/23/2018'), ('5 star rating', '11/9/2018'), ('1 star rating', '10/1/2018'), ('5 star rating', '7/18/2018'), ('4 star rating', '7/14/2018'), ('5 star rating', '6/17/2018')]",Phoenicia Bakery and Deli,https://www.yelp.com/biz/phoenicia-bakery-and-deli-austin-2?osq=mediterranean&sort_by=date_desc
"11521 N Fm 620, Ste 1300, Austin, TX 78726",4.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}","Middle Eastern,Mediterranean,Halal","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",92,(512) 580-0879,$,"[('5 star rating', '7/19/2020'), ('1 star rating', '7/19/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '6/11/2020'), ('2 star rating', '6/1/2020'), ('2 star rating', '5/23/2020'), ('4 star rating', '5/28/2020'), ('5 star rating', '5/27/2020'), ('4 star rating', '5/23/2020'), ('1 star rating', '5/21/2020'), ('2 star rating', '5/20/2020'), ('5 star rating', '2/7/2019'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '3/29/2020'), ('3 star rating', '3/1/2020')]",Halal Bros,https://www.yelp.com/biz/halal-bros-austin-5?osq=mediterranean&sort_by=date_desc
"403 E 6th St, Austin, TX 78701",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '8:00 pm - 2:30 am', 'Fri': '8:00 pm - 2:30 am', 'Sat': '8:00 pm - 2:30 am', 'Sun': '8:00 pm - 2:30 am'}","Food Trucks,Mediterranean,Moroccan","{'Delivery': True, 'Takeout': True}",By Melissa G.,Elite '2020,mediterranean,"Austin, TX",14,(512) 915-4590,,"[('5 star rating', '9/16/2019'), ('5 star rating', '9/14/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '2/3/2019'), ('5 star rating', '12/20/2018'), ('5 star rating', '9/17/2018'), ('5 star rating', '8/5/2018'), ('5 star rating', '1/5/2018'), ('5 star rating', '10/20/2017'), ('5 star rating', '6/3/2017'), ('1 star rating', '3/27/2017'), ('5 star rating', '10/5/2016')]",1st Choice Mediterranean & Moroccan Food,https://www.yelp.com/biz/1st-choice-mediterranean-and-moroccan-food-austin?osq=mediterranean&sort_by=date_desc
"200 University Blvd, Ste 500, Round Rock, TX 78665",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Greek,Mediterranean,Sandwiches",{'Curbside pickup': True},By Laura R.,Elite '2020,mediterranean,"Austin, TX",151,(512) 868-1363,$,"[('5 star rating', '3/8/2020'), ('5 star rating', '1/24/2020'), ('1 star rating', '1/23/2020'), ('4 star rating', '9/22/2019'), ('5 star rating', '8/23/2019'), ('3 star rating', '8/19/2019'), ('5 star rating', '7/25/2019'), ('4 star rating', '7/18/2019'), ('2 star rating', '7/13/2019'), ('5 star rating', '6/29/2019'), ('5 star rating', '6/13/2019'), ('3 star rating', '6/10/2019'), ('5 star rating', '5/23/2019'), ('2 star rating', '5/23/2019'), ('5 star rating', '5/20/2019'), ('5 star rating', '5/7/2019'), ('5 star rating', '5/6/2019'), ('5 star rating', '4/6/2019'), ('2 star rating', '3/23/2019')]",Zoes Kitchen,https://www.yelp.com/biz/zoes-kitchen-round-rock-3?osq=mediterranean&sort_by=date_desc
"3200 Greenlawn Blvd, Ste 280, Round Rock, TX 78664",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': 'Closed'}",Greek,"{'Delivery': True, 'Takeout': True}",By Gabriela C.,Elite '2020,mediterranean,"Austin, TX",117,(512) 489-4976,$,"[('5 star rating', '4/15/2020'), ('1 star rating', '4/6/2020'), ('3 star rating', '3/4/2020'), ('5 star rating', '11/4/2019'), ('5 star rating', '8/26/2019'), ('5 star rating', '8/26/2019'), ('1 star rating', '8/21/2019'), ('2 star rating', '7/27/2019'), ('5 star rating', '3/30/2017'), ('3 star rating', '6/1/2019'), ('4 star rating', '5/28/2019'), ('1 star rating', '5/7/2019'), ('2 star rating', '5/2/2019'), ('1 star rating', '4/11/2019'), ('2 star rating', '3/28/2019'), ('3 star rating', '3/9/2019'), ('2 star rating', '3/6/2019'), ('2 star rating', '11/10/2018'), ('5 star rating', '2/8/2019'), ('1 star rating', '12/19/2018'), ('2 star rating', '12/11/2018')]",The Simple Greek,https://www.yelp.com/biz/the-simple-greek-round-rock?osq=mediterranean&sort_by=date_desc
"1201 W University Dr, Ste 105, Georgetown, TX 78628",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}","Mediterranean,Greek,Sandwiches",{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",28,(512) 942-2775,,"[('3 star rating', '3/8/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('1 star rating', '1/19/2020'), ('2 star rating', '1/10/2020'), ('2 star rating', '12/25/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '10/30/2019'), ('4 star rating', '10/5/2019'), ('2 star rating', '9/22/2019'), ('1 star rating', '8/15/2019'), ('2 star rating', '8/9/2019'), ('3 star rating', '7/14/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/6/2019'), ('5 star rating', '6/6/2019'), ('5 star rating', '6/4/2019'), ('5 star rating', '6/3/2019'), ('5 star rating', '5/29/2019')]",Zoes Kitchen,https://www.yelp.com/biz/zoes-kitchen-georgetown-5?osq=mediterranean&sort_by=date_desc
"1900 S 1st St, Austin, TX 78704",4.5,"{'Mon': '8:00 am - 10:00 pm', 'Tue': '8:00 am - 10:00 pm', 'Wed': '8:00 am - 10:00 pm', 'Thu': '8:00 am - 10:00 pm', 'Fri': '8:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '9:00 am - 2:00 pm'}","Vegetarian,Cafes,Vegan","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",2294,(512) 416-1601,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/19/2020'), ('4 star rating', '3/21/2020'), ('4 star rating', '6/18/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/13/2020'), ('4 star rating', '9/21/2015'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '4/10/2020')]",Bouldin Creek Cafe,https://www.yelp.com/biz/bouldin-creek-cafe-austin?osq=mediterranean&sort_by=date_desc
"12129 Ranch Rd 620 N, Ste 502, Austin, TX 78750",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 2:00 am', 'Wed': '11:00 am - 2:00 am', 'Thu': '11:00 am - 2:00 am', 'Fri': '11:00 am - 2:00 am', 'Sat': '11:00 am - 2:00 am', 'Sun': '11:00 am - 2:00 am'}",Hookah Bars,{},By Keay A.,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",22,(512) 520-8169,$,"[('5 star rating', '3/8/2020'), ('5 star rating', '10/19/2019'), ('5 star rating', '7/28/2018'), ('2 star rating', '10/3/2019'), ('5 star rating', '8/6/2019'), ('5 star rating', '7/26/2019'), ('2 star rating', '7/13/2019'), ('5 star rating', '7/12/2019'), ('5 star rating', '6/27/2019'), ('5 star rating', '5/8/2019'), ('5 star rating', '3/22/2019'), ('1 star rating', '3/16/2019'), ('4 star rating', '1/28/2019'), ('5 star rating', '10/11/2018'), ('5 star rating', '9/12/2018'), ('5 star rating', '7/20/2018'), ('4 star rating', '7/20/2018'), ('5 star rating', '7/13/2018'), ('5 star rating', '6/30/2018'), ('5 star rating', '6/7/2018')]",Layali Austin Hookah Lounge,https://www.yelp.com/biz/layali-austin-hookah-lounge-austin-3?osq=mediterranean&sort_by=date_desc
"2525 W Anderson Ln, Ste 200, Austin, TX 78757",2.5,{},"Mediterranean,Greek",{'Delivery': True},Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",55,(512) 346-3636,$$,"[('5 star rating', '4/28/2020'), ('2 star rating', '11/5/2019'), ('1 star rating', '11/4/2019'), ('5 star rating', '11/2/2019'), ('2 star rating', '10/19/2019'), ('1 star rating', '10/8/2019'), ('2 star rating', '7/22/2019'), ('1 star rating', '6/20/2019'), ('1 star rating', '6/19/2019'), ('5 star rating', '4/13/2019'), ('3 star rating', '4/2/2019'), ('2 star rating', '3/18/2019'), ('5 star rating', '8/28/2018'), ('1 star rating', '4/1/2018'), ('1 star rating', '3/29/2018'), ('2 star rating', '3/26/2018'), ('5 star rating', '1/15/2018'), ('1 star rating', '1/11/2018'), ('1 star rating', '1/5/2018')]",Tino's Greek Cafe,https://www.yelp.com/biz/tinos-greek-cafe-austin-13?osq=mediterranean&sort_by=date_desc
"1500 S A W Grimes Blvd, Ste 410, Round Rock, TX 78664",4.0,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '11:15 am - 12:30 pm', 'Sat': '12:00 pm - 9:45 pm', 'Sun': '12:00 pm - 9:00 pm'}","Pizza,Food Delivery Services,Halal",{'Delivery': True},By Shayer S.,Elite '2020,mediterranean,"Austin, TX",212,(512) 674-2642,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/20/2020'), ('4 star rating', '6/16/2020'), ('5 star rating', '6/6/2020'), ('1 star rating', '5/26/2020'), ('4 star rating', '5/12/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '12/24/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/7/2019'), ('3 star rating', '9/3/2019'), ('3 star rating', '9/2/2019'), ('3 star rating', '9/1/2019'), ('5 star rating', '8/12/2019')]",Promise Pizza,https://www.yelp.com/biz/promise-pizza-round-rock?osq=mediterranean&sort_by=date_desc
"11200 Lakeline Mall Dr, Lakeline Mall, Cedar Park, TX 78613",3.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '11:00 am - 7:00 pm'}",Mediterranean,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",6,(512) 666-7482,,"[('4 star rating', '1/29/2020'), ('3 star rating', '1/20/2020'), ('1 star rating', '12/1/2019'), ('2 star rating', '11/15/2019'), ('4 star rating', '11/14/2019')]",Pita Haus,https://www.yelp.com/biz/pita-haus-cedar-park?osq=mediterranean&sort_by=date_desc
"905 E Whitestone Blvd, Ste H, Cedar Park, TX 78613",3.5,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}","Mediterranean,Greek,Sandwiches",{},By Amy D.,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",173,(512) 259-3500,$$,"[('1 star rating', '7/16/2020'), ('1 star rating', '7/11/2020'), ('2 star rating', '1/11/2020'), ('5 star rating', '12/2/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '10/26/2019'), ('3 star rating', '10/19/2019'), ('2 star rating', '9/15/2019'), ('1 star rating', '9/2/2019'), ('5 star rating', '7/30/2019'), ('2 star rating', '7/29/2019'), ('1 star rating', '7/28/2019'), ('2 star rating', '7/27/2019'), ('2 star rating', '7/17/2019'), ('3 star rating', '7/31/2017'), ('2 star rating', '7/7/2019'), ('1 star rating', '5/22/2019'), ('3 star rating', '5/30/2019'), ('5 star rating', '5/4/2019'), ('1 star rating', '4/27/2019'), ('5 star rating', '4/17/2019'), ('5 star rating', '4/9/2019')]",Zoes Kitchen,https://www.yelp.com/biz/zoes-kitchen-cedar-park-5?osq=mediterranean&sort_by=date_desc
"1211 East 6th St, Austin, TX 78702",,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 2:30 am', 'Sat': '11:00 am - 2:30 am', 'Sun': '4:00 pm - 10:00 pm'}","Mediterranean,American (Traditional),Chicken Wings","{'Delivery': True, 'Takeout': True}",By Amy G.,,mediterranean,"Austin, TX",0,(512) 698-8284,,,Pita Haus,https://www.yelp.com/biz/pita-haus-austin-3?osq=mediterranean&sort_by=date_desc
