address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"13010 West Parmer Ln, Ste 300, Cedar Park, TX 78613",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:30 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",By Lovelys P.,Elite '2020,italian,"Austin, TX",212,(512) 986-7843,$$,"[('5 star rating', '7/17/2020'), ('2 star rating', '7/8/2020'), ('2 star rating', '6/21/2020'), ('3 star rating', '6/20/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '5/27/2020'), ('4 star rating', '5/23/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/24/2020'), ('2 star rating', '3/3/2020'), ('3 star rating', '2/15/2020'), ('4 star rating', '2/5/2020'), ('1 star rating', '2/3/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/1/2019'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/17/2020')]",Damianos,https://www.yelp.com/biz/damianos-cedar-park-2?osq=italian&sort_by=date_desc
"13201 Fm 620 N, Austin, TX 78727",3.0,"{'Mon': '10:30 am - 10:00 pm', 'Tue': '10:30 am - 10:00 pm', 'Wed': '10:30 am - 10:00 pm', 'Thu': '10:30 am - 10:00 pm', 'Fri': '10:30 am - 11:00 pm', 'Sat': '10:30 am - 11:00 pm', 'Sun': '10:30 am - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",96,(512) 335-4436,$,"[('5 star rating', '7/13/2020'), ('1 star rating', '7/5/2020'), ('4 star rating', '6/28/2020'), ('1 star rating', '6/16/2020'), ('5 star rating', '5/18/2020'), ('3 star rating', '4/15/2020'), ('3 star rating', '3/8/2020'), ('1 star rating', '12/28/2019'), ('5 star rating', '11/23/2019'), ('4 star rating', '11/6/2019'), ('3 star rating', '10/30/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '8/29/2019'), ('2 star rating', '8/24/2019'), ('5 star rating', '8/8/2019'), ('3 star rating', '8/3/2019'), ('5 star rating', '7/26/2019'), ('2 star rating', '6/9/2019'), ('5 star rating', '6/3/2019'), ('5 star rating', '4/9/2019')]",Fazoli's,https://www.yelp.com/biz/fazolis-austin?osq=italian&sort_by=date_desc
"10710 Research Blvd, Ste 310, Austin, TX 78759",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Italian,Pizza,Wine Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on March 27, 2020","""The Brick Oven Arboretum location will remain OPEN with a limited menu for curbside pickup or delivery only, continuing until Shelter In Place is lifted.

We will not be able to accept cash and strongly urge all customers to pay in advance so that we can simply bring the…""",italian,"Austin, TX",185,(512) 345-6181,$$,"[('4 star rating', '6/29/2020'), ('5 star rating', '5/21/2020'), ('2 star rating', '1/25/2020'), ('1 star rating', '1/19/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '4/28/2017'), ('5 star rating', '12/14/2019'), ('4 star rating', '9/25/2019'), ('2 star rating', '9/22/2019'), ('3 star rating', '8/15/2019'), ('3 star rating', '7/9/2019'), ('4 star rating', '6/22/2019'), ('1 star rating', '5/17/2019'), ('4 star rating', '4/29/2019'), ('4 star rating', '1/1/2019'), ('5 star rating', '4/22/2019'), ('3 star rating', '3/23/2019'), ('5 star rating', '3/20/2019'), ('1 star rating', '3/20/2019'), ('5 star rating', '2/27/2019')]",Brick Oven Restaurant,https://www.yelp.com/biz/brick-oven-restaurant-austin-4?osq=italian&sort_by=date_desc
"6555 Burnet Rd, Austin, TX 78757",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '3:00 pm - 9:00 pm', 'Thu': '3:00 pm - 9:00 pm', 'Fri': '3:00 pm - 9:00 pm', 'Sat': '3:00 pm - 9:00 pm', 'Sun': '3:00 pm - 9:00 pm'}","Pizza,Desserts","{'Delivery': True, 'Takeout': True}","Posted on May 4, 2020","""Please place your online order at: https://www.exploretock.com/bufalinadue
Give us a call when you arrive (512-215-8662) and we will deliver your order to your car. Thank you for your continued support.""",italian,"Austin, TX",120,(512) 215-8662,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '6/22/2020'), ('4 star rating', '3/17/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '3/9/2020'), ('2 star rating', '3/7/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/16/2020'), ('3 star rating', '1/24/2020'), ('5 star rating', '1/16/2020'), ('3 star rating', '1/9/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '12/15/2019'), ('3 star rating', '12/11/2019'), ('4 star rating', '12/8/2019'), ('4 star rating', '11/28/2019'), ('2 star rating', '11/25/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '9/10/2019')]",Bufalina Due,https://www.yelp.com/biz/bufalina-due-austin?osq=italian&sort_by=date_desc
"12815 Shops Pkwy, Ste 400, Bee Cave, TX 78738",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Italian,Pizza","{'Takeout': True, 'Curbside pickup': True}",By Tara M.,Elite '2020,italian,"Austin, TX",280,(512) 600-8500,$$,"[('1 star rating', '6/29/2020'), ('5 star rating', '6/28/2020'), ('3 star rating', '6/15/2020'), ('1 star rating', '6/14/2020'), ('1 star rating', '6/5/2020'), ('5 star rating', '5/23/2020'), ('3 star rating', '3/16/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/2/2019'), ('1 star rating', '11/30/2019'), ('2 star rating', '11/2/2019'), ('5 star rating', '10/13/2019'), ('3 star rating', '10/4/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '9/8/2019')]",Mandola's Italian,https://www.yelp.com/biz/mandolas-italian-bee-cave?osq=italian&sort_by=date_desc
"6619 Airport Blvd, Austin, TX 78752",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Pizza,Greek,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",750,(512) 419-0110,$$,"[('4 star rating', '7/18/2020'), ('3 star rating', '7/5/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/11/2020'), ('4 star rating', '6/4/2020'), ('5 star rating', '5/30/2020'), ('1 star rating', '5/22/2020'), ('5 star rating', '5/13/2020'), ('2 star rating', '4/30/2020'), ('4 star rating', '4/6/2020'), ('3 star rating', '3/3/2020'), ('1 star rating', '3/1/2020'), ('1 star rating', '2/29/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/8/2020'), ('3 star rating', '2/8/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/16/2020')]",Arpeggio Grill,https://www.yelp.com/biz/arpeggio-grill-austin?osq=italian&sort_by=date_desc
"5900 W Slaughter Ln, Austin, TX 78749",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Italian,Pizza","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",228,(512) 301-0063,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/27/2020'), ('4 star rating', '4/30/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/6/2020'), ('4 star rating', '10/16/2019'), ('5 star rating', '12/6/2019'), ('3 star rating', '12/3/2019'), ('2 star rating', '11/26/2019'), ('5 star rating', '11/17/2019'), ('2 star rating', '11/16/2019'), ('3 star rating', '10/20/2019'), ('3 star rating', '8/27/2019'), ('5 star rating', '8/26/2019'), ('5 star rating', '8/24/2019')]",Mangieri's Pizza Cafe,https://www.yelp.com/biz/mangieris-pizza-cafe-austin?osq=italian&sort_by=date_desc
"6317 Bee Caves Rd, Austin, TX 78746",4.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Pizza,Wine Bars,Italian","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}","Posted on May 6, 2020","""The Grove is currently offering Curbside Service 7 days a week from 11am - 2pm and 4pm - 8pm. Visit our website www.grovewinebar.com to order online.""",italian,"Austin, TX",489,(512) 327-8822,$$,"[('4 star rating', '7/23/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/16/2020'), ('4 star rating', '5/28/2020'), ('5 star rating', '5/14/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/11/2020'), ('1 star rating', '3/10/2020'), ('1 star rating', '3/9/2020'), ('3 star rating', '3/9/2020'), ('3 star rating', '2/29/2020'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/15/2020'), ('4 star rating', '2/8/2020'), ('1 star rating', '1/24/2020'), ('4 star rating', '12/18/2019'), ('1 star rating', '12/17/2019')]",The Grove Wine Bar & Kitchen,https://www.yelp.com/biz/the-grove-wine-bar-and-kitchen-austin-6?osq=italian&sort_by=date_desc
"4005 W Parmer Ln, Ste E, Austin, TX 78727",5.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Pizza,Beer Bar","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on June 27, 2020","""We’re OPEN. Order online at www.aviatorpizza.com for a really great curbside experience. Limited occupancy dine-in available and full beer garden open. 

Now Open 11am-9:30pm""",italian,"Austin, TX",37,(512) 582-0097,,"[('4 star rating', '7/23/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/2/2020'), ('3 star rating', '5/18/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/20/2020'), ('4 star rating', '6/4/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/2/2020'), ('4 star rating', '5/31/2020')]",Aviator Pizza & Drafthouse- Parmer Lane,https://www.yelp.com/biz/aviator-pizza-and-drafthouse-parmer-lane-austin-2?osq=italian&sort_by=date_desc
"440 E St Elmo Rd, Austin, TX 78745",4.5,"{'Mon': 'Closed', 'Tue': '2:00 pm - 10:00 pm', 'Wed': '2:00 pm - 10:00 pm', 'Thu': '2:00 pm - 10:00 pm', 'Fri': '2:00 pm - 10:00 pm', 'Sat': '2:00 pm - 10:00 pm', 'Sun': '2:00 pm - 10:00 pm'}","Pizza,Vegan,Food Trucks","{'Delivery': True, 'Takeout': True}","Posted on June 2, 2020","""Please note we have moved to 440 East Saint Elmo Rd 78745. We are located directly in front of The Austin Winery. In order to provide the safest environment for both our staff and customers, we are currently only accepting online orders and payments. All orders are packed…""",italian,"Austin, TX",159,(512) 993-8998,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '11/30/2019'), ('5 star rating', '7/1/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/12/2020'), ('1 star rating', '5/7/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/4/2020'), ('1 star rating', '2/29/2020'), ('5 star rating', '2/10/2020')]",Li'l Nonna's,https://www.yelp.com/biz/lil-nonnas-austin?osq=italian&sort_by=date_desc
"4710 E 5th St, Austin, TX 78702",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': 'Closed', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","French,Bars","{'Delivery': True, 'Takeout': False, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",1082,(512) 385-2900,$$,"[('5 star rating', '6/30/2020'), ('5 star rating', '6/29/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '3/26/2020'), ('3 star rating', '3/15/2020'), ('5 star rating', '3/5/2020'), ('3 star rating', '3/2/2020'), ('4 star rating', '2/26/2020'), ('5 star rating', '2/24/2020'), ('2 star rating', '2/18/2020'), ('2 star rating', '2/17/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '2/15/2020'), ('4 star rating', '2/12/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/31/2020'), ('1 star rating', '1/25/2020')]",Justine's Brasserie,https://www.yelp.com/biz/justines-brasserie-austin?osq=italian&sort_by=date_desc
"7101 W Texas 71 A5, Ste 12, Austin, TX 78735",4.0,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 6:00 pm', 'Sun': '11:00 am - 4:00 pm'}","Delis,Sandwiches,Italian","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on March 29, 2020","""We know COVID-19 is in the forefront of many people's minds. We want to assure you that we have set in place practices that meet or exceed health, sanitation, and safety guidelines and best practices. We are committed to the safely of our customers and employees.

Tucci's…""",italian,"Austin, TX",183,(512) 288-7414,$,"[('4 star rating', '7/6/2020'), ('1 star rating', '6/24/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '10/6/2019'), ('5 star rating', '6/18/2019'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '1/27/2020'), ('4 star rating', '1/9/2020'), ('4 star rating', '1/4/2020'), ('4 star rating', '9/22/2019'), ('3 star rating', '9/13/2019'), ('5 star rating', '8/30/2019'), ('1 star rating', '8/9/2019'), ('5 star rating', '8/3/2019'), ('5 star rating', '7/10/2019'), ('1 star rating', '6/22/2019')]",Tucci's Southside Subs,https://www.yelp.com/biz/tuccis-southside-subs-austin-2?osq=italian&sort_by=date_desc
"4220 Duval St, Austin, TX 78751",5.0,"{'Mon': '11:00 am - 6:00 pm', 'Tue': '11:00 am - 6:00 pm', 'Wed': '11:00 am - 6:00 pm', 'Thu': '11:00 am - 6:00 pm', 'Fri': '11:00 am - 6:00 pm', 'Sat': '11:00 am - 6:00 pm', 'Sun': '11:00 am - 6:00 pm'}","Cheese Shops,Cheese Tasting Classes,Venues & Event Spaces","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'In-person visits': True, 'Virtual classes': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True}","Posted on June 14, 2020","""We are open daily 11-6 for pickup and delivery (no walk-ins/walk-ups at this time). Now accepting same-day orders! You may place an order for through our website or call us to speak with a Cheesemonger. Available timeslots are updated in real-time on our website. Contactl…""",italian,"Austin, TX",335,(512) 531-9610,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '4/1/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '1/24/2020')]",Antonelli's Cheese Shop,https://www.yelp.com/biz/antonellis-cheese-shop-austin?osq=italian&sort_by=date_desc
"13000 N Interstate 35, Ste 210, Austin, TX 78753",4.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 10:00 pm'}",Pizza,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",138,(512) 821-3311,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/25/2020'), ('4 star rating', '6/10/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/30/2020'), ('3 star rating', '5/28/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/23/2020')]",Market Street Pizza,https://www.yelp.com/biz/market-street-pizza-austin?osq=italian&sort_by=date_desc
"3663 Bee Cave Rd, Ste 4G, Austin, TX 78746",4.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Pizza,Salad,Sandwiches","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",173,(512) 327-5222,$$,"[('5 star rating', '5/24/2020'), ('5 star rating', '5/3/2017'), ('1 star rating', '5/21/2020'), ('5 star rating', '5/16/2020'), ('1 star rating', '4/26/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/17/2020'), ('2 star rating', '2/15/2020'), ('4 star rating', '12/7/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/11/2019'), ('4 star rating', '11/3/2019'), ('4 star rating', '9/27/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '4/20/2019'), ('5 star rating', '3/8/2019'), ('5 star rating', '2/2/2019'), ('4 star rating', '1/12/2019'), ('4 star rating', '12/31/2018')]",Marye's Gourmet Pizza,https://www.yelp.com/biz/maryes-gourmet-pizza-austin-2?osq=italian&sort_by=date_desc
"600 W 6th St, Austin, TX 78701",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Pizza,"{'Takeout': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True}",By Amanda S.,Elite '2020,italian,"Austin, TX",688,(512) 939-1927,$$,"[('4 star rating', '7/22/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '7/5/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/2/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/12/2020'), ('3 star rating', '5/11/2020'), ('3 star rating', '5/9/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/18/2020')]",Via 313 Pizza - West 6th,https://www.yelp.com/biz/via-313-pizza-west-6th-austin?osq=italian&sort_by=date_desc
"2110 S Lamar Blvd, Ste C, Austin, TX 78704",4.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': 'Closed'}","Lounges,Wine Bars,American (Traditional)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",235,(512) 916-4445,$$,"[('5 star rating', '5/4/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '2/15/2020'), ('1 star rating', '2/6/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/3/2019'), ('2 star rating', '11/30/2019'), ('4 star rating', '11/11/2019'), ('4 star rating', '10/16/2019'), ('5 star rating', '10/5/2019'), ('5 star rating', '9/15/2019'), ('5 star rating', '9/7/2019'), ('3 star rating', '8/2/2019'), ('5 star rating', '7/20/2019'), ('5 star rating', '7/9/2019'), ('5 star rating', '7/6/2019')]",Aviary Wine & Kitchen,https://www.yelp.com/biz/aviary-wine-and-kitchen-austin?osq=italian&sort_by=date_desc
