address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"696 Monterey Blvd, San Francisco, CA 94127",3.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '10:30 am - 9:00 pm', 'Sun': '10:30 am - 9:00 pm'}",Shanghainese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",509,(415) 585-1300,$$,"[('5 star rating', '7/6/2020'), ('5 star rating', '10/19/2019'), ('4 star rating', '11/6/2018'), ('5 star rating', '6/17/2020'), ('2 star rating', '6/6/2020'), ('3 star rating', '5/6/2020'), ('1 star rating', '6/1/2020'), ('3 star rating', '5/23/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '3/28/2020'), ('4 star rating', '3/26/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/5/2020'), ('2 star rating', '2/27/2020'), ('1 star rating', '2/10/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '1/25/2020'), ('3 star rating', '1/23/2020')]",Shanghai Dumpling King,https://www.yelp.com/biz/shanghai-dumpling-king-san-francisco-3?osq=chinese&sort_by=date_desc
"2550 San Bruno Ave, San Francisco, CA 94134",3.5,"{'Mon': '10:00 am - 8:30 pm', 'Tue': '10:00 am - 8:30 pm', 'Wed': '10:00 am - 8:30 pm', 'Thu': '10:00 am - 8:30 pm', 'Fri': '10:00 am - 8:30 pm', 'Sat': '10:00 am - 8:30 pm', 'Sun': '10:00 am - 8:30 pm'}",Chinese,{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",96,(415) 468-5309,$,"[('1 star rating', '7/11/2020'), ('3 star rating', '2/8/2020'), ('2 star rating', '8/16/2019'), ('1 star rating', '7/24/2019'), ('4 star rating', '7/5/2019'), ('1 star rating', '6/17/2019'), ('5 star rating', '5/2/2019'), ('5 star rating', '3/28/2019'), ('5 star rating', '2/17/2019'), ('5 star rating', '1/28/2019'), ('3 star rating', '11/25/2018'), ('3 star rating', '7/22/2018'), ('2 star rating', '7/11/2016'), ('4 star rating', '9/22/2012'), ('3 star rating', '8/13/2018'), ('5 star rating', '5/20/2018'), ('4 star rating', '5/9/2018'), ('3 star rating', '3/7/2018'), ('5 star rating', '12/12/2017'), ('4 star rating', '6/25/2011'), ('1 star rating', '12/11/2017'), ('5 star rating', '10/18/2017'), ('1 star rating', '9/9/2017'), ('5 star rating', '8/16/2017')]",Wing Hing,https://www.yelp.com/biz/wing-hing-san-francisco?osq=chinese&sort_by=date_desc
"1427 Noriega St, San Francisco, CA 94122",4.0,"{'Mon': '10:00 am - 5:00 pm', 'Tue': 'Closed', 'Wed': '10:00 am - 5:00 pm', 'Thu': '10:00 am - 5:00 pm', 'Fri': '10:00 am - 5:00 pm', 'Sat': '10:00 am - 5:00 pm', 'Sun': '10:00 am - 5:00 pm'}","Vietnamese,Chinese,Noodles","{'Delivery': False, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",415,(415) 682-8528,$,"[('5 star rating', '6/12/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/6/2020'), ('3 star rating', '3/12/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '1/19/2019'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '12/27/2019'), ('5 star rating', '12/26/2019'), ('1 star rating', '12/22/2019'), ('5 star rating', '12/19/2019'), ('4 star rating', '12/14/2019')]",Thai Nghiep Ky Mi Gia,https://www.yelp.com/biz/thai-nghiep-ky-mi-gia-san-francisco?osq=chinese&sort_by=date_desc
"407 Clement St, San Francisco, CA 94118",3.0,"{'Mon': '7:00 am - 1:00 am', 'Tue': '7:00 am - 1:00 am', 'Wed': '7:00 am - 1:00 am', 'Thu': '7:00 am - 1:00 am', 'Fri': '7:00 am - 1:00 am', 'Sat': '7:00 am - 1:00 am', 'Sun': '7:00 am - 1:00 am'}","Cantonese,Seafood,Hong Kong Style Cafe",{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",639,(415) 668-7883,$,"[('2 star rating', '7/18/2020'), ('4 star rating', '7/18/2020'), ('4 star rating', '7/2/2020'), ('4 star rating', '6/15/2020'), ('1 star rating', '5/22/2020'), ('4 star rating', '4/15/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '1/1/2020'), ('4 star rating', '12/30/2019'), ('1 star rating', '12/23/2019'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/6/2019'), ('3 star rating', '10/16/2019'), ('1 star rating', '9/27/2019'), ('5 star rating', '9/21/2019'), ('2 star rating', '9/9/2019'), ('4 star rating', '9/7/2019'), ('4 star rating', '8/13/2019'), ('4 star rating', '7/28/2019')]",D & A Cafe,https://www.yelp.com/biz/d-and-a-cafe-san-francisco-5?osq=chinese&sort_by=date_desc
"2495 San Bruno Ave, San Francisco, CA 94134",4.0,"{'Mon': '7:30 am - 5:00 pm', 'Tue': '7:30 am - 5:00 pm', 'Wed': '7:30 am - 5:00 pm', 'Thu': '7:30 am - 5:00 pm', 'Fri': '7:30 am - 5:00 pm', 'Sat': '7:30 am - 5:00 pm', 'Sun': 'Closed'}","Dim Sum,Bakeries",{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",30,(415) 468-6188,$,"[('4 star rating', '7/1/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '3/29/2020'), ('3 star rating', '2/9/2020'), ('3 star rating', '1/24/2020'), ('5 star rating', '12/28/2019'), ('2 star rating', '12/25/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '7/6/2019'), ('5 star rating', '6/29/2019'), ('1 star rating', '4/4/2019'), ('4 star rating', '3/23/2019'), ('4 star rating', '3/14/2019'), ('5 star rating', '3/10/2019'), ('5 star rating', '9/29/2018'), ('4 star rating', '7/19/2018'), ('5 star rating', '6/30/2018'), ('4 star rating', '4/29/2018'), ('3 star rating', '2/15/2018')]",Ming Hui Dim Sum,https://www.yelp.com/biz/ming-hui-dim-sum-san-francisco?osq=chinese&sort_by=date_desc
"2241 Judah St, San Francisco, CA 94122",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 2:30 pm', 'Sun': '11:00 am - 2:30 pm'}","Seafood,Cantonese",{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",258,(415) 661-5122,$$,"[('4 star rating', '7/16/2020'), ('4 star rating', '6/23/2020'), ('4 star rating', '12/6/2019'), ('4 star rating', '5/25/2018'), ('4 star rating', '3/12/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '12/30/2019'), ('3 star rating', '12/25/2019'), ('5 star rating', '12/5/2019'), ('1 star rating', '12/3/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/25/2019'), ('2 star rating', '11/21/2019'), ('3 star rating', '11/17/2019'), ('5 star rating', '11/6/2019'), ('2 star rating', '9/30/2019'), ('2 star rating', '9/15/2019'), ('3 star rating', '7/25/2019'), ('3 star rating', '3/17/2014'), ('2 star rating', '7/28/2013'), ('5 star rating', '7/15/2019'), ('4 star rating', '6/30/2019'), ('4 star rating', '6/12/2019')]",Yan Yan Seafood Restaurant,https://www.yelp.com/biz/yan-yan-seafood-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"2048 Taraval St, San Francisco, CA 94116",4.5,"{'Mon': '8:30 am - 7:00 pm', 'Tue': '8:30 am - 7:00 pm', 'Wed': '8:30 am - 7:00 pm', 'Thu': '8:30 am - 7:00 pm', 'Fri': '8:30 am - 7:00 pm', 'Sat': '8:30 am - 7:00 pm', 'Sun': '8:30 am - 7:00 pm'}","Grocery,Chinese,Food Delivery Services",{},By Mandi W.,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",187,(415) 665-6617,$,"[('3 star rating', '7/16/2020'), ('5 star rating', '7/13/2020'), ('1 star rating', '7/5/2020'), ('1 star rating', '4/12/2020'), ('1 star rating', '4/4/2020'), ('4 star rating', '6/14/2020'), ('4 star rating', '5/16/2020'), ('2 star rating', '4/28/2020'), ('5 star rating', '4/22/2020'), ('2 star rating', '4/4/2020'), ('5 star rating', '10/10/2019'), ('5 star rating', '3/3/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '11/5/2019'), ('5 star rating', '10/7/2019'), ('2 star rating', '4/14/2019'), ('4 star rating', '3/4/2019'), ('5 star rating', '2/10/2019'), ('5 star rating', '11/24/2018'), ('5 star rating', '8/23/2018'), ('5 star rating', '7/8/2018')]",Asian American Food Company,https://www.yelp.com/biz/asian-american-food-company-san-francisco-3?osq=chinese&sort_by=date_desc
"2435 Clement St, San Francisco, CA 94121",4.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}",Szechuan,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"San Francisco, CA",47,(415) 702-6109,$$,"[('2 star rating', '4/26/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '5/30/2019'), ('2 star rating', '12/26/2019'), ('4 star rating', '12/20/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/10/2019'), ('2 star rating', '10/6/2019'), ('5 star rating', '10/4/2019'), ('2 star rating', '10/3/2019'), ('5 star rating', '9/28/2019'), ('1 star rating', '9/28/2019'), ('1 star rating', '9/13/2019'), ('4 star rating', '9/7/2019'), ('4 star rating', '8/12/2019'), ('1 star rating', '8/7/2019')]",Yiyi's Mandarin Kitchen,https://www.yelp.com/biz/yiyis-mandarin-kitchen-san-francisco-2?osq=chinese&sort_by=date_desc
"5530 Geary Blvd, San Francisco, CA 94121",3.5,"{'Mon': '8:00 am - 9:30 pm', 'Tue': 'Closed', 'Wed': '8:00 am - 9:30 pm', 'Thu': '8:00 am - 9:30 pm', 'Fri': '8:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 10:00 pm'}","Chinese,Hong Kong Style Cafe","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",94,(415) 386-3288,$,"[('5 star rating', '7/8/2020'), ('3 star rating', '6/22/2020'), ('4 star rating', '6/17/2020'), ('5 star rating', '4/22/2020'), ('1 star rating', '3/12/2020'), ('3 star rating', '12/18/2019'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '3/18/2018'), ('4 star rating', '10/18/2019'), ('4 star rating', '8/2/2019'), ('3 star rating', '8/27/2014'), ('3 star rating', '10/9/2019'), ('4 star rating', '10/6/2019'), ('4 star rating', '8/14/2019'), ('3 star rating', '8/6/2019'), ('5 star rating', '8/3/2019'), ('4 star rating', '4/30/2019'), ('5 star rating', '2/23/2019'), ('2 star rating', '2/15/2019'), ('5 star rating', '1/26/2019')]",Tasty Restaurant,https://www.yelp.com/biz/tasty-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"800 Redwood Hwy, Mill Valley, CA 94941",3.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 2:30 pm', 'Sun': '11:00 am - 2:30 pm'}",Chinese,{'Takeout': True},By Christine R.,Elite '2020,chinese,"San Francisco, CA",407,(415) 381-5300,$$,"[('5 star rating', '7/7/2020'), ('2 star rating', '6/30/2020'), ('1 star rating', '6/8/2020'), ('5 star rating', '6/4/2020'), ('2 star rating', '3/14/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/2/2020'), ('2 star rating', '1/24/2020'), ('3 star rating', '1/23/2020'), ('1 star rating', '12/18/2019'), ('2 star rating', '12/3/2019'), ('3 star rating', '4/14/2019'), ('1 star rating', '11/26/2019'), ('2 star rating', '11/12/2019'), ('2 star rating', '11/3/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/23/2019'), ('2 star rating', '10/17/2019'), ('3 star rating', '10/3/2019'), ('1 star rating', '9/26/2019')]",Harmony Restaurant,https://www.yelp.com/biz/harmony-restaurant-mill-valley?osq=chinese&sort_by=date_desc
"2960 16th St, San Francisco, CA 94103",3.5,"{'Mon': '10:30 am - 9:00 pm', 'Tue': '10:30 am - 9:00 pm', 'Wed': '10:30 am - 9:00 pm', 'Thu': '10:30 am - 9:00 pm', 'Fri': '10:30 am - 9:00 pm', 'Sat': '10:30 am - 9:00 pm', 'Sun': '10:30 am - 9:00 pm'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",119,(415) 621-8288,$,"[('5 star rating', '12/24/2019'), ('1 star rating', '11/8/2019'), ('5 star rating', '11/5/2019'), ('4 star rating', '10/8/2019'), ('1 star rating', '10/8/2019'), ('4 star rating', '10/1/2019'), ('3 star rating', '7/4/2019'), ('5 star rating', '5/30/2019'), ('2 star rating', '3/25/2019'), ('4 star rating', '2/12/2019'), ('5 star rating', '2/1/2019'), ('5 star rating', '1/10/2019'), ('4 star rating', '1/4/2019'), ('4 star rating', '11/29/2018'), ('1 star rating', '11/19/2018'), ('4 star rating', '9/30/2018'), ('1 star rating', '9/23/2018'), ('4 star rating', '8/4/2018'), ('1 star rating', '6/15/2018')]",Mission Hunan Restaurant,https://www.yelp.com/biz/mission-hunan-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"2257 San Jose Ave, San Francisco, CA 94112",3.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 2:30 pm', 'Sun': '11:00 am - 2:30 pm'}","Chinese,Seafood,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",431,(415) 337-1888,$,"[('5 star rating', '7/20/2020'), ('1 star rating', '7/11/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '5/17/2020'), ('1 star rating', '5/16/2020'), ('3 star rating', '5/12/2020'), ('5 star rating', '5/4/2020'), ('4 star rating', '4/22/2020'), ('4 star rating', '3/28/2020'), ('4 star rating', '3/10/2020'), ('1 star rating', '2/28/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/8/2020'), ('1 star rating', '1/24/2020'), ('4 star rating', '1/7/2020'), ('4 star rating', '12/20/2019'), ('4 star rating', '12/17/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/9/2019')]",Crazy Pepper,https://www.yelp.com/biz/crazy-pepper-san-francisco?osq=chinese&sort_by=date_desc
"1420 Irving St, San Francisco, CA 94122",4.0,"{'Mon': '5:00 pm - 11:00 pm', 'Tue': '5:00 pm - 11:00 pm', 'Wed': '5:00 pm - 11:00 pm', 'Thu': '5:00 pm - 11:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Chinese,Hot Pot,Asian Fusion",{},"Posted on April 10, 2020","""We are temporarily closed but will reopen as soon as we are permitted to do so. This is going to be a difficult time for us all, and we hope that everyone stays healthy. Be safe, and know that we are grateful for your continued support.""",chinese,"San Francisco, CA",1013,(628) 400-5970,$$,"[('5 star rating', '6/17/2020'), ('4 star rating', '6/7/2020'), ('2 star rating', '4/4/2020'), ('4 star rating', '3/24/2017'), ('4 star rating', '4/1/2020'), ('5 star rating', '3/31/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/24/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/12/2020'), ('4 star rating', '2/7/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '2/1/2020'), ('4 star rating', '1/26/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/16/2020')]",IPOT,https://www.yelp.com/biz/ipot-san-francisco?osq=chinese&sort_by=date_desc
"655 Folsom St, San Francisco, CA 94107",3.5,"{'Mon': '10:30 am - 9:30 pm', 'Tue': '10:30 am - 9:30 pm', 'Wed': '10:30 am - 9:30 pm', 'Thu': '10:30 am - 9:30 pm', 'Fri': '10:30 am - 9:30 pm', 'Sat': '10:00 am - 9:30 pm', 'Sun': '10:00 am - 9:30 pm'}","Dim Sum,Seafood,Cantonese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",690,(415) 495-3064,$$,"[('4 star rating', '4/6/2020'), ('1 star rating', '2/20/2020'), ('1 star rating', '2/9/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '1/24/2020'), ('1 star rating', '12/12/2019'), ('3 star rating', '12/7/2019'), ('4 star rating', '11/9/2019'), ('4 star rating', '11/3/2019'), ('5 star rating', '10/19/2019'), ('4 star rating', '10/12/2019'), ('4 star rating', '9/26/2019'), ('5 star rating', '9/23/2019'), ('1 star rating', '9/22/2019'), ('4 star rating', '8/26/2018'), ('5 star rating', '9/12/2019'), ('1 star rating', '9/5/2019'), ('3 star rating', '8/18/2019'), ('1 star rating', '6/29/2019'), ('5 star rating', '6/23/2019')]",Canton Seafood & Dim Sum Restaurant,https://www.yelp.com/biz/canton-seafood-and-dim-sum-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"1230 El Camino Real, Ste P, San Bruno, CA 94066",3.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 9:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,chinese,"San Francisco, CA",198,(650) 873-3088,$$,"[('5 star rating', '7/10/2020'), ('1 star rating', '6/20/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/1/2020'), ('4 star rating', '5/27/2020'), ('1 star rating', '5/24/2020'), ('4 star rating', '5/23/2020'), ('3 star rating', '5/20/2020'), ('4 star rating', '3/26/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/27/2020'), ('2 star rating', '2/23/2020'), ('3 star rating', '2/19/2020'), ('1 star rating', '1/5/2020'), ('5 star rating', '12/20/2019'), ('1 star rating', '12/1/2019')]",Hing Lung,https://www.yelp.com/biz/hing-lung-san-bruno-3?osq=chinese&sort_by=date_desc
"925 Kearny St, San Francisco, CA 94133",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}","Posted on July 13, 2020","""we offering online order now 
https://etapthru.com/restaurant.php?id=7681""",chinese,"San Francisco, CA",534,(415) 398-1626,$$,"[('4 star rating', '6/27/2020'), ('3 star rating', '6/5/2020'), ('5 star rating', '5/28/2020'), ('2 star rating', '2/28/2020'), ('4 star rating', '2/25/2020'), ('3 star rating', '2/17/2020'), ('1 star rating', '2/11/2020'), ('2 star rating', '1/22/2020'), ('1 star rating', '1/17/2020'), ('2 star rating', '1/11/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '1/1/2020'), ('4 star rating', '12/25/2019'), ('1 star rating', '12/19/2019'), ('2 star rating', '12/18/2019'), ('3 star rating', '12/9/2019'), ('2 star rating', '12/7/2019'), ('4 star rating', '12/6/2019'), ('2 star rating', '12/2/2019'), ('4 star rating', '11/20/2019')]",House Of Xian Dumpling,https://www.yelp.com/biz/house-of-xian-dumpling-san-francisco?osq=chinese&sort_by=date_desc
"1309 9th Ave, San Francisco, CA 94122",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}",Dim Sum,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",By Merry K.,Elite '2020,chinese,"San Francisco, CA",51,(415) 702-6108,$$,"[('4 star rating', '7/14/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '7/8/2020'), ('4 star rating', '7/8/2020'), ('4 star rating', '6/22/2020'), ('4 star rating', '6/2/2020'), ('5 star rating', '5/18/2020'), ('3 star rating', '3/29/2020'), ('1 star rating', '3/28/2020'), ('4 star rating', '3/19/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '3/13/2020'), ('2 star rating', '3/10/2020'), ('2 star rating', '3/8/2020'), ('4 star rating', '3/6/2020')]",Dumpling Park,https://www.yelp.com/biz/dumpling-park-san-francisco-5?osq=chinese&sort_by=date_desc
"1625 El Camino Real, Millbrae, CA 94030",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': 'Closed', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}",Chinese,"{'Delivery': False, 'Takeout': True}","Posted on April 10, 2020","""We are open for takeout.""",chinese,"San Francisco, CA",221,(650) 534-2637,$$,"[('4 star rating', '7/21/2020'), ('2 star rating', '7/15/2020'), ('4 star rating', '6/8/2020'), ('4 star rating', '6/7/2020'), ('4 star rating', '5/9/2020'), ('4 star rating', '7/23/2018'), ('5 star rating', '4/23/2020'), ('4 star rating', '3/11/2020'), ('4 star rating', '2/28/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '6/13/2019'), ('5 star rating', '3/9/2019'), ('5 star rating', '12/13/2018'), ('4 star rating', '2/8/2020'), ('5 star rating', '1/26/2020'), ('1 star rating', '1/25/2020'), ('5 star rating', '1/1/2020'), ('1 star rating', '12/15/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '1/27/2018'), ('4 star rating', '12/3/2019')]",Tasty Place,https://www.yelp.com/biz/tasty-place-millbrae-2?osq=chinese&sort_by=date_desc
"5512 Geary Blvd, San Francisco, CA 94121",4.5,{},"Hot Pot,Chinese,Buffets",{},"Posted on April 7, 2020","""We are temporarily closed but will reopen as soon as we are permitted to do so. This is going to be a difficult time for us all, and we hope that everyone stays healthy. Be safe, and know that we are grateful for your continued support.""",chinese,"San Francisco, CA",919,(415) 221-1188,$$,"[('5 star rating', '4/30/2020'), ('5 star rating', '3/24/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/5/2020'), ('3 star rating', '2/27/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/22/2020'), ('2 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/12/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/29/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/26/2020')]",Boiling Hot Pot,https://www.yelp.com/biz/boiling-hot-pot-san-francisco?osq=chinese&sort_by=date_desc
"1311 Noriega St, San Francisco, CA 94122",3.5,"{'Mon': '11:00 am - 7:30 pm', 'Tue': '11:00 am - 7:30 pm', 'Wed': 'Closed', 'Thu': '11:00 am - 7:30 pm', 'Fri': '11:00 am - 7:30 pm', 'Sat': '11:00 am - 7:30 pm', 'Sun': '11:00 am - 7:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",195,(415) 665-9777,$$,"[('3 star rating', '6/18/2020'), ('3 star rating', '3/26/2020'), ('2 star rating', '1/29/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/9/2020'), ('4 star rating', '1/6/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/25/2019'), ('5 star rating', '12/13/2019'), ('2 star rating', '12/7/2019'), ('4 star rating', '10/24/2019'), ('5 star rating', '9/16/2019'), ('4 star rating', '8/22/2019'), ('1 star rating', '7/30/2019'), ('2 star rating', '7/30/2019'), ('5 star rating', '7/4/2019'), ('2 star rating', '6/15/2019'), ('4 star rating', '6/10/2019')]",China North Dumpling,https://www.yelp.com/biz/china-north-dumpling-san-francisco?osq=chinese&sort_by=date_desc
"117 Southwood Ctr, South San Francisco, CA 94080",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",290,(650) 583-7094,$,"[('5 star rating', '7/15/2020'), ('4 star rating', '7/13/2020'), ('5 star rating', '7/10/2020'), ('1 star rating', '6/25/2020'), ('3 star rating', '6/15/2020'), ('3 star rating', '2/25/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/18/2020'), ('1 star rating', '1/17/2020'), ('4 star rating', '1/5/2020'), ('3 star rating', '1/1/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/25/2019'), ('4 star rating', '12/16/2019'), ('5 star rating', '12/11/2019'), ('5 star rating', '12/10/2019'), ('4 star rating', '12/5/2019')]",Sky Dragon Restaurant,https://www.yelp.com/biz/sky-dragon-restaurant-south-san-francisco?osq=chinese&sort_by=date_desc
