address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"1100 Center Ridge Dr, Ste 300, Austin, TX 78753",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Indian,Asian Fusion,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",297,(512) 251-9696,$,"[('4 star rating', '7/11/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/31/2020'), ('3 star rating', '5/11/2020'), ('1 star rating', '2/16/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '12/3/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '10/10/2019'), ('1 star rating', '9/24/2019'), ('2 star rating', '9/8/2019'), ('1 star rating', '8/10/2019'), ('1 star rating', '8/5/2019'), ('1 star rating', '8/4/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '12/5/2018'), ('2 star rating', '7/11/2019'), ('5 star rating', '7/9/2019'), ('4 star rating', '7/9/2019'), ('4 star rating', '12/15/2017')]",Masala Wok,https://www.yelp.com/biz/masala-wok-austin?osq=thai&sort_by=date_desc
"401 Congress Ave, Ste 100A, Austin, TX 78701",4.0,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 5:00 pm'}","Salad,Sandwiches,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",86,(512) 666-3099,$$,"[('5 star rating', '7/21/2020'), ('4 star rating', '7/17/2020'), ('5 star rating', '7/15/2020'), ('4 star rating', '7/5/2020'), ('3 star rating', '6/19/2020'), ('3 star rating', '6/11/2020'), ('2 star rating', '5/11/2020'), ('4 star rating', '5/2/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '3/24/2020'), ('3 star rating', '3/11/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/16/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '12/21/2019'), ('2 star rating', '10/17/2019'), ('2 star rating', '10/11/2019'), ('5 star rating', '10/11/2019')]",Modern Market,https://www.yelp.com/biz/modern-market-austin-7?osq=thai&sort_by=date_desc
"2525 W Anderson Ln, Bldg 3, Ste 280, Austin, TX 78757",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Vietnamese,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",448,(512) 458-8889,$$,"[('5 star rating', '6/27/2020'), ('5 star rating', '6/19/2020'), ('2 star rating', '3/16/2020'), ('3 star rating', '2/28/2020'), ('3 star rating', '2/12/2020'), ('3 star rating', '1/9/2020'), ('4 star rating', '12/24/2019'), ('1 star rating', '12/19/2019'), ('1 star rating', '11/29/2019'), ('2 star rating', '11/25/2019'), ('4 star rating', '11/23/2019'), ('5 star rating', '11/20/2019'), ('3 star rating', '10/24/2019'), ('3 star rating', '10/7/2019'), ('5 star rating', '9/23/2019'), ('3 star rating', '9/14/2019'), ('3 star rating', '9/9/2019'), ('5 star rating', '7/15/2019'), ('5 star rating', '7/7/2019')]",PhoNatic,https://www.yelp.com/biz/phonatic-austin-10?osq=thai&sort_by=date_desc
"4211 S Lamar Blvd, Austin, TX 78704",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Vietnamese,Chinese",{},Powered by HDScores,Contact the business for more information about recent service changes.,thai,"Austin, TX",306,(512) 444-1593,$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/11/2020'), ('1 star rating', '7/9/2020'), ('2 star rating', '5/18/2020'), ('4 star rating', '10/14/2018'), ('5 star rating', '5/17/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '12/7/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '8/31/2019'), ('4 star rating', '8/8/2019'), ('3 star rating', '8/6/2019'), ('4 star rating', '7/11/2019'), ('3 star rating', '7/6/2019'), ('5 star rating', '6/18/2019'), ('3 star rating', '5/1/2019')]",Dong Nai,https://www.yelp.com/biz/dong-nai-austin?osq=thai&sort_by=date_desc
"10815 Ranch Rd 2222, Ste 207, Austin, TX 78730",4.5,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': '11:30 am - 8:00 pm'}","Poke,Pan Asian,Coffee & Tea","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",,Elite '2020,thai,"Austin, TX",2,(512) 599-4250,,"[('5 star rating', '3/11/2020')]",Me So Poke,https://www.yelp.com/biz/me-so-poke-austin-2?osq=thai&sort_by=date_desc
"5011 Burnet Rd, Austin, TX 78756",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 6:00 pm'}","Vegetarian,Vegan,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 16, 2020","""Our dining room is open at 50% capacity!

Citizen Eatery is taking the Coronavirus very seriously. Our entire staff are following best practice procedures for sanitation and distancing safety. 

See you soon!""",thai,"Austin, TX",508,(512) 792-9546,$$,"[('4 star rating', '7/18/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/9/2020'), ('2 star rating', '6/29/2020'), ('2 star rating', '6/29/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/13/2020'), ('2 star rating', '6/9/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/2/2020'), ('1 star rating', '3/1/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/21/2020'), ('3 star rating', '2/19/2020')]",Citizen Eatery,https://www.yelp.com/biz/citizen-eatery-austin?osq=thai&sort_by=date_desc
"12221 Riata Trace Pkwy, Ste 190, Austin, TX 78727",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:30 am - 9:00 pm'}","Vietnamese,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",190,(512) 249-6464,$,"[('5 star rating', '6/4/2020'), ('5 star rating', '4/26/2020'), ('1 star rating', '2/2/2020'), ('2 star rating', '2/1/2020'), ('2 star rating', '1/27/2020'), ('5 star rating', '12/14/2019'), ('4 star rating', '12/11/2019'), ('1 star rating', '12/7/2019'), ('4 star rating', '11/22/2019'), ('5 star rating', '10/24/2019'), ('5 star rating', '9/25/2019'), ('4 star rating', '7/16/2019'), ('4 star rating', '5/7/2019'), ('3 star rating', '3/9/2019'), ('2 star rating', '5/2/2019'), ('5 star rating', '2/23/2019'), ('5 star rating', '2/8/2019'), ('5 star rating', '2/7/2019'), ('5 star rating', '1/11/2019'), ('4 star rating', '1/10/2019')]",Minh's Cafe,https://www.yelp.com/biz/minhs-cafe-austin?osq=thai&sort_by=date_desc
"13450 Research Blvd, St 118, Austin, TX 78729",4.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 9:30 pm'}","Chinese,Soup,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Thu,thai,"Austin, TX",30,(512) 331-8168,,"[('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '6/4/2020'), ('5 star rating', '5/24/2020'), ('4 star rating', '5/22/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '3/6/2020'), ('1 star rating', '2/22/2020'), ('4 star rating', '12/31/2019'), ('2 star rating', '12/28/2019'), ('4 star rating', '12/16/2019'), ('4 star rating', '11/12/2019'), ('1 star rating', '11/9/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '9/15/2019'), ('1 star rating', '9/14/2019'), ('5 star rating', '8/18/2019')]",Xing Long Chinese Cuisine,https://www.yelp.com/biz/xing-long-chinese-cuisine-austin-2?osq=thai&sort_by=date_desc
"8023 Burnet Rd, Austin, TX 78757",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Food Delivery Services,Hawaiian,Comfort Food","{'Delivery': True, 'Curbside pickup': True}","Posted on May 14, 2020","""We're open for pickup or delivery during COVID-19. Thank you for your business!""",thai,"Austin, TX",25,(512) 593-5140,,"[('1 star rating', '7/22/2020'), ('2 star rating', '7/17/2020'), ('4 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/18/2020'), ('1 star rating', '7/15/2020'), ('3 star rating', '7/13/2020'), ('1 star rating', '7/11/2020'), ('1 star rating', '7/11/2020'), ('2 star rating', '7/8/2020'), ('2 star rating', '6/30/2020'), ('5 star rating', '6/26/2020'), ('3 star rating', '6/26/2020'), ('2 star rating', '6/26/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/8/2020')]",Kitchen United Mix,https://www.yelp.com/biz/kitchen-united-mix-austin?osq=thai&sort_by=date_desc
"10601 Ranch Rd 2222, Austin, TX 78730",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Korean","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",203,(512) 241-0330,$,"[('1 star rating', '7/13/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '5/11/2020'), ('1 star rating', '1/19/2020'), ('1 star rating', '12/13/2019'), ('2 star rating', '11/12/2019'), ('5 star rating', '10/2/2019'), ('5 star rating', '9/19/2019'), ('5 star rating', '8/13/2019'), ('5 star rating', '8/11/2019'), ('4 star rating', '8/3/2019'), ('4 star rating', '8/1/2019'), ('1 star rating', '7/9/2019'), ('1 star rating', '2/26/2019'), ('5 star rating', '5/16/2019'), ('4 star rating', '5/10/2019'), ('3 star rating', '5/5/2019'), ('5 star rating', '4/26/2019'), ('5 star rating', '3/29/2019'), ('4 star rating', '3/24/2019')]",Hunan Riverplace,https://www.yelp.com/biz/hunan-riverplace-austin?osq=thai&sort_by=date_desc
"801 South Lamar Blvd, Austin, TX 78704",4.5,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Sushi Bars,Japanese,Beer, Wine & Spirits","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 16, 2020","""Open for limited dine-in service by reservations only from 4pm-9pm Sunday-Thursday, 4pm-10pm Friday-Saturday, and sake social 4pm-6:30pm daily. Curbside pickup is 4pm-8:30pm Sunday-Thursday and 4pm-9:30pm Friday-Saturday. For dine-in and curbside reservations, please give…""",thai,"Austin, TX",2372,(512) 916-4808,$$$$,"[('5 star rating', '7/23/2020'), ('3 star rating', '7/23/2020'), ('3 star rating', '7/22/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/20/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/10/2020'), ('2 star rating', '6/2/2020'), ('5 star rating', '4/29/2020')]",Uchi,https://www.yelp.com/biz/uchi-austin?osq=thai&sort_by=date_desc
"10300 Anderson Mill Rd, Ste A, Austin, TX 78750",3.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Noodles,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",84,(512) 487-5703,$,"[('5 star rating', '3/9/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/23/2019'), ('4 star rating', '11/19/2019'), ('5 star rating', '10/27/2019'), ('4 star rating', '9/7/2019'), ('2 star rating', '9/3/2019'), ('4 star rating', '9/1/2019'), ('3 star rating', '6/6/2018'), ('5 star rating', '8/27/2019'), ('4 star rating', '8/27/2019'), ('4 star rating', '7/28/2019'), ('4 star rating', '7/28/2019'), ('4 star rating', '7/18/2019'), ('1 star rating', '6/13/2019'), ('4 star rating', '5/25/2019'), ('2 star rating', '5/4/2019'), ('5 star rating', '4/21/2019'), ('1 star rating', '3/24/2019'), ('1 star rating', '12/30/2018')]",Shanghai Noodle House,https://www.yelp.com/biz/shanghai-noodle-house-austin-2?osq=thai&sort_by=date_desc
"500 W 2nd St, Austin, TX 78701",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Salad,American (New),Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Gift cards': True, 'Masks required': True}","Posted on July 2, 2020","""Open Daily for Dine-In, Takeout, and Online Ordering.  Party size limit 10 ppl; 6 ft of seperation on patios""",thai,"Austin, TX",272,(512) 777-4132,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/3/2020'), ('3 star rating', '6/26/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '5/23/2020'), ('4 star rating', '5/14/2020'), ('2 star rating', '4/18/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '2/11/2020')]",Flower Child,https://www.yelp.com/biz/flower-child-austin-4?osq=thai&sort_by=date_desc
"825 E Rundberg Ln, Ste G5, Austin, TX 78753",5.0,"{'Mon': '10:30 am - 10:00 pm', 'Tue': '10:30 am - 10:00 pm', 'Wed': '10:30 am - 10:00 pm', 'Thu': '10:30 am - 10:00 pm', 'Fri': '10:30 am - 10:00 pm', 'Sat': '10:30 am - 10:00 pm', 'Sun': '10:30 am - 10:00 pm'}",Chinese,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",,,thai,"Austin, TX",1,(512) 852-8166,,,China Fu,https://www.yelp.com/biz/china-fu-austin?osq=thai&sort_by=date_desc
"5896 Kyle Pkwy, Kyle, TX 78640",3.5,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Asian Fusion,Vietnamese",{},,Contact the business for more information about recent service changes.,thai,"Austin, TX",78,(512) 262-7289,,"[('2 star rating', '6/18/2020'), ('5 star rating', '6/7/2020'), ('1 star rating', '3/1/2020'), ('2 star rating', '2/23/2020'), ('1 star rating', '2/20/2020'), ('1 star rating', '1/26/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/18/2020'), ('4 star rating', '11/20/2019'), ('4 star rating', '11/15/2019'), ('1 star rating', '10/20/2019'), ('1 star rating', '9/8/2019'), ('5 star rating', '8/28/2019'), ('5 star rating', '6/30/2019'), ('1 star rating', '6/29/2019'), ('1 star rating', '6/14/2019'), ('2 star rating', '5/29/2019'), ('4 star rating', '5/12/2019'), ('5 star rating', '4/28/2019')]",Pho 99 Asian Cuisine,https://www.yelp.com/biz/pho-99-asian-cuisine-kyle?osq=thai&sort_by=date_desc
"10901 N Lamar Blvd, Austin, TX 78753",3.5,"{'Mon': '9:00 am - 9:00 pm', 'Tue': '9:00 am - 9:00 pm', 'Wed': '9:00 am - 9:00 pm', 'Thu': '9:00 am - 9:00 pm', 'Fri': '9:00 am - 9:00 pm', 'Sat': '9:00 am - 9:00 pm', 'Sun': '9:00 am - 9:00 pm'}",Vietnamese,{'Delivery': True},Powered by HDScores,Elite '2020,thai,"Austin, TX",140,(512) 973-9479,$,"[('1 star rating', '6/19/2020'), ('4 star rating', '6/8/2020'), ('5 star rating', '5/10/2020'), ('2 star rating', '2/21/2020'), ('5 star rating', '11/10/2019'), ('1 star rating', '10/28/2019'), ('2 star rating', '10/27/2019'), ('2 star rating', '10/26/2019'), ('2 star rating', '2/1/2009'), ('3 star rating', '10/3/2019'), ('2 star rating', '9/14/2019'), ('5 star rating', '7/30/2019'), ('1 star rating', '7/16/2019'), ('3 star rating', '5/4/2019'), ('5 star rating', '4/21/2019'), ('5 star rating', '2/23/2019'), ('5 star rating', '1/29/2019'), ('5 star rating', '1/4/2019'), ('2 star rating', '10/30/2018'), ('5 star rating', '9/19/2018')]",Lily's Sandwich,https://www.yelp.com/biz/lilys-sandwich-austin?osq=thai&sort_by=date_desc
"9828 Great Hills Trl, Austin, TX 78759",3.5,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': '8:00 am - 9:00 pm', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Salad,Breakfast & Brunch,Sandwiches","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",310,(512) 400-3677,$$,"[('2 star rating', '7/22/2020'), ('3 star rating', '7/20/2020'), ('5 star rating', '6/26/2020'), ('1 star rating', '6/19/2020'), ('5 star rating', '6/8/2020'), ('3 star rating', '6/2/2020'), ('5 star rating', '5/7/2020'), ('4 star rating', '4/30/2020'), ('5 star rating', '4/20/2020'), ('2 star rating', '3/13/2020'), ('1 star rating', '3/1/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '2/27/2020'), ('3 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('4 star rating', '2/18/2020'), ('2 star rating', '2/17/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '2/9/2020')]",Modern Market Eatery,https://www.yelp.com/biz/modern-market-eatery-austin?osq=thai&sort_by=date_desc
"399 W Louis Henna Blvd, Ste C, Austin, TX 78728",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Vietnamese,Soup","{'Delivery': False, 'Takeout': True, 'Curbside pickup': True}",By gregg h.,Elite '2020,thai,"Austin, TX",237,(512) 238-8008,$,"[('5 star rating', '7/19/2020'), ('4 star rating', '6/23/2020'), ('4 star rating', '5/21/2020'), ('1 star rating', '11/18/2018'), ('5 star rating', '5/16/2020'), ('2 star rating', '1/26/2016'), ('5 star rating', '4/10/2013'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '3/25/2020'), ('4 star rating', '3/18/2020'), ('1 star rating', '2/15/2020'), ('4 star rating', '1/21/2020'), ('5 star rating', '1/16/2020'), ('4 star rating', '12/22/2019'), ('1 star rating', '12/10/2019'), ('5 star rating', '11/22/2019'), ('5 star rating', '7/28/2019'), ('4 star rating', '7/6/2019'), ('5 star rating', '5/27/2019'), ('1 star rating', '5/23/2019'), ('4 star rating', '5/22/2019'), ('4 star rating', '5/14/2019')]",Pho Hoang,https://www.yelp.com/biz/pho-hoang-austin-5?osq=thai&sort_by=date_desc
"11150 Research Blvd, Ste 216, Austin, TX 78759",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Poke,Hawaiian,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",369,(512) 291-6986,$$,"[('4 star rating', '7/23/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/8/2020'), ('4 star rating', '6/14/2020'), ('1 star rating', '6/6/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/11/2020'), ('3 star rating', '5/8/2020'), ('5 star rating', '4/27/2020'), ('1 star rating', '3/6/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/17/2020'), ('3 star rating', '2/11/2020'), ('5 star rating', '2/10/2020')]",Poke House - Austin,https://www.yelp.com/biz/poke-house-austin-austin?osq=thai&sort_by=date_desc
"3107 S Ih 35, Ste 760, Round Rock, TX 78664",3.5,"{'Mon': '5:00 pm - 11:00 pm', 'Tue': '5:00 pm - 11:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}","Indian,Chinese,Asian Fusion","{'Delivery': True, 'Takeout': True}",By Errol M.,,thai,"Austin, TX",305,(512) 255-2922,$$,"[('4 star rating', '7/22/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '6/3/2020'), ('4 star rating', '5/13/2020'), ('1 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/6/2020'), ('3 star rating', '2/24/2020'), ('5 star rating', '9/20/2019'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/13/2020'), ('3 star rating', '12/31/2019'), ('1 star rating', '12/10/2019'), ('2 star rating', '12/5/2019'), ('2 star rating', '11/27/2019'), ('5 star rating', '11/7/2019'), ('3 star rating', '10/8/2019')]",Inchin's Bamboo Garden,https://www.yelp.com/biz/inchins-bamboo-garden-round-rock?osq=thai&sort_by=date_desc
"3706 Guadalupe St, Ste B, Austin, TX 78705",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': 'Closed'}","Cafes,Coffee & Tea,Vietnamese","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,thai,"Austin, TX",245,(512) 297-2612,$,"[('5 star rating', '7/10/2020'), ('3 star rating', '2/22/2020'), ('3 star rating', '10/31/2019'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/21/2020'), ('3 star rating', '2/7/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '12/23/2019'), ('4 star rating', '12/20/2019'), ('5 star rating', '12/7/2019'), ('2 star rating', '11/29/2019'), ('5 star rating', '11/1/2019'), ('5 star rating', '10/16/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '7/17/2019'), ('4 star rating', '7/2/2019'), ('5 star rating', '6/11/2019')]",Yaya Cafe,https://www.yelp.com/biz/yaya-cafe-austin?osq=thai&sort_by=date_desc
