address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"4342 California St, San Francisco, CA 94118",4.5,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 10:00 pm'}",Wine Bars,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",71,(415) 650-3002,$$,"[('5 star rating', '3/12/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/15/2019'), ('4 star rating', '9/11/2019'), ('4 star rating', '1/23/2019'), ('4 star rating', '8/23/2019'), ('5 star rating', '5/16/2019'), ('5 star rating', '5/7/2019'), ('5 star rating', '4/28/2019'), ('5 star rating', '4/23/2019'), ('4 star rating', '4/23/2019'), ('5 star rating', '2/28/2019'), ('4 star rating', '2/11/2019'), ('5 star rating', '1/10/2019'), ('5 star rating', '1/7/2019'), ('5 star rating', '11/18/2018'), ('3 star rating', '11/10/2018'), ('5 star rating', '10/16/2018')]",Corks,https://www.yelp.com/biz/corks-san-francisco?osq=italian&sort_by=date_desc
"1355 Market St, San Francisco, CA 94103",4.5,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Italian,Pasta Shops,Cooking Classes","{'Delivery': True, 'Takeout': True, 'Virtual performances': True, 'Virtual classes': True}",By Benjamin F.,Elite '2020,italian,"San Francisco, CA",27,(628) 235-7927,$$,"[('5 star rating', '7/7/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/17/2020'), ('4 star rating', '3/10/2020'), ('4 star rating', '2/29/2020'), ('1 star rating', '2/23/2020'), ('3 star rating', '2/6/2020'), ('4 star rating', '12/23/2019'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/6/2019')]",Tortellino,https://www.yelp.com/biz/tortellino-san-francisco-4?osq=italian&sort_by=date_desc
"826 Folsom St, San Francisco, CA 94107",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:30 am - 11:00 pm', 'Sun': '11:30 am - 10:00 pm'}","Pizza,Italian,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",3297,(415) 348-8800,$$,"[('5 star rating', '6/10/2020'), ('5 star rating', '5/14/2020'), ('3 star rating', '5/4/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '3/26/2020'), ('3 star rating', '3/16/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/9/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '8/13/2018'), ('2 star rating', '2/22/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/12/2020'), ('2 star rating', '2/9/2020')]",Zero Zero,https://www.yelp.com/biz/zero-zero-san-francisco?osq=italian&sort_by=date_desc
"2213 S Shore Ctr, Alameda, CA 94501",4.0,"{'Mon': 'Closed', 'Tue': '11:30 am - 8:30 pm', 'Wed': '11:30 am - 8:30 pm', 'Thu': '11:30 am - 8:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 8:30 pm'}","Italian,Cocktail Bars",{'Takeout': True},"Posted on July 5, 2020","""Trabocco is currently open for takeout service  and outdoor dining only.  Orders can be picked up, no delivery.  Takeout service is available Tuesday - Sunday from 11:30am-7:30p.  Outdoor dining is available Sunday, Tuesday-Thursday from 11:30am-8:30pm.  Friday-Saturday f…""",italian,"San Francisco, CA",1276,(510) 521-1152,$$,"[('1 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '6/29/2020'), ('4 star rating', '6/7/2020'), ('4 star rating', '6/1/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '4/26/2020'), ('4 star rating', '4/21/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/14/2020'), ('1 star rating', '3/13/2020'), ('5 star rating', '3/9/2020')]",Trabocco Kitchen & Cocktails,https://www.yelp.com/biz/trabocco-kitchen-and-cocktails-alameda?osq=italian&sort_by=date_desc
"2238 Polk St, San Francisco, CA 94109",4.0,"{'Mon': '4:30 pm - 9:00 pm', 'Tue': '4:30 pm - 9:00 pm', 'Wed': '4:30 pm - 9:00 pm', 'Thu': '4:30 pm - 9:00 pm', 'Fri': '4:30 pm - 9:30 pm', 'Sat': '4:30 pm - 9:30 pm', 'Sun': '4:30 pm - 9:00 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",By Benjamin F.,Elite '2020,italian,"San Francisco, CA",116,(415) 829-7097,$$,"[('1 star rating', '7/17/2020'), ('3 star rating', '7/15/2020'), ('2 star rating', '3/22/2019'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/12/2020'), ('5 star rating', '6/1/2020'), ('4 star rating', '5/19/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/6/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/25/2020'), ('2 star rating', '1/29/2020'), ('4 star rating', '1/25/2020'), ('3 star rating', '1/25/2020'), ('3 star rating', '1/24/2020'), ('3 star rating', '1/21/2020'), ('3 star rating', '1/16/2020'), ('4 star rating', '1/9/2020')]",Fiorella -Polk,https://www.yelp.com/biz/fiorella-polk-san-francisco?osq=italian&sort_by=date_desc
"3673 Sacramento St, San Francisco, CA 94118",4.0,"{'Mon': '11:00 am - 2:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '11:00 am - 2:00 pm', 'Sun': '11:00 am - 2:00 pm'}","Italian,Breakfast & Brunch,Seafood","{'Delivery': True, 'Takeout': True}","Posted on May 18, 2020","""We are offering takeout/delivery service daily from 11am-2pm and 4pm-7pm. 
For delivery service please see our menu on Caviar, UberEats, or GrubHub.

We will get through this challenging time together. Please take care of one another and be well. Thank you for your contin…""",italian,"San Francisco, CA",549,(415) 922-1225,$$,"[('5 star rating', '7/11/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/22/2020'), ('1 star rating', '5/5/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/15/2020'), ('3 star rating', '1/4/2020'), ('5 star rating', '10/26/2019'), ('3 star rating', '10/20/2019'), ('5 star rating', '10/13/2019'), ('1 star rating', '10/6/2019'), ('5 star rating', '8/26/2019'), ('5 star rating', '8/9/2019'), ('3 star rating', '7/15/2019'), ('5 star rating', '6/22/2019'), ('4 star rating', '6/14/2019'), ('4 star rating', '6/6/2019'), ('5 star rating', '5/19/2019'), ('5 star rating', '5/16/2019')]",Magic Flute Ristorante,https://www.yelp.com/biz/magic-flute-ristorante-san-francisco?osq=italian&sort_by=date_desc
"1257 Taylor St, San Francisco, CA 94108",4.0,{},Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",514,(415) 922-2545,$$$,"[('5 star rating', '3/10/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/18/2020'), ('1 star rating', '2/16/2020'), ('2 star rating', '2/16/2020'), ('5 star rating', '2/4/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '12/21/2019'), ('4 star rating', '11/18/2019'), ('3 star rating', '10/26/2019'), ('3 star rating', '10/7/2019'), ('5 star rating', '10/6/2019'), ('1 star rating', '8/18/2019'), ('5 star rating', '8/4/2019'), ('5 star rating', '7/18/2019')]",Venticello Ristorante,https://www.yelp.com/biz/venticello-ristorante-san-francisco?osq=italian&sort_by=date_desc
"3611 18th St, San Francisco, CA 94110",4.0,"{'Mon': '5:00 pm - 9:00 pm', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': '5:00 am - 9:00 pm'}","Pizza,Italian,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",2293,(415) 437-6800,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('4 star rating', '7/19/2020'), ('1 star rating', '7/18/2020'), ('5 star rating', '7/5/2020'), ('1 star rating', '5/30/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '4/24/2020'), ('3 star rating', '3/22/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '1/17/2020'), ('3 star rating', '1/6/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/30/2019')]",Pizzeria Delfina - Mission,https://www.yelp.com/biz/pizzeria-delfina-mission-san-francisco?osq=italian&sort_by=date_desc
"318 Kearny St, San Francisco, CA 94104",4.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Pizza,Italian",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",584,(415) 956-4056,$$,"[('5 star rating', '5/26/2020'), ('5 star rating', '2/27/2020'), ('2 star rating', '2/21/2020'), ('1 star rating', '2/19/2020'), ('5 star rating', '1/23/2020'), ('3 star rating', '1/9/2020'), ('4 star rating', '1/14/2019'), ('3 star rating', '12/13/2018'), ('2 star rating', '12/13/2019'), ('5 star rating', '12/11/2019'), ('5 star rating', '11/20/2019'), ('1 star rating', '10/16/2019'), ('3 star rating', '9/30/2019'), ('5 star rating', '9/7/2019'), ('5 star rating', '8/30/2019'), ('5 star rating', '8/23/2019'), ('1 star rating', '8/19/2019'), ('5 star rating', '12/26/2015'), ('4 star rating', '12/19/2013'), ('1 star rating', '8/18/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '8/16/2019'), ('5 star rating', '8/9/2019')]",Pachino Pizzeria,https://www.yelp.com/biz/pachino-pizzeria-san-francisco-3?osq=italian&sort_by=date_desc
"2355 Chestnut St, San Francisco, CA 94123",3.5,"{'Mon': '4:00 pm - 7:00 pm', 'Tue': '4:00 pm - 7:00 pm', 'Wed': '4:00 pm - 7:00 pm', 'Thu': '4:00 pm - 7:00 pm', 'Fri': '4:00 pm - 7:00 pm', 'Sat': '4:00 pm - 7:00 pm', 'Sun': '4:00 pm - 7:00 pm'}","Italian,Pizza",{'Delivery': True},Powered by HDScores,Elite '2020,italian,"San Francisco, CA",1994,(415) 771-2216,$$$,"[('5 star rating', '7/21/2020'), ('2 star rating', '7/8/2020'), ('1 star rating', '6/23/2020'), ('3 star rating', '6/9/2020'), ('2 star rating', '6/7/2020'), ('3 star rating', '5/21/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/11/2020'), ('4 star rating', '5/4/2020'), ('5 star rating', '4/15/2020'), ('1 star rating', '3/10/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '2/26/2020'), ('2 star rating', '2/19/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '1/24/2020'), ('1 star rating', '1/19/2020'), ('2 star rating', '1/12/2020')]",A16,https://www.yelp.com/biz/a16-san-francisco-4?osq=italian&sort_by=date_desc
"470 Pacific Ave, San Francisco, CA 94133",4.0,"{'Mon': 'Closed', 'Tue': '5:30 pm - 9:00 pm', 'Wed': '5:30 pm - 9:00 pm', 'Thu': '5:30 pm - 9:00 pm', 'Fri': '5:00 pm - 9:30 pm', 'Sat': '5:00 pm - 9:30 pm', 'Sun': 'Closed'}","French,Italian",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",1493,(415) 775-8500,$$$$,"[('5 star rating', '4/17/2020'), ('5 star rating', '4/12/2020'), ('4 star rating', '3/5/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/10/2020'), ('2 star rating', '2/4/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/28/2020'), ('3 star rating', '1/26/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '11/4/2019'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '7/6/2018'), ('5 star rating', '1/6/2020')]",Quince,https://www.yelp.com/biz/quince-san-francisco?osq=italian&sort_by=date_desc
"1131 Folsom St, San Francisco, CA 94103",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '10:00 am - 2:00 pm', 'Thu': '10:00 am - 2:00 pm', 'Fri': '10:00 am - 2:00 pm', 'Sat': '10:00 am - 2:00 pm', 'Sun': 'Closed'}","Italian,American (Traditional),Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,italian,"San Francisco, CA",991,(415) 554-0522,$$,"[('3 star rating', '7/13/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '3/3/2020'), ('1 star rating', '2/28/2020'), ('5 star rating', '2/24/2020'), ('3 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('1 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('4 star rating', '2/11/2020'), ('4 star rating', '2/4/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/5/2020'), ('4 star rating', '1/5/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '7/29/2018'), ('5 star rating', '2/18/2017'), ('5 star rating', '11/20/2016'), ('5 star rating', '4/23/2016'), ('1 star rating', '12/23/2019'), ('5 star rating', '12/21/2019')]",Rocco's Café,https://www.yelp.com/biz/roccos-caf%C3%A9-san-francisco-3?osq=italian&sort_by=date_desc
"395 Hayes St, San Francisco, CA 94102",4.0,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",236,(415) 624-3634,$$,"[('5 star rating', '7/13/2020'), ('4 star rating', '7/7/2020'), ('5 star rating', '7/2/2020'), ('2 star rating', '7/2/2020'), ('2 star rating', '6/29/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/21/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '6/15/2020'), ('1 star rating', '5/30/2020'), ('1 star rating', '9/20/2018'), ('5 star rating', '5/30/2020'), ('2 star rating', '5/22/2020'), ('2 star rating', '4/22/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '4/5/2020'), ('4 star rating', '4/4/2020'), ('5 star rating', '4/4/2020'), ('4 star rating', '3/27/2020'), ('2 star rating', '3/16/2020')]",Doppio Zero,https://www.yelp.com/biz/doppio-zero-san-francisco-2?osq=italian&sort_by=date_desc
"3600 Balboa St, San Francisco, CA 94121",3.0,"{'Mon': 'Closed', 'Tue': '10:30 am - 9:00 pm', 'Wed': '10:30 am - 9:00 pm', 'Thu': '10:30 am - 9:00 pm', 'Fri': '10:30 am - 9:00 pm', 'Sat': '10:30 am - 9:00 pm', 'Sun': '10:30 am - 9:00 pm'}","Italian,Seafood,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",266,(415) 387-8761,$$,"[('4 star rating', '7/4/2020'), ('4 star rating', '4/2/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/6/2020'), ('4 star rating', '12/30/2019'), ('3 star rating', '12/14/2019'), ('5 star rating', '11/18/2019'), ('1 star rating', '10/5/2019'), ('2 star rating', '9/27/2019'), ('1 star rating', '9/11/2019'), ('5 star rating', '8/2/2019'), ('3 star rating', '7/30/2019'), ('4 star rating', '6/27/2019'), ('5 star rating', '5/21/2019'), ('1 star rating', '2/18/2019'), ('1 star rating', '1/14/2019'), ('1 star rating', '1/13/2019')]",Little Henry's,https://www.yelp.com/biz/little-henrys-san-francisco-2?osq=italian&sort_by=date_desc
"838 Divisadero St, San Francisco, CA 94117",3.5,"{'Mon': 'Closed', 'Tue': '5:30 pm - 11:00 pm', 'Wed': '5:30 pm - 11:00 pm', 'Thu': '5:30 pm - 11:00 pm', 'Fri': '5:30 pm - 11:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': 'Closed'}","Italian,American (New)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",516,(415) 416-6959,$$$,"[('4 star rating', '7/15/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/21/2020'), ('1 star rating', '3/30/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/20/2020'), ('2 star rating', '3/19/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/10/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '3/7/2020'), ('3 star rating', '3/4/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020')]",Che Fico,https://www.yelp.com/biz/che-fico-san-francisco-3?osq=italian&sort_by=date_desc
"542 Green St, San Francisco, CA 94133",4.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Pizza,Italian",{'Takeout': True},Powered by HDScores,Elite '2020,italian,"San Francisco, CA",3586,(415) 982-9738,$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '8/23/2010'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('3 star rating', '8/14/2008'), ('5 star rating', '7/12/2020'), ('4 star rating', '7/9/2020'), ('5 star rating', '7/5/2020'), ('1 star rating', '7/5/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/10/2020')]",Golden Boy Pizza,https://www.yelp.com/biz/golden-boy-pizza-san-francisco?osq=italian&sort_by=date_desc
"64 14th St, San Francisco, CA 94103",4.5,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 10:00 pm'}","Pizza,Italian,Gastropubs","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}","Posted on July 16, 2020","""We are currently open for takeout and delivery only! 7 days a week 4-10 pm """,italian,"San Francisco, CA",404,(415) 529-2635,$$,"[('5 star rating', '7/23/2020'), ('3 star rating', '7/18/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '8/3/2019'), ('5 star rating', '7/16/2020'), ('3 star rating', '7/12/2020'), ('4 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/20/2020'), ('4 star rating', '6/15/2020'), ('3 star rating', '6/8/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '12/9/2019'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '6/9/2019'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/5/2020')]",Pink Onion,https://www.yelp.com/biz/pink-onion-san-francisco?osq=italian&sort_by=date_desc
"39 Taylor St, San Francisco, CA 94102",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '12:00 pm - 6:00 pm', 'Fri': '12:00 pm - 6:00 pm', 'Sat': '12:00 pm - 6:00 pm', 'Sun': '12:00 pm - 6:00 pm'}","Italian,Wine Bars,Barbeque","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on April 2, 2020","""We accept order by dispensa.usa@gmail.com please ask for the special menu. 
Special menu change daily 
Dispensa team""",italian,"San Francisco, CA",101,(415) 896-4021,$$$,"[('5 star rating', '5/3/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '3/1/2020'), ('2 star rating', '3/1/2020'), ('5 star rating', '2/26/2020'), ('1 star rating', '2/21/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '10/8/2018'), ('4 star rating', '10/31/2019')]",Dispensa Italian Charcoal Kitchen,https://www.yelp.com/biz/dispensa-italian-charcoal-kitchen-san-francisco-2?osq=italian&sort_by=date_desc
