address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"165 Duane St, New York, NY 10013",4.5,"{'Mon': '5:30 pm - 10:00 pm', 'Tue': '5:30 pm - 10:00 pm', 'Wed': '5:30 pm - 10:00 pm', 'Thu': '5:30 pm - 10:00 pm', 'Fri': '5:30 pm - 11:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': '5:00 pm - 9:00 pm'}",Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"New York, NY",308,(212) 528-0400,$$$$,"[('5 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '11/7/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/17/2019'), ('4 star rating', '10/12/2019'), ('4 star rating', '7/24/2019'), ('5 star rating', '6/29/2019'), ('4 star rating', '5/12/2019'), ('5 star rating', '4/24/2019'), ('4 star rating', '3/30/2019'), ('5 star rating', '3/8/2019'), ('5 star rating', '2/21/2019'), ('5 star rating', '2/15/2019')]",Scalini Fedeli,https://www.yelp.com/biz/scalini-fedeli-new-york?osq=italian&sort_by=date_desc
"16 W 56th St, New York, NY 10019",4.5,"{'Mon': '12:00 pm - 3:00 pm', 'Tue': '12:00 pm - 3:00 pm', 'Wed': '12:00 pm - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}",Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"New York, NY",279,(212) 245-4388,$$$$,"[('5 star rating', '3/2/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/24/2019'), ('1 star rating', '12/24/2019'), ('1 star rating', '12/23/2019'), ('5 star rating', '12/22/2019'), ('5 star rating', '12/19/2019'), ('2 star rating', '12/18/2019'), ('3 star rating', '12/7/2019'), ('4 star rating', '11/24/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '10/10/2019'), ('1 star rating', '10/6/2019'), ('2 star rating', '9/30/2019'), ('5 star rating', '9/27/2019')]",Il Tinello Ristorante Italiano,https://www.yelp.com/biz/il-tinello-ristorante-italiano-new-york?osq=italian&sort_by=date_desc
"235 W 48th St, New York, NY 10036",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",600,(212) 582-2111,$$$,"[('1 star rating', '6/30/2020'), ('4 star rating', '3/16/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '2/20/2020'), ('4 star rating', '2/9/2020'), ('1 star rating', '1/29/2020'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/21/2020'), ('3 star rating', '1/1/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/29/2019'), ('4 star rating', '8/19/2018'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/14/2017'), ('1 star rating', '12/9/2019'), ('5 star rating', '11/30/2019'), ('4 star rating', '11/27/2019'), ('5 star rating', '11/16/2019'), ('2 star rating', '11/12/2019'), ('3 star rating', '11/10/2019')]",La Masseria,https://www.yelp.com/biz/la-masseria-new-york-3?osq=italian&sort_by=date_desc
"647 E 11th St, New York, NY 10009",4.0,"{'Mon': '5:30 pm - 10:30 pm', 'Tue': '5:30 pm - 10:30 pm', 'Wed': '5:30 pm - 10:30 pm', 'Thu': '5:30 pm - 10:30 pm', 'Fri': '5:30 pm - 10:30 pm', 'Sat': '5:30 pm - 10:30 pm', 'Sun': '5:30 pm - 10:30 pm'}","Tuscan,Pasta Shops","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",170,(212) 777-3355,$$,"[('2 star rating', '7/20/2020'), ('4 star rating', '7/11/2020'), ('3 star rating', '5/7/2020'), ('4 star rating', '4/12/2020'), ('5 star rating', '3/7/2020'), ('1 star rating', '3/1/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/14/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '2/4/2020'), ('4 star rating', '5/23/2017'), ('3 star rating', '1/3/2020'), ('1 star rating', '1/1/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/9/2019'), ('5 star rating', '12/9/2019'), ('4 star rating', '12/3/2019')]",Fiaschetteria Pistoia,https://www.yelp.com/biz/fiaschetteria-pistoia-new-york?osq=italian&sort_by=date_desc
"129 4th Ave, New York, NY 10003",4.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 10:30 pm'}","Italian,Wine Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",152,(646) 684-4797,$$,"[('2 star rating', '3/6/2020'), ('4 star rating', '2/22/2020'), ('3 star rating', '2/15/2020'), ('5 star rating', '1/27/2020'), ('3 star rating', '12/27/2019'), ('4 star rating', '12/20/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '11/21/2019'), ('4 star rating', '11/10/2019'), ('5 star rating', '10/24/2019'), ('4 star rating', '10/20/2019'), ('5 star rating', '9/30/2019'), ('4 star rating', '9/28/2019'), ('5 star rating', '9/26/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '8/7/2019'), ('3 star rating', '8/5/2019'), ('5 star rating', '8/3/2019'), ('4 star rating', '7/18/2019')]",Mi Garba,https://www.yelp.com/biz/mi-garba-new-york?osq=italian&sort_by=date_desc
"4 W 28th St, New York, NY 10001",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '4:00 pm - 11:00 pm', 'Sun': '4:00 pm - 10:00 pm'}","Italian,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 2, 2020","""Ulivo will be open everyday for outdoor dining, take out and delivery""",italian,"New York, NY",301,(212) 684-8000,$$,"[('3 star rating', '7/20/2020'), ('5 star rating', '7/13/2020'), ('3 star rating', '4/22/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/11/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/14/2020'), ('2 star rating', '2/11/2020'), ('2 star rating', '5/9/2019'), ('5 star rating', '2/4/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/24/2020'), ('3 star rating', '1/21/2020'), ('3 star rating', '1/10/2020'), ('2 star rating', '12/30/2019'), ('1 star rating', '12/25/2019'), ('3 star rating', '11/18/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/11/2019'), ('5 star rating', '11/2/2019')]",Ulivo,https://www.yelp.com/biz/ulivo-new-york-2?osq=italian&sort_by=date_desc
"190 6th Ave, New York, NY 10013",4.5,"{'Mon': 'Closed', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 11:00 pm', 'Fri': '4:00 pm - 11:00 pm', 'Sat': '4:00 pm - 11:00 pm', 'Sun': '4:00 pm - 10:00 pm'}","Italian,Wine Bars,Burgers","{'Delivery': True, 'Takeout': False, 'Sit-down dining': True, 'Curbside pickup': False, 'Masks required': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",280,(646) 476-9498,$$,"[('5 star rating', '2/17/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '9/15/2019'), ('5 star rating', '8/29/2019'), ('5 star rating', '8/8/2019'), ('4 star rating', '7/1/2019'), ('5 star rating', '6/26/2019'), ('2 star rating', '6/24/2019'), ('5 star rating', '6/13/2019'), ('5 star rating', '5/24/2019'), ('4 star rating', '5/14/2019'), ('5 star rating', '4/29/2019'), ('4 star rating', '2/25/2019'), ('5 star rating', '4/28/2019'), ('4 star rating', '4/28/2019'), ('2 star rating', '4/14/2019'), ('5 star rating', '3/24/2019')]",Ciccio,https://www.yelp.com/biz/ciccio-new-york-9?osq=italian&sort_by=date_desc
"311 W 48th St, New York, NY 10036",4.5,"{'Mon': '7:00 am - 12:00 am', 'Tue': '7:00 am - 12:00 am', 'Wed': '7:00 am - 12:00 am', 'Thu': '7:00 am - 12:00 am', 'Fri': '7:00 am - 1:00 am', 'Sat': '7:00 am - 1:00 am', 'Sun': '7:00 am - 12:00 am'}","Italian,Pizza,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",1106,(212) 245-4343,$$,"[('5 star rating', '7/16/2020'), ('4 star rating', '6/18/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '3/23/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/5/2020'), ('1 star rating', '2/28/2020'), ('4 star rating', '2/19/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('4 star rating', '2/10/2020'), ('2 star rating', '2/10/2020'), ('5 star rating', '2/6/2020'), ('3 star rating', '2/1/2020'), ('4 star rating', '1/28/2020')]",Patzeria Family & Friends,https://www.yelp.com/biz/patzeria-family-and-friends-new-york?osq=italian&sort_by=date_desc
"350 Lewis Ave, Brooklyn, NY 11233",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Pizza,Breakfast & Brunch,Bakeries","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on May 7, 2020","""We are currently following all CDC guidelines to ensure we do everything we can to keep our employees, families and guests safe. In addition to our standard extensive cleaning we are requiring all staff to wear masks at all times and remain open for take out and delivery…""",italian,"New York, NY",864,(718) 574-0010,$$,"[('1 star rating', '7/23/2020'), ('5 star rating', '7/7/2020'), ('3 star rating', '6/24/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '4/27/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/2/2020'), ('3 star rating', '2/1/2020'), ('3 star rating', '1/31/2020'), ('1 star rating', '1/27/2020'), ('5 star rating', '1/23/2020'), ('4 star rating', '1/23/2020')]",Saraghina,https://www.yelp.com/biz/saraghina-brooklyn?osq=italian&sort_by=date_desc
"1347 2nd Ave At E 71st St, New York, NY 10021",4.0,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",61,(212) 380-8164,,"[('4 star rating', '7/11/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '2/25/2020'), ('2 star rating', '1/28/2020'), ('5 star rating', '12/26/2019'), ('5 star rating', '12/24/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/12/2019'), ('4 star rating', '10/9/2019'), ('4 star rating', '9/22/2019'), ('5 star rating', '9/18/2019'), ('3 star rating', '9/13/2019'), ('5 star rating', '9/9/2019'), ('4 star rating', '9/8/2019'), ('4 star rating', '9/7/2019')]",Il Divo,https://www.yelp.com/biz/il-divo-new-york-2?osq=italian&sort_by=date_desc
"355 W 46th St, New York, NY 10036",3.5,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '12:00 pm - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '11:30 am - 3:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Italian,"{'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",2853,(212) 397-7597,$$$,"[('4 star rating', '4/13/2020'), ('3 star rating', '3/16/2020'), ('4 star rating', '3/7/2020'), ('2 star rating', '3/3/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/21/2020'), ('3 star rating', '2/20/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('2 star rating', '2/15/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/2/2020'), ('4 star rating', '2/1/2020')]",Becco,https://www.yelp.com/biz/becco-new-york-4?osq=italian&sort_by=date_desc
"206 W 79th St, New York, NY 10024",3.5,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '11:30 am - 11:30 pm', 'Sun': '12:00 pm - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",308,(212) 877-3840,$$,"[('4 star rating', '6/20/2020'), ('3 star rating', '4/24/2020'), ('4 star rating', '3/31/2020'), ('4 star rating', '12/29/2018'), ('4 star rating', '3/29/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '11/30/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '11/2/2019'), ('2 star rating', '11/2/2019'), ('2 star rating', '10/14/2019'), ('5 star rating', '9/29/2019'), ('2 star rating', '9/28/2019'), ('2 star rating', '9/6/2019'), ('4 star rating', '8/4/2019'), ('5 star rating', '7/24/2019'), ('5 star rating', '7/19/2019'), ('5 star rating', '7/15/2019')]",Coppola's West,https://www.yelp.com/biz/coppolas-west-new-york-2?osq=italian&sort_by=date_desc
"513 Columbus Ave, New York, NY 10024",4.0,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '3:00 pm - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Italian,Wine Bars,Venues & Event Spaces","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': False, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",868,(212) 873-8500,$$,"[('5 star rating', '7/19/2020'), ('3 star rating', '7/12/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '3/16/2020'), ('2 star rating', '3/14/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/21/2019'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '2/6/2020'), ('3 star rating', '1/30/2020'), ('3 star rating', '1/27/2020'), ('1 star rating', '1/27/2020'), ('3 star rating', '1/26/2020'), ('5 star rating', '12/7/2017')]",Osteria Cotta,https://www.yelp.com/biz/osteria-cotta-new-york?osq=italian&sort_by=date_desc
"163 Mulberry St, New York, NY 10013",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}",Italian,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",385,(212) 775-8484,$$,"[('3 star rating', '7/17/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '3/25/2020'), ('4 star rating', '3/21/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '1/19/2020'), ('3 star rating', '1/6/2020'), ('5 star rating', '1/2/2020'), ('4 star rating', '12/29/2019'), ('4 star rating', '12/28/2019'), ('1 star rating', '12/22/2019'), ('3 star rating', '12/15/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '12/4/2019'), ('5 star rating', '12/3/2019')]",La Bella Vita,https://www.yelp.com/biz/la-bella-vita-new-york?osq=italian&sort_by=date_desc
"21-02 30th Ave, Astoria, NY 11102",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '12:00 pm - 4:00 pm', 'Fri': '12:00 pm - 4:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Italian,Wine Bars","{'Delivery': True, 'Takeout': True}",By Win C.,Elite '2020,italian,"New York, NY",682,(718) 545-5550,$$,"[('5 star rating', '7/11/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '12/24/2016'), ('1 star rating', '6/24/2016'), ('4 star rating', '1/14/2016'), ('5 star rating', '5/26/2015'), ('5 star rating', '12/24/2019'), ('4 star rating', '12/22/2019'), ('2 star rating', '12/20/2019'), ('3 star rating', '12/10/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/13/2019'), ('4 star rating', '10/3/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '9/27/2019'), ('5 star rating', '9/27/2019'), ('4 star rating', '10/30/2013')]",Vesta,https://www.yelp.com/biz/vesta-astoria?osq=italian&sort_by=date_desc
"201 E 61st St, New York, NY 10065",4.0,"{'Mon': '12:00 pm - 3:00 pm', 'Tue': '12:00 pm - 3:00 pm', 'Wed': '12:00 pm - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '5:00 pm - 10:30 pm'}",Italian,"{'Delivery': False, 'Takeout': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",274,(212) 207-8280,$$$$,"[('5 star rating', '6/30/2020'), ('5 star rating', '5/9/2020'), ('1 star rating', '4/13/2020'), ('4 star rating', '4/2/2020'), ('1 star rating', '3/8/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/11/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '1/5/2020'), ('4 star rating', '12/29/2019'), ('3 star rating', '12/12/2019'), ('5 star rating', '11/10/2019'), ('3 star rating', '10/15/2019'), ('5 star rating', '10/14/2019'), ('5 star rating', '11/6/2014'), ('1 star rating', '10/12/2019'), ('5 star rating', '10/10/2019'), ('4 star rating', '9/22/2019'), ('1 star rating', '9/21/2019')]",Scalinatella Restaurant,https://www.yelp.com/biz/scalinatella-restaurant-new-york?osq=italian&sort_by=date_desc
"285 Mott St, New York, NY 10012",4.5,"{'Mon': '8:00 am - 10:00 pm', 'Tue': '8:00 am - 10:00 pm', 'Wed': '8:00 am - 10:00 pm', 'Thu': '8:00 am - 10:00 pm', 'Fri': '8:00 am - 11:30 pm', 'Sat': '8:00 am - 11:30 pm', 'Sun': '8:00 am - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",130,(212) 966-1259,$$,"[('3 star rating', '7/6/2020'), ('5 star rating', '5/24/2020'), ('4 star rating', '5/20/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '12/27/2019'), ('4 star rating', '11/2/2019'), ('5 star rating', '10/30/2019'), ('4 star rating', '10/21/2019'), ('3 star rating', '9/28/2019'), ('5 star rating', '9/24/2019'), ('5 star rating', '9/14/2019'), ('4 star rating', '7/7/2019'), ('5 star rating', '7/3/2019'), ('4 star rating', '6/14/2019'), ('5 star rating', '5/25/2019')]",Cafetal Social Club,https://www.yelp.com/biz/cafetal-social-club-new-york?osq=italian&sort_by=date_desc
"753 Washington St, New York, NY 10014",4.0,"{'Mon': '5:30 pm - 11:30 pm', 'Tue': '5:30 pm - 11:30 pm', 'Wed': '10:30 am - 11:30 pm', 'Thu': '10:30 am - 11:30 pm', 'Fri': '10:30 am - 11:30 pm', 'Sat': '10:30 am - 11:30 pm', 'Sun': '10:30 am - 11:30 pm'}","Italian,Coffee & Tea,Pizza","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",316,(212) 255-2122,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '12/20/2019'), ('4 star rating', '12/4/2019'), ('5 star rating', '10/21/2019'), ('1 star rating', '10/12/2019'), ('4 star rating', '9/15/2019'), ('3 star rating', '8/2/2019'), ('4 star rating', '7/28/2019'), ('5 star rating', '7/15/2019'), ('5 star rating', '7/13/2019'), ('3 star rating', '7/11/2019')]",Malaparte,https://www.yelp.com/biz/malaparte-new-york?osq=italian&sort_by=date_desc
"32 Spring St, New York, NY 10012",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Pizza,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",6101,(212) 941-7994,$$,"[('5 star rating', '7/21/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/11/2020'), ('4 star rating', '6/14/2020'), ('3 star rating', '6/7/2020'), ('5 star rating', '6/2/2020'), ('2 star rating', '5/25/2020'), ('5 star rating', '12/17/2017'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/30/2020'), ('1 star rating', '4/22/2020'), ('5 star rating', '4/18/2020'), ('4 star rating', '3/24/2020'), ('2 star rating', '3/17/2020'), ('5 star rating', '3/12/2020'), ('2 star rating', '3/10/2020'), ('1 star rating', '3/7/2020'), ('4 star rating', '3/6/2020'), ('5 star rating', '4/12/2019')]",Lombardi's Pizza,https://www.yelp.com/biz/lombardis-pizza-new-york-4?osq=italian&sort_by=date_desc
"107-23 Metropolitan Ave, Forest Hills, NY 11375",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 9:30 pm', 'Wed': '12:00 pm - 9:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 9:30 pm'}","Pizza,Italian,American (Traditional)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",493,(718) 793-7553,$$,"[('1 star rating', '7/23/2020'), ('1 star rating', '7/23/2020'), ('2 star rating', '7/23/2020'), ('1 star rating', '7/23/2020'), ('1 star rating', '7/23/2020'), ('1 star rating', '7/23/2020'), ('1 star rating', '7/22/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/22/2020'), ('1 star rating', '7/22/2020'), ('1 star rating', '7/22/2020'), ('1 star rating', '7/22/2020'), ('1 star rating', '7/22/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '6/9/2014'), ('4 star rating', '6/7/2013'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '4/24/2012'), ('4 star rating', '3/8/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '9/21/2017')]",Dee's,https://www.yelp.com/biz/dees-forest-hills?osq=italian&sort_by=date_desc
