address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"5764 Airport Blvd, Austin, TX 78701",3.0,"{'Mon': '10:30 am - 10:00 pm', 'Tue': '10:30 am - 10:00 pm', 'Wed': '10:30 am - 10:00 pm', 'Thu': '10:30 am - 10:00 pm', 'Fri': '10:30 am - 10:30 pm', 'Sat': '10:30 am - 10:30 pm', 'Sun': '10:30 am - 10:00 pm'}","Chinese,Fast Food","{'Drive-thru': True, 'Delivery': True, 'Takeout': True, 'Gift cards': True}","Posted on April 20, 2020","""Now serving our best-sellers only. Plus, hours and services may be changed, such as offering drive-thru/delivery only due to ongoing precautionary measures. Learn more at www.pandaexpress.com/forourfamily and PandaEx.press/menu .""",chinese,"Austin, TX",68,(512) 459-8890,$,"[('5 star rating', '4/22/2020'), ('4 star rating', '3/12/2020'), ('4 star rating', '1/29/2020'), ('4 star rating', '12/22/2019'), ('1 star rating', '6/30/2019'), ('5 star rating', '5/29/2019'), ('5 star rating', '7/25/2018'), ('4 star rating', '4/5/2019'), ('5 star rating', '12/14/2018'), ('5 star rating', '9/12/2018'), ('1 star rating', '9/6/2018'), ('5 star rating', '8/25/2018'), ('2 star rating', '6/27/2018'), ('1 star rating', '6/25/2018'), ('4 star rating', '6/25/2018'), ('1 star rating', '3/29/2018'), ('1 star rating', '1/22/2018'), ('1 star rating', '7/16/2017'), ('5 star rating', '6/16/2017'), ('5 star rating', '6/7/2017')]",Panda Express,https://www.yelp.com/biz/panda-express-austin-6?osq=chinese&sort_by=date_desc
"4200 S Lamar Blvd, Austin, TX 78704",2.5,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:30 pm'}","Chinese,Asian Fusion,Gluten-Free","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Gift cards': True}","Posted on May 12, 2020","""We're open for free delivery, takeout, or curbside pickup! Order your handcrafted favorites for free delivery, take out or curbside pickup (website only) through our website or app!""",chinese,"Austin, TX",153,(512) 382-2990,$,"[('1 star rating', '7/21/2020'), ('2 star rating', '6/22/2020'), ('1 star rating', '5/27/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '2/25/2020'), ('1 star rating', '2/7/2020'), ('1 star rating', '2/1/2020'), ('1 star rating', '12/25/2019'), ('1 star rating', '11/23/2019'), ('1 star rating', '12/19/2019'), ('4 star rating', '11/15/2019'), ('1 star rating', '11/1/2019'), ('1 star rating', '10/26/2019'), ('5 star rating', '10/26/2019'), ('1 star rating', '9/24/2019'), ('1 star rating', '9/20/2019'), ('2 star rating', '9/15/2019'), ('1 star rating', '9/9/2019'), ('1 star rating', '8/31/2019'), ('3 star rating', '8/31/2019')]",Pei Wei,https://www.yelp.com/biz/pei-wei-austin-2?osq=chinese&sort_by=date_desc
"207 San Jacinto Blvd, Ste 201, Austin, TX 78701",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Thai,Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",617,(512) 482-8244,$$,"[('5 star rating', '7/3/2020'), ('5 star rating', '6/29/2020'), ('4 star rating', '5/30/2020'), ('1 star rating', '5/19/2020'), ('5 star rating', '5/18/2020'), ('1 star rating', '5/10/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/8/2020'), ('4 star rating', '3/23/2020'), ('5 star rating', '3/7/2020'), ('3 star rating', '3/6/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '2/29/2020'), ('2 star rating', '2/29/2020'), ('2 star rating', '2/22/2020'), ('4 star rating', '2/19/2020'), ('4 star rating', '2/15/2020'), ('4 star rating', '2/12/2020')]",Mai Thai Restaurant,https://www.yelp.com/biz/mai-thai-restaurant-austin?osq=chinese&sort_by=date_desc
"7612 Brodie Ln, Austin, TX 78745",4.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}",Thai,"{'Sit-down dining': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",By Shradha A.,Elite '2020,chinese,"Austin, TX",75,(512) 993-5888,$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '6/8/2020'), ('4 star rating', '5/19/2020'), ('4 star rating', '7/25/2019'), ('2 star rating', '4/29/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/8/2019'), ('4 star rating', '11/22/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '10/16/2019'), ('4 star rating', '10/8/2019'), ('5 star rating', '10/4/2019'), ('3 star rating', '10/4/2019'), ('5 star rating', '9/23/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '9/8/2019'), ('5 star rating', '8/9/2019')]",BANTHAI Express,https://www.yelp.com/biz/banthai-express-austin-2?osq=chinese&sort_by=date_desc
"2310 S Lamar Blvd, Austin, TX 78704",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Asian Fusion,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",446,(512) 383-8382,$$,"[('3 star rating', '7/14/2020'), ('1 star rating', '7/3/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/3/2020'), ('2 star rating', '5/31/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/14/2020'), ('1 star rating', '3/9/2020'), ('4 star rating', '2/9/2020'), ('1 star rating', '1/27/2020'), ('1 star rating', '1/8/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '11/11/2019'), ('4 star rating', '11/9/2019'), ('3 star rating', '11/8/2019'), ('2 star rating', '11/7/2019'), ('5 star rating', '11/1/2019'), ('3 star rating', '10/15/2019'), ('4 star rating', '9/28/2019')]",East Side King,https://www.yelp.com/biz/east-side-king-austin-13?osq=chinese&sort_by=date_desc
"206 Hwy 290 W, Elgin, TX 78621",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Vietnamese","{'Delivery': True, 'Takeout': True}",,Elite '2020,chinese,"Austin, TX",44,(512) 281-3535,$,"[('5 star rating', '7/15/2020'), ('5 star rating', '3/19/2020'), ('4 star rating', '3/10/2020'), ('1 star rating', '1/19/2020'), ('1 star rating', '12/12/2019'), ('3 star rating', '12/7/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '11/6/2019'), ('4 star rating', '7/9/2019'), ('5 star rating', '6/10/2019'), ('5 star rating', '6/1/2019'), ('4 star rating', '4/22/2019'), ('5 star rating', '12/30/2018'), ('4 star rating', '12/7/2018'), ('5 star rating', '9/30/2018'), ('5 star rating', '9/4/2018'), ('3 star rating', '7/20/2018'), ('1 star rating', '6/9/2018'), ('5 star rating', '5/13/2018')]",Hong Kong Restaurant,https://www.yelp.com/biz/hong-kong-restaurant-elgin?osq=chinese&sort_by=date_desc
"6705 W Hwy 290, Ste 608, Austin, TX 78735",4.5,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 9:00 pm', 'Sat': '7:00 am - 9:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Tex-Mex,Asian Fusion,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",252,(512) 296-2761,$,"[('4 star rating', '7/10/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/8/2020'), ('1 star rating', '5/30/2020'), ('5 star rating', '5/16/2020'), ('3 star rating', '5/3/2020'), ('5 star rating', '3/31/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/9/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '8/27/2019'), ('5 star rating', '2/14/2020'), ('3 star rating', '2/7/2020'), ('5 star rating', '1/15/2020'), ('4 star rating', '1/10/2020')]",Chinos Fusion Hacienda,https://www.yelp.com/biz/chinos-fusion-hacienda-austin?osq=chinese&sort_by=date_desc
"1103 Rivery Blvd, Ste 210, Georgetown, TX 78628",4.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:30 pm'}","Sushi Bars,Chinese,Ramen","{'Delivery': True, 'Takeout': True}",By Lisa A.,Elite '2020,chinese,"Austin, TX",84,(512) 988-6651,$$,"[('4 star rating', '7/21/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/6/2020'), ('3 star rating', '7/6/2020'), ('3 star rating', '6/25/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/3/2020'), ('4 star rating', '5/20/2020'), ('4 star rating', '5/15/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '12/7/2019'), ('5 star rating', '4/18/2020'), ('4 star rating', '4/14/2020'), ('3 star rating', '3/22/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '2/25/2020')]",Kyoto Sushi & Steak,https://www.yelp.com/biz/kyoto-sushi-and-steak-georgetown-9?osq=chinese&sort_by=date_desc
"110 I H 35 N, Ste 240, Round Rock, TX 78681",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",By Michael B.,Elite '2020,chinese,"Austin, TX",251,(512) 255-6952,$$,"[('4 star rating', '2/17/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '7/16/2016'), ('4 star rating', '12/3/2019'), ('5 star rating', '3/16/2017'), ('5 star rating', '11/20/2019'), ('5 star rating', '11/4/2019'), ('3 star rating', '9/28/2019'), ('2 star rating', '9/13/2019'), ('4 star rating', '8/19/2019'), ('4 star rating', '6/3/2019'), ('5 star rating', '12/11/2013'), ('5 star rating', '2/15/2011'), ('5 star rating', '5/11/2019'), ('4 star rating', '4/30/2019'), ('5 star rating', '4/19/2019'), ('4 star rating', '4/16/2019'), ('5 star rating', '4/10/2019'), ('5 star rating', '4/8/2019'), ('5 star rating', '9/12/2016'), ('5 star rating', '12/16/2011'), ('5 star rating', '4/2/2019'), ('5 star rating', '3/16/2019'), ('2 star rating', '2/3/2019'), ('5 star rating', '1/21/2019')]",Sichuan Garden,https://www.yelp.com/biz/sichuan-garden-round-rock?osq=chinese&sort_by=date_desc
"11601 Rock Rose Ave, Ste 100, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Thai,{'Takeout': True},By Christine A.,Elite '2020,chinese,"Austin, TX",478,(512) 719-3332,$$,"[('5 star rating', '7/23/2020'), ('1 star rating', '7/17/2020'), ('2 star rating', '6/26/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '3/23/2020'), ('3 star rating', '3/10/2020'), ('1 star rating', '3/8/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/25/2020'), ('4 star rating', '1/24/2020'), ('2 star rating', '7/14/2018'), ('3 star rating', '1/24/2020'), ('4 star rating', '1/22/2020'), ('4 star rating', '1/20/2020'), ('1 star rating', '1/12/2020'), ('3 star rating', '1/11/2020'), ('2 star rating', '1/11/2020'), ('5 star rating', '12/29/2019'), ('4 star rating', '12/27/2019')]",Thai Kun,https://www.yelp.com/biz/thai-kun-austin-2?osq=chinese&sort_by=date_desc
"13000 N Ih 35, Ste 102, Austin, TX 78753",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:00 pm'}","Vietnamese,Chinese,Soup","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",113,(512) 339-1688,$,"[('5 star rating', '7/6/2020'), ('1 star rating', '5/5/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '10/25/2019'), ('5 star rating', '10/4/2019'), ('1 star rating', '7/23/2019'), ('5 star rating', '7/17/2019'), ('2 star rating', '5/9/2019'), ('5 star rating', '3/2/2019'), ('5 star rating', '3/2/2019'), ('5 star rating', '2/13/2019'), ('5 star rating', '1/12/2019'), ('3 star rating', '11/30/2018'), ('1 star rating', '11/1/2018'), ('3 star rating', '10/30/2018'), ('5 star rating', '10/26/2018'), ('5 star rating', '10/20/2018'), ('5 star rating', '9/24/2018')]",Cyclo | Vietnamese & Chinese Cuisine,https://www.yelp.com/biz/cyclo-austin?osq=chinese&sort_by=date_desc
"2501 W Parmer Ln, Ste 550, Austin, TX 78727",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Thai,Bubble Tea,Hot Pot","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",176,(512) 599-5372,$$,"[('4 star rating', '6/20/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '11/3/2019'), ('5 star rating', '5/23/2020'), ('3 star rating', '5/17/2020'), ('5 star rating', '5/12/2020'), ('4 star rating', '5/12/2020'), ('3 star rating', '5/10/2020'), ('1 star rating', '5/6/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/9/2020')]",Basil Thai,https://www.yelp.com/biz/basil-thai-austin-4?osq=chinese&sort_by=date_desc
"8023 Burnet Rd, Austin, TX 78757",,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Asian Fusion,Chinese,Gluten-Free","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True}",,,chinese,"Austin, TX",0,(512) 569-2633,,,P.F. Chang's,https://www.yelp.com/biz/p-f-changs-austin-15?osq=chinese&sort_by=date_desc
"1100 Center Ridge Dr, Ste 300, Austin, TX 78753",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Indian,Asian Fusion,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",297,(512) 251-9696,$,"[('4 star rating', '7/11/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/31/2020'), ('3 star rating', '5/11/2020'), ('1 star rating', '2/16/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '12/3/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '10/10/2019'), ('1 star rating', '9/24/2019'), ('2 star rating', '9/8/2019'), ('1 star rating', '8/10/2019'), ('1 star rating', '8/5/2019'), ('1 star rating', '8/4/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '12/5/2018'), ('2 star rating', '7/11/2019'), ('5 star rating', '7/9/2019'), ('4 star rating', '7/9/2019'), ('4 star rating', '12/15/2017')]",Masala Wok,https://www.yelp.com/biz/masala-wok-austin?osq=chinese&sort_by=date_desc
"7301 Burnet Rd, Ste 101, Austin, TX 78757",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Japanese,Hot Pot","{'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",Powered by HDScores,Thu,chinese,"Austin, TX",196,(512) 298-6289,,"[('4 star rating', '6/28/2020'), ('4 star rating', '5/17/2020'), ('5 star rating', '6/25/2020'), ('3 star rating', '6/1/2020'), ('3 star rating', '5/17/2020'), ('4 star rating', '5/15/2020'), ('3 star rating', '5/10/2020'), ('1 star rating', '5/9/2020'), ('5 star rating', '3/30/2020'), ('4 star rating', '3/20/2020'), ('2 star rating', '3/14/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '3/1/2020'), ('1 star rating', '2/27/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/20/2020')]",DipDipDip Tatsu-Ya,https://www.yelp.com/biz/dipdipdip-tatsu-ya-austin-6?osq=chinese&sort_by=date_desc
"8557 Research Blvd, Ste 118, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Taiwanese,Coffee & Tea,Bubble Tea","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",490,(512) 833-6588,$,"[('3 star rating', '7/11/2020'), ('3 star rating', '7/10/2020'), ('5 star rating', '6/9/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('2 star rating', '2/19/2020'), ('5 star rating', '4/29/2017'), ('1 star rating', '2/11/2020'), ('4 star rating', '2/2/2020'), ('4 star rating', '1/20/2020'), ('2 star rating', '1/11/2020'), ('4 star rating', '6/2/2018'), ('4 star rating', '7/4/2017'), ('2 star rating', '12/27/2019'), ('2 star rating', '3/11/2018'), ('3 star rating', '12/26/2019'), ('4 star rating', '11/14/2019'), ('1 star rating', '11/4/2019'), ('5 star rating', '10/22/2019'), ('4 star rating', '10/7/2019'), ('5 star rating', '10/2/2019')]",Coco's Cafe,https://www.yelp.com/biz/cocos-cafe-austin?osq=chinese&sort_by=date_desc
"13717 Mopac Expy, Austin, TX 78727",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:30 pm'}","Vietnamese,Thai,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",81,(512) 244-1500,$,"[('5 star rating', '6/23/2020'), ('3 star rating', '6/7/2020'), ('5 star rating', '12/24/2019'), ('2 star rating', '12/12/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '5/18/2019'), ('5 star rating', '3/19/2019'), ('4 star rating', '1/3/2019'), ('3 star rating', '11/26/2018'), ('5 star rating', '7/30/2018'), ('1 star rating', '7/15/2018'), ('1 star rating', '5/20/2018'), ('1 star rating', '2/20/2018'), ('1 star rating', '2/16/2018'), ('2 star rating', '2/3/2018'), ('1 star rating', '12/25/2017'), ('5 star rating', '12/2/2017'), ('4 star rating', '11/13/2017'), ('2 star rating', '11/8/2017'), ('3 star rating', '9/19/2017')]",Wanfu 3,https://www.yelp.com/biz/wanfu-3-austin-3?osq=chinese&sort_by=date_desc
"11331 N Lamar Blvd, F, Austin, TX 78753",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Juice Bars & Smoothies,Vietnamese,Chinese","{'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",90,(512) 243-8627,$,"[('3 star rating', '6/4/2020'), ('4 star rating', '5/29/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/2/2019'), ('4 star rating', '11/18/2019'), ('5 star rating', '11/3/2019'), ('3 star rating', '10/8/2019'), ('4 star rating', '10/23/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '10/12/2019'), ('4 star rating', '10/8/2019'), ('1 star rating', '9/27/2019'), ('5 star rating', '9/22/2019'), ('5 star rating', '9/8/2019'), ('5 star rating', '8/22/2019')]",Pho Ha Noi Cuisine,https://www.yelp.com/biz/pho-ha-noi-cuisine-austin-4?osq=chinese&sort_by=date_desc
"107 Ranch Rd 620 S, Austin, TX 78734",3.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"Austin, TX",72,(512) 266-9328,$,"[('5 star rating', '6/13/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/21/2020'), ('1 star rating', '3/20/2020'), ('2 star rating', '9/21/2019'), ('2 star rating', '8/19/2019'), ('1 star rating', '7/3/2019'), ('1 star rating', '6/4/2019'), ('4 star rating', '4/12/2019'), ('1 star rating', '3/24/2019'), ('3 star rating', '3/10/2019'), ('5 star rating', '2/1/2019'), ('4 star rating', '1/20/2019'), ('1 star rating', '1/11/2019'), ('4 star rating', '11/26/2018'), ('3 star rating', '9/5/2018'), ('3 star rating', '5/1/2018'), ('4 star rating', '9/19/2017'), ('5 star rating', '3/28/2018'), ('1 star rating', '12/5/2017')]",China Pacific,https://www.yelp.com/biz/china-pacific-austin?osq=chinese&sort_by=date_desc
"5451 N Ih 35, Austin, TX 78723",2.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Buffets",{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"Austin, TX",186,(512) 452-1888,$$,"[('1 star rating', '6/27/2020'), ('2 star rating', '1/9/2020'), ('5 star rating', '11/22/2019'), ('1 star rating', '10/23/2019'), ('2 star rating', '10/2/2019'), ('1 star rating', '9/18/2019'), ('1 star rating', '9/16/2019'), ('1 star rating', '8/29/2019'), ('1 star rating', '8/24/2019'), ('2 star rating', '8/11/2019'), ('1 star rating', '7/6/2019'), ('1 star rating', '6/4/2019'), ('1 star rating', '5/27/2019'), ('1 star rating', '5/14/2019'), ('1 star rating', '5/14/2019'), ('1 star rating', '5/13/2019'), ('1 star rating', '3/23/2019'), ('1 star rating', '12/7/2018'), ('1 star rating', '9/14/2018')]",Buffet King,https://www.yelp.com/biz/buffet-king-austin?osq=chinese&sort_by=date_desc
"5520 Burnet Rd, Ste 100, Austin, TX 78756",4.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '11:00 am - 2:00 pm'}","Asian Fusion,Southern","{'Drive-thru': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,chinese,"Austin, TX",749,(512) 330-4439,$$,"[('5 star rating', '7/19/2020'), ('4 star rating', '7/19/2020'), ('3 star rating', '7/13/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/27/2020'), ('4 star rating', '5/13/2020'), ('1 star rating', '4/1/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '8/1/2018'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '2/19/2020')]",The Peached Tortilla,https://www.yelp.com/biz/the-peached-tortilla-austin-3?osq=chinese&sort_by=date_desc
