address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"1325 9th Ave, San Francisco, CA 94122",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': '5:00 pm - 7:00 pm', 'Sat': '5:00 pm - 7:00 pm', 'Sun': '5:00 pm - 7:00 pm'}","Hot Pot,Japanese",{'Takeout': True},Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",536,(415) 731-2658,$$,"[('4 star rating', '7/17/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '7/13/2019'), ('5 star rating', '1/17/2020'), ('3 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '2/21/2019'), ('2 star rating', '12/28/2019'), ('3 star rating', '12/16/2019'), ('4 star rating', '12/12/2019'), ('5 star rating', '12/12/2019'), ('1 star rating', '12/1/2019'), ('5 star rating', '11/26/2019')]",Nabe,https://www.yelp.com/biz/nabe-san-francisco-3?osq=japanese&sort_by=date_desc
"2878 24th St, San Francisco, CA 94110",4.5,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:30 pm', 'Sat': '4:00 pm - 9:30 pm', 'Sun': '4:00 pm - 9:00 pm'}","Japanese,Sushi Bars","{'Delivery': True, 'Takeout': True, 'Staff wears masks': True, 'Sanitizing between customers': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",103,(415) 824-2878,$$,"[('4 star rating', '6/20/2020'), ('5 star rating', '3/17/2020'), ('2 star rating', '3/6/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/14/2019'), ('3 star rating', '2/26/2020'), ('4 star rating', '2/17/2020'), ('4 star rating', '2/14/2020'), ('3 star rating', '2/11/2020'), ('4 star rating', '2/5/2020'), ('1 star rating', '1/26/2020'), ('4 star rating', '1/18/2020'), ('4 star rating', '1/5/2020'), ('5 star rating', '12/18/2019'), ('5 star rating', '11/25/2019'), ('3 star rating', '11/24/2019'), ('4 star rating', '11/12/2019'), ('4 star rating', '11/9/2019'), ('5 star rating', '10/8/2019'), ('4 star rating', '10/1/2019')]",Sake Bomb,https://www.yelp.com/biz/sake-bomb-san-francisco?osq=japanese&sort_by=date_desc
"433 Precita Ave, San Francisco, CA 94110",4.5,"{'Mon': '6:00 pm - 10:00 pm', 'Tue': '6:00 pm - 10:00 pm', 'Wed': '6:00 pm - 10:00 pm', 'Thu': '6:00 pm - 10:00 pm', 'Fri': '6:00 pm - 10:00 pm', 'Sat': '6:00 pm - 10:00 pm', 'Sun': '6:00 pm - 10:00 pm'}","Japanese,Sushi Bars",{},By Jennifer L.,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",110,(415) 648-4417,$$$$,"[('5 star rating', '7/6/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '12/20/2019'), ('4 star rating', '12/5/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '9/21/2018'), ('5 star rating', '11/13/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '8/7/2019'), ('3 star rating', '7/4/2019')]",Doma,https://www.yelp.com/biz/doma-san-francisco-2?osq=japanese&sort_by=date_desc
"1740 Church St, San Francisco, CA 94131",4.5,"{'Mon': '4:30 pm - 9:00 pm', 'Tue': '4:30 pm - 9:00 pm', 'Wed': '4:30 pm - 9:00 pm', 'Thu': '4:30 pm - 9:00 pm', 'Fri': '4:30 pm - 9:30 pm', 'Sat': '4:30 pm - 9:30 pm', 'Sun': '4:30 pm - 9:00 pm'}","Sushi Bars,Japanese","{'Delivery': True, 'Takeout': True}","Posted on April 14, 2020","""We are OPEN during COVID-19 but TOGO ONLY!! Fresh Sashimi, Special Sushi, etc. Welcome to call and order from us.""",japanese,"San Francisco, CA",45,(415) 817-1094,$$,"[('1 star rating', '7/19/2020'), ('4 star rating', '6/30/2020'), ('4 star rating', '6/26/2020'), ('3 star rating', '6/10/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/9/2020'), ('4 star rating', '5/8/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '5/1/2020'), ('3 star rating', '4/4/2020'), ('4 star rating', '4/1/2020'), ('5 star rating', '3/31/2020'), ('4 star rating', '3/25/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '2/28/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '1/28/2020')]",Oki Sushi,https://www.yelp.com/biz/oki-sushi-san-francisco?osq=japanese&sort_by=date_desc
"1581 Webster St, Ste 205, San Francisco, CA 94115",3.5,"{'Mon': '11:30 am - 7:00 pm', 'Tue': '11:30 am - 7:00 pm', 'Wed': '11:30 am - 7:00 pm', 'Thu': '11:30 am - 7:00 pm', 'Fri': '11:30 am - 7:00 pm', 'Sat': '11:30 am - 7:00 pm', 'Sun': '11:30 am - 7:00 pm'}","Japanese Curry,Noodles,Asian Fusion",{'Delivery': True},Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",1085,(415) 922-7765,$$,"[('1 star rating', '7/18/2020'), ('4 star rating', '7/16/2020'), ('4 star rating', '6/20/2020'), ('4 star rating', '4/12/2018'), ('1 star rating', '3/25/2020'), ('4 star rating', '3/8/2020'), ('1 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('3 star rating', '2/14/2020'), ('3 star rating', '2/3/2020'), ('4 star rating', '1/20/2020'), ('2 star rating', '1/19/2020'), ('3 star rating', '1/19/2020'), ('3 star rating', '1/16/2020'), ('3 star rating', '1/15/2020'), ('2 star rating', '1/13/2020'), ('4 star rating', '1/7/2020'), ('3 star rating', '1/1/2020'), ('1 star rating', '12/30/2019'), ('1 star rating', '12/30/2019')]",On the Bridge,https://www.yelp.com/biz/on-the-bridge-san-francisco?osq=japanese&sort_by=date_desc
"18 Yerba Buena Ln, San Francisco, CA 94103",3.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Ramen,Noodles,Soup","{'Delivery': True, 'Takeout': True, 'Masks required': True, 'Staff wears masks': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",978,(415) 348-1202,$$,"[('4 star rating', '6/17/2020'), ('5 star rating', '5/20/2020'), ('4 star rating', '4/29/2020'), ('4 star rating', '4/13/2020'), ('4 star rating', '4/2/2020'), ('3 star rating', '3/22/2020'), ('4 star rating', '3/19/2020'), ('1 star rating', '3/15/2020'), ('4 star rating', '3/14/2020'), ('3 star rating', '3/13/2020'), ('3 star rating', '3/11/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/9/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '3/5/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '3/3/2020'), ('3 star rating', '3/2/2020')]",Ippudo San Francisco,https://www.yelp.com/biz/ippudo-san-francisco-san-francisco-3?osq=japanese&sort_by=date_desc
"1650 Balboa St, San Francisco, CA 94121",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:30 pm - 9:30 pm', 'Thu': '4:30 pm - 9:30 pm', 'Fri': '4:30 pm - 9:30 pm', 'Sat': '4:30 pm - 9:30 pm', 'Sun': '4:30 pm - 9:30 pm'}","Tapas/Small Plates,Ramen,Asian Fusion","{'Delivery': True, 'Takeout': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True}","Posted on June 24, 2020","""We are currently open for TAKE OUT, HAPPY HOURS 4:30pm to 6:00pm every day!CALL NOW! THANK YOU  for your support our business  ! STAY SAFE!""",japanese,"San Francisco, CA",98,(415) 221-6288,$$,"[('5 star rating', '6/26/2020'), ('2 star rating', '6/24/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/26/2020'), ('4 star rating', '2/7/2020'), ('5 star rating', '12/10/2019'), ('4 star rating', '12/9/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '10/26/2019'), ('4 star rating', '9/25/2019'), ('1 star rating', '8/31/2019'), ('5 star rating', '8/6/2019'), ('4 star rating', '7/3/2019'), ('5 star rating', '6/27/2019'), ('4 star rating', '5/31/2019'), ('5 star rating', '5/18/2019'), ('4 star rating', '5/17/2019'), ('3 star rating', '5/3/2019')]",Kaiju Cooks,https://www.yelp.com/biz/kaiju-cooks-san-francisco?osq=japanese&sort_by=date_desc
"810 Van Ness Ave, San Francisco, CA 94109",4.5,"{'Mon': 'Closed', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:00 pm', 'Sat': '4:00 pm - 8:00 pm', 'Sun': '4:00 pm - 8:00 pm'}","Sushi Bars,Japanese","{'Delivery': True, 'Takeout': True}","Posted on June 14, 2020","""Due to the current Government restrictions in place, we are not accepting reservations for dine in parties. As of now, we are accepting reservation beginning July 15. Please note, this is subject to change based on the future Government releases. Thank you and we look for…""",japanese,"San Francisco, CA",542,(415) 829-8291,$$$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '6/25/2020'), ('3 star rating', '6/21/2020'), ('5 star rating', '6/19/2020'), ('4 star rating', '6/14/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/4/2020'), ('4 star rating', '5/30/2020'), ('5 star rating', '10/11/2019'), ('4 star rating', '5/25/2020'), ('4 star rating', '7/6/2019'), ('5 star rating', '5/17/2020'), ('4 star rating', '5/15/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/13/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '3/1/2020')]",Hinata,https://www.yelp.com/biz/hinata-san-francisco?osq=japanese&sort_by=date_desc
"757 Monterey Blvd, San Francisco, CA 94127",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 9:30 pm', 'Wed': '5:00 pm - 9:30 pm', 'Thu': '5:00 pm - 9:30 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 9:30 pm'}","Japanese,Sushi Bars,Tapas/Small Plates",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",401,(415) 333-8500,$$,"[('5 star rating', '4/19/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '11/12/2019'), ('5 star rating', '8/13/2019'), ('4 star rating', '7/6/2019'), ('2 star rating', '7/5/2019'), ('5 star rating', '5/26/2019'), ('4 star rating', '1/30/2019'), ('5 star rating', '1/5/2019'), ('5 star rating', '9/22/2018'), ('1 star rating', '12/28/2018'), ('4 star rating', '10/19/2018'), ('5 star rating', '8/30/2018'), ('1 star rating', '8/6/2018'), ('5 star rating', '7/30/2018'), ('5 star rating', '5/26/2018'), ('5 star rating', '5/4/2018')]",K's Kitchen,https://www.yelp.com/biz/ks-kitchen-san-francisco?osq=japanese&sort_by=date_desc
"422 Geary St, San Francisco, CA 94102",4.0,{},"Ramen,Japanese Curry","{'Delivery': False, 'Takeout': True}",By Brandon Y.,Elite '2020,japanese,"San Francisco, CA",50,,,"[('4 star rating', '3/10/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/14/2020'), ('4 star rating', '1/29/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/23/2020'), ('4 star rating', '1/22/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '1/16/2020'), ('4 star rating', '12/30/2019'), ('1 star rating', '12/23/2019'), ('5 star rating', '12/23/2019'), ('1 star rating', '12/18/2019'), ('1 star rating', '12/13/2019'), ('5 star rating', '12/10/2019'), ('5 star rating', '11/18/2019'), ('2 star rating', '12/4/2019')]",Tonton Restaurant,https://www.yelp.com/biz/tonton-restaurant-san-francisco?osq=japanese&sort_by=date_desc
"1819 Market St, San Francisco, CA 94103",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}","Ramen,Tapas/Small Plates,Izakaya","{'Delivery': True, 'Takeout': True}","Posted on April 21, 2020","""Dear customers, we are opening for takeout and delivery! Please contact us directly to place an order. You can also order from us through Grubhub & Postmates! Thanks for your support.""",japanese,"San Francisco, CA",452,(415) 861-6500,$$,"[('5 star rating', '6/17/2020'), ('5 star rating', '3/21/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '2/25/2020'), ('1 star rating', '1/28/2020'), ('4 star rating', '12/29/2019'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/11/2019'), ('5 star rating', '12/7/2019'), ('3 star rating', '12/7/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/3/2019'), ('3 star rating', '11/2/2019'), ('4 star rating', '10/27/2019'), ('5 star rating', '10/24/2019'), ('5 star rating', '9/6/2019')]",Izakaya Roku,https://www.yelp.com/biz/izakaya-roku-san-francisco?osq=japanese&sort_by=date_desc
"3128 16th St, San Francisco, CA 94103",4.0,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': '11:30 am - 2:30 pm'}",Ramen,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",244,(415) 703-0318,$$,"[('5 star rating', '6/16/2020'), ('4 star rating', '6/13/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '5/13/2020'), ('2 star rating', '3/9/2020'), ('2 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/25/2020'), ('3 star rating', '1/24/2020'), ('5 star rating', '1/23/2020'), ('4 star rating', '1/11/2020'), ('3 star rating', '1/6/2020'), ('1 star rating', '1/1/2020'), ('3 star rating', '12/22/2019'), ('5 star rating', '12/22/2019')]",Ushio Ramen,https://www.yelp.com/biz/ushio-ramen-san-francisco-3?osq=japanese&sort_by=date_desc
"1550 Howard St, San Francisco, CA 94103",4.5,"{'Mon': '4:30 pm - 8:30 pm', 'Tue': '4:30 pm - 8:30 pm', 'Wed': 'Closed', 'Thu': '4:30 pm - 8:30 pm', 'Fri': '4:30 pm - 8:30 pm', 'Sat': '4:30 pm - 8:30 pm', 'Sun': '4:30 pm - 8:30 pm'}","Sushi Bars,Japanese,Korean","{'Delivery': True, 'Takeout': True}","Posted on May 12, 2020","""Ondo Izakaya  

Ondo Izakaya is a culinary delight created by Chef Jason Shimizu. 

This unique take on the classic Japanese robatayaki and kobachi(japanese tapas) has been modernized by Shimizu as a celebration of top-class sashimi, kobachi, and grilled meats from the ro…""",japanese,"San Francisco, CA",122,(415) 757-0026,,"[('4 star rating', '6/27/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '5/15/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/18/2020'), ('1 star rating', '10/23/2019'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/23/2020'), ('1 star rating', '1/4/2020'), ('5 star rating', '1/1/2020'), ('4 star rating', '12/22/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '11/30/2019')]",Sushi Ondo,https://www.yelp.com/biz/sushi-ondo-san-francisco?osq=japanese&sort_by=date_desc
"362 17th St, Oakland, CA 94612",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '5:00 pm - 8:30 pm', 'Sun': 'Closed'}",Izakaya,"{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,japanese,"San Francisco, CA",684,(510) 502-7743,$$,"[('2 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/10/2020'), ('4 star rating', '7/1/2020'), ('4 star rating', '7/1/2020'), ('2 star rating', '6/30/2020'), ('5 star rating', '6/30/2020'), ('2 star rating', '6/22/2020'), ('2 star rating', '6/18/2020'), ('5 star rating', '6/18/2020'), ('4 star rating', '6/14/2020'), ('1 star rating', '6/12/2020'), ('5 star rating', '6/11/2020'), ('4 star rating', '5/18/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/11/2020')]",Aburaya Japanese Fried Chicken,https://www.yelp.com/biz/aburaya-japanese-fried-chicken-oakland-2?osq=japanese&sort_by=date_desc
"370 14th St, San Francisco, CA 94103",4.5,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Sushi Bars,Vegan,Izakaya","{'Takeout': True, 'Sit-down dining': False}","Posted on June 24, 2020","""We are now open for Takeout! Call (415) 678-5767 to place your order""",japanese,"San Francisco, CA",1635,(415) 678-5767,$$,"[('4 star rating', '7/23/2020'), ('3 star rating', '7/23/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/11/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/29/2020'), ('3 star rating', '6/26/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '3/15/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/14/2020')]",Shizen Vegan Sushi Bar & Izakaya,https://www.yelp.com/biz/shizen-vegan-sushi-bar-and-izakaya-san-francisco?osq=japanese&sort_by=date_desc
"1737 Post St, San Francisco, CA 94115",4.0,"{'Mon': '10:00 am - 6:30 pm', 'Tue': '10:00 am - 6:30 pm', 'Wed': '10:00 am - 6:30 pm', 'Thu': '10:00 am - 6:30 pm', 'Fri': '10:00 am - 6:30 pm', 'Sat': '10:00 am - 6:30 pm', 'Sun': '10:00 am - 6:30 pm'}","Japanese,International Grocery,Seafood Markets","{'Delivery': True, 'Takeout': True}","Posted on April 3, 2020","""We open 30 minutes before the regular hours for seniors and those who are vulnerable.""",japanese,"San Francisco, CA",871,(415) 563-1901,$$,"[('3 star rating', '7/8/2020'), ('3 star rating', '3/10/2020'), ('1 star rating', '7/5/2020'), ('4 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/31/2020'), ('4 star rating', '5/30/2020'), ('2 star rating', '5/20/2020'), ('4 star rating', '5/17/2020'), ('3 star rating', '5/4/2020'), ('3 star rating', '5/3/2020'), ('4 star rating', '8/20/2009'), ('4 star rating', '4/18/2020'), ('5 star rating', '4/16/2020'), ('4 star rating', '4/1/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/22/2020'), ('4 star rating', '2/23/2020'), ('2 star rating', '2/19/2020'), ('5 star rating', '2/17/2020')]",Nijiya Market - San Francisco,https://www.yelp.com/biz/nijiya-market-san-francisco-san-francisco?osq=japanese&sort_by=date_desc
"138 Minna St, San Francisco, CA 94105",4.0,{},"Japanese,Sushi Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",542,(415) 361-0448,$$,"[('4 star rating', '5/10/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/14/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/27/2020'), ('4 star rating', '1/13/2020'), ('2 star rating', '1/13/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '1/7/2020'), ('1 star rating', '12/26/2019'), ('2 star rating', '4/18/2019'), ('5 star rating', '12/22/2019'), ('4 star rating', '11/25/2019'), ('4 star rating', '7/29/2019'), ('4 star rating', '11/25/2019'), ('5 star rating', '11/13/2019')]",Takoba SF,https://www.yelp.com/biz/takoba-sf-san-francisco?osq=japanese&sort_by=date_desc
"2130 Center St, Ste 101, Berkeley, CA 94704",4.0,"{'Mon': '4:00 pm - 7:30 pm', 'Tue': '4:00 pm - 7:30 pm', 'Wed': '4:00 pm - 7:30 pm', 'Thu': '4:00 pm - 7:30 pm', 'Fri': '4:00 pm - 7:30 pm', 'Sat': '4:00 pm - 7:30 pm', 'Sun': '4:00 pm - 7:30 pm'}","Bars,Izakaya",{'Takeout': True},By Richard K.,Elite '2020,japanese,"San Francisco, CA",1254,(510) 665-1969,$$$,"[('4 star rating', '7/15/2020'), ('2 star rating', '6/17/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/6/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/29/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '2/16/2020'), ('3 star rating', '2/14/2020'), ('5 star rating', '2/14/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('3 star rating', '2/6/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/24/2020'), ('1 star rating', '1/15/2020')]",Ippuku,https://www.yelp.com/biz/ippuku-berkeley-2?osq=japanese&sort_by=date_desc
"1737 Post St, Ste 395, San Francisco, CA 94115",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}",Japanese,"{'Outdoor seating': True, 'Delivery': False, 'Takeout': False}",By Patricia S.,Elite '2020,japanese,"San Francisco, CA",85,,$,"[('5 star rating', '7/13/2020'), ('3 star rating', '7/6/2020'), ('5 star rating', '6/21/2020'), ('1 star rating', '6/19/2020'), ('3 star rating', '4/14/2020'), ('4 star rating', '3/18/2020'), ('1 star rating', '3/11/2020'), ('3 star rating', '3/9/2020'), ('3 star rating', '3/5/2020'), ('1 star rating', '3/4/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '2/24/2020'), ('2 star rating', '2/21/2020'), ('5 star rating', '2/12/2020'), ('3 star rating', '2/9/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/21/2020'), ('3 star rating', '1/18/2020')]",Yama-chan,https://www.yelp.com/biz/yama-chan-san-francisco?osq=japanese&sort_by=date_desc
"237 Fillmore St, San Francisco, CA 94117",4.0,"{'Mon': 'Closed', 'Tue': '5:30 pm - 8:00 pm', 'Wed': '5:30 pm - 8:00 pm', 'Thu': '5:30 pm - 8:00 pm', 'Fri': '5:30 pm - 8:00 pm', 'Sat': '5:30 pm - 8:00 pm', 'Sun': 'Closed'}","Ramen,Noodles,Izakaya",{'Takeout': True},"Posted on May 1, 2020","""Both of our locations are open 5:30-8pm Tues-Sat in Lower Haight and SOMA. Call us for takeout! Our Lower Haight Fillmore St. delivery options include DoorDash and Uber Eats (and Grubhub soon), and our SOMA Folsom St. location is available on Grubhub and DoorDash (Uber Ea…""",japanese,"San Francisco, CA",720,(415) 926-8173,$$,"[('5 star rating', '6/20/2020'), ('5 star rating', '6/1/2020'), ('4 star rating', '5/3/2020'), ('3 star rating', '4/21/2020'), ('5 star rating', '4/6/2020'), ('4 star rating', '3/20/2020'), ('4 star rating', '3/12/2020'), ('4 star rating', '3/11/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '2/24/2020'), ('3 star rating', '2/21/2020'), ('2 star rating', '2/17/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/1/2020'), ('1 star rating', '1/26/2020')]",Iza Ramen Lower Haight,https://www.yelp.com/biz/iza-ramen-lower-haight-san-francisco?osq=japanese&sort_by=date_desc
"1581 Webster St, Ste 217, Japan Center, San Francisco, CA 94115",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Japanese,Noodles","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",844,(415) 931-3118,$$,"[('4 star rating', '7/15/2020'), ('5 star rating', '6/7/2020'), ('4 star rating', '5/30/2020'), ('5 star rating', '5/5/2020'), ('4 star rating', '5/4/2020'), ('4 star rating', '5/3/2020'), ('4 star rating', '4/28/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '4/15/2020'), ('4 star rating', '4/4/2020'), ('3 star rating', '3/28/2020'), ('5 star rating', '3/26/2020'), ('3 star rating', '3/12/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '3/2/2020'), ('2 star rating', '3/1/2020'), ('1 star rating', '3/1/2020'), ('3 star rating', '2/29/2020')]",Udon Mugizo,https://www.yelp.com/biz/udon-mugizo-san-francisco?osq=japanese&sort_by=date_desc
