address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"424 E 9th St, New York, NY 10009",4.5,"{'Mon': '6:00 pm - 11:00 pm', 'Tue': '6:00 pm - 11:00 pm', 'Wed': '6:00 pm - 11:00 pm', 'Thu': '6:00 pm - 12:00 am', 'Fri': '6:00 pm - 12:00 am', 'Sat': '6:00 pm - 12:00 am', 'Sun': '6:00 pm - 11:00 pm'}","Korean,American (New),Tapas/Small Plates","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",1327,,$$,"[('5 star rating', '7/9/2020'), ('5 star rating', '6/5/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '5/5/2020'), ('4 star rating', '4/30/2020'), ('5 star rating', '4/12/2020'), ('4 star rating', '4/3/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/8/2020'), ('2 star rating', '3/6/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '3/1/2020'), ('3 star rating', '2/29/2020'), ('3 star rating', '2/28/2020')]",Thursday Kitchen,https://www.yelp.com/biz/thursday-kitchen-new-york?osq=american&sort_by=date_desc
"720 10th Ave, New York, NY 10019",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '3:00 pm - 10:00 pm', 'Thu': '3:00 pm - 10:00 pm', 'Fri': '3:00 pm - 10:00 pm', 'Sat': '3:00 pm - 10:00 pm', 'Sun': '3:00 pm - 10:00 pm'}","American (New),Cocktail Bars,Wine Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"New York, NY",213,(212) 757-6977,$$,"[('5 star rating', '6/26/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/5/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/27/2020'), ('1 star rating', '1/26/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '1/1/2020'), ('4 star rating', '12/8/2019'), ('5 star rating', '12/7/2019'), ('3 star rating', '12/4/2019')]",The Harrow New York,https://www.yelp.com/biz/the-harrow-new-york-new-york?osq=american&sort_by=date_desc
"464 Amsterdam Ave, New York, NY 10024",4.0,{},American (New),"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",80,(212) 799-4111,,"[('3 star rating', '6/15/2020'), ('2 star rating', '3/4/2020'), ('5 star rating', '2/6/2020'), ('4 star rating', '2/2/2020'), ('3 star rating', '1/12/2020'), ('4 star rating', '1/3/2020'), ('5 star rating', '12/28/2019'), ('3 star rating', '12/21/2019'), ('3 star rating', '12/8/2019'), ('5 star rating', '11/18/2019'), ('3 star rating', '11/18/2019'), ('4 star rating', '11/16/2019'), ('3 star rating', '11/15/2019'), ('5 star rating', '11/13/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '10/13/2019'), ('3 star rating', '10/11/2019')]",Mokum,https://www.yelp.com/biz/mokum-new-york?osq=american&sort_by=date_desc
"348 Wythe Ave, Brooklyn, NY 11249",4.0,"{'Mon': '8:30 am - 10:00 pm', 'Tue': '8:30 am - 10:00 pm', 'Wed': '8:30 am - 10:00 pm', 'Thu': '8:30 am - 10:00 pm', 'Fri': '8:30 am - 11:00 pm', 'Sat': '9:30 am - 11:00 pm', 'Sun': '9:30 am - 10:00 pm'}","American (New),Breakfast & Brunch,Cocktail Bars","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Mon,american,"New York, NY",784,(347) 222-6722,$$,"[('3 star rating', '7/20/2020'), ('1 star rating', '7/18/2020'), ('1 star rating', '7/9/2020'), ('2 star rating', '7/5/2020'), ('3 star rating', '5/30/2020'), ('4 star rating', '4/8/2020'), ('3 star rating', '3/29/2020'), ('5 star rating', '3/15/2020'), ('3 star rating', '3/15/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/13/2020'), ('2 star rating', '3/10/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/7/2020'), ('1 star rating', '3/4/2020'), ('3 star rating', '3/4/2020'), ('4 star rating', '3/2/2020'), ('2 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020')]",Sunday in Brooklyn,https://www.yelp.com/biz/sunday-in-brooklyn-brooklyn-3?osq=american&sort_by=date_desc
"688 Franklin Ave, Brooklyn, NY 11238",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:30 pm', 'Fri': '5:00 pm - 11:30 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}","American (New),Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",521,(347) 318-3643,$$,"[('4 star rating', '3/5/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/15/2020'), ('4 star rating', '11/10/2019'), ('4 star rating', '11/2/2019'), ('2 star rating', '10/30/2019'), ('5 star rating', '10/17/2019'), ('1 star rating', '10/13/2019'), ('5 star rating', '10/2/2019'), ('2 star rating', '9/29/2019'), ('3 star rating', '9/28/2019'), ('4 star rating', '9/28/2019'), ('5 star rating', '9/24/2019'), ('3 star rating', '9/15/2019'), ('5 star rating', '9/12/2019'), ('4 star rating', '8/15/2019'), ('5 star rating', '8/5/2019')]",Mayfield,https://www.yelp.com/biz/mayfield-brooklyn?osq=american&sort_by=date_desc
"37-11 30th Ave, Astoria, NY 11103",4.0,"{'Mon': '12:00 pm - 9:30 pm', 'Tue': '12:00 pm - 9:30 pm', 'Wed': '12:00 pm - 9:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}","Cajun/Creole,Southern,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",1718,(718) 606-1900,$$,"[('3 star rating', '7/22/2020'), ('1 star rating', '7/22/2020'), ('2 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('3 star rating', '7/16/2020'), ('4 star rating', '7/14/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '7/5/2020'), ('3 star rating', '7/3/2020'), ('4 star rating', '7/2/2020'), ('3 star rating', '6/28/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/14/2020'), ('4 star rating', '6/12/2020'), ('2 star rating', '6/11/2020')]",Sugar Freak,https://www.yelp.com/biz/sugar-freak-astoria?osq=american&sort_by=date_desc
"378 Park Ave S, New York, NY 10010",4.0,"{'Mon': '11:30 am - 8:30 pm', 'Tue': '11:30 am - 8:30 pm', 'Wed': '11:30 am - 8:30 pm', 'Thu': '11:30 am - 8:30 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 8:30 pm'}","American (New),Sushi Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on April 8, 2020","""We are OPEN for TAKEOUT Sunday-Thursday 11:30-8:30, Friday and Saturday 11:30-9pm. Food, wine, beer, and spirits. Online ordering, delivery, and curbside pickup available!""",american,"New York, NY",950,(212) 689-1090,$$$,"[('5 star rating', '7/24/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '7/15/2019'), ('4 star rating', '6/21/2019'), ('4 star rating', '1/27/2019'), ('5 star rating', '5/6/2020'), ('4 star rating', '4/18/2020'), ('1 star rating', '4/3/2020'), ('4 star rating', '3/15/2020'), ('5 star rating', '3/9/2020'), ('3 star rating', '3/6/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '2/24/2020'), ('4 star rating', '11/8/2017'), ('2 star rating', '2/23/2020'), ('3 star rating', '2/21/2020'), ('4 star rating', '2/15/2020'), ('3 star rating', '2/11/2020')]",Hillstone Restaurant,https://www.yelp.com/biz/hillstone-restaurant-new-york?osq=american&sort_by=date_desc
"26 1st Ave, New York, NY 10009",4.0,"{'Mon': '8:00 am - 12:00 am', 'Tue': '8:00 am - 12:00 am', 'Wed': '8:00 am - 12:00 am', 'Thu': '8:00 am - 12:00 am', 'Fri': '8:00 am - 1:30 am', 'Sat': '8:00 am - 1:30 am', 'Sun': '8:00 am - 11:00 pm'}","American (New),Breakfast & Brunch,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",344,(212) 228-2894,$$,"[('4 star rating', '7/19/2020'), ('5 star rating', '2/29/2020'), ('2 star rating', '2/23/2020'), ('5 star rating', '2/16/2020'), ('2 star rating', '1/19/2020'), ('3 star rating', '1/10/2020'), ('4 star rating', '12/31/2019'), ('1 star rating', '12/22/2019'), ('1 star rating', '12/22/2019'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/14/2019'), ('1 star rating', '12/14/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/30/2019'), ('1 star rating', '11/17/2019'), ('1 star rating', '10/30/2019'), ('1 star rating', '10/26/2019')]",Spiegel,https://www.yelp.com/biz/spiegel-new-york-2?osq=american&sort_by=date_desc
"42 Ave B, New York, NY 10009",4.5,"{'Mon': '8:00 am - 11:00 pm', 'Tue': '8:00 am - 11:00 pm', 'Wed': '8:00 am - 11:00 pm', 'Thu': '8:00 am - 11:00 pm', 'Fri': '8:00 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '10:00 am - 11:00 pm'}","Breakfast & Brunch,Cocktail Bars,American (New)","{'Delivery': True, 'Takeout': True}","Posted on April 17, 2020","""We will remain open for takeout and delivery during this time. 

You can find us on Seamless and Postmates, or give us a call directly, at (646) 930-2724.

If you are able, please donate so we can continue to help feed NYC's essential workers: https://bit.ly/34MkV0l""",american,"New York, NY",263,(646) 930-2724,$$,"[('5 star rating', '7/11/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/14/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '12/22/2019'), ('2 star rating', '1/28/2020'), ('4 star rating', '1/26/2020'), ('4 star rating', '1/14/2020'), ('2 star rating', '1/12/2020'), ('3 star rating', '12/30/2019'), ('5 star rating', '12/26/2019'), ('4 star rating', '12/22/2019')]",POST,https://www.yelp.com/biz/post-new-york-2?osq=american&sort_by=date_desc
"921 Broadway, Brooklyn, NY 11206",4.0,"{'Mon': '4:00 pm - 11:00 pm', 'Tue': '4:00 pm - 11:00 pm', 'Wed': '4:00 pm - 11:00 pm', 'Thu': '4:00 pm - 11:00 pm', 'Fri': '4:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 11:00 pm'}","American (New),Bars,Cafes","{'Outdoor seating': True, 'Delivery': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"New York, NY",263,(347) 435-3252,$$,"[('5 star rating', '6/14/2020'), ('3 star rating', '3/9/2020'), ('2 star rating', '2/24/2020'), ('5 star rating', '2/22/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '12/30/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '9/7/2019'), ('3 star rating', '8/14/2019'), ('5 star rating', '7/21/2019'), ('4 star rating', '6/16/2019'), ('1 star rating', '6/1/2019'), ('1 star rating', '2/23/2019'), ('5 star rating', '5/26/2019'), ('5 star rating', '5/21/2019'), ('5 star rating', '5/5/2019'), ('5 star rating', '5/5/2019'), ('5 star rating', '5/5/2019')]",Skytown,https://www.yelp.com/biz/skytown-brooklyn?osq=american&sort_by=date_desc
"915 Third Ave, New York, NY 10022",3.5,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:30 am - 11:00 pm', 'Sun': '11:30 am - 11:00 pm'}","American (Traditional),Pubs,Burgers",{'Delivery': True},Powered by HDScores,Elite '2020,american,"New York, NY",896,(212) 317-1616,$$,"[('5 star rating', '4/30/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '3/19/2018'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '1/27/2020'), ('1 star rating', '1/21/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/5/2020'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/24/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '12/17/2019'), ('2 star rating', '12/14/2019'), ('5 star rating', '12/11/2019'), ('1 star rating', '11/25/2019'), ('3 star rating', '11/18/2019')]",P.J. Clarke's,https://www.yelp.com/biz/p-j-clarkes-new-york-3?osq=american&sort_by=date_desc
"944 8th Ave, New York, NY 10019",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': 'Closed'}","American (New),Lounges,Cocktail Bars","{'Sit-down dining': False, 'Curbside pickup': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}","Posted on July 14, 2020","""Ivy bar is happy to announced that starting July 14th we will be open for takeout, delivery and our walk up bar with a limited food menu & frozen drinks, cocktails, beer/wine.  We will be open from Tuesday -  Saturday from 12:00 - 8:00 PM and closed on Monday/Suday""",american,"New York, NY",404,(212) 459-9444,$$,"[('4 star rating', '3/23/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/27/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/19/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '1/16/2020'), ('2 star rating', '1/4/2020'), ('3 star rating', '1/4/2020'), ('4 star rating', '12/20/2019'), ('4 star rating', '12/14/2019'), ('5 star rating', '12/12/2019'), ('5 star rating', '12/8/2019'), ('3 star rating', '11/25/2019'), ('4 star rating', '11/19/2019')]",Ivy,https://www.yelp.com/biz/ivy-new-york-4?osq=american&sort_by=date_desc
"4024 8th Ave, Sunset Park, NY 11232",4.5,"{'Mon': '7:00 am - 7:00 pm', 'Tue': '7:00 am - 7:00 pm', 'Wed': '7:00 am - 7:00 pm', 'Thu': '7:00 am - 7:00 pm', 'Fri': '7:00 am - 7:00 pm', 'Sat': '7:00 am - 7:00 pm', 'Sun': '7:00 am - 7:00 pm'}","American (New),Breakfast & Brunch,Sandwiches",{'Takeout': True},Powered by HDScores,Elite '2020,american,"New York, NY",399,,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '1/5/2019'), ('4 star rating', '3/3/2020'), ('3 star rating', '2/13/2020'), ('3 star rating', '1/28/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/10/2020'), ('4 star rating', '1/1/2020'), ('4 star rating', '12/31/2019'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/24/2019'), ('3 star rating', '12/22/2019'), ('3 star rating', '12/22/2019'), ('4 star rating', '12/15/2019'), ('5 star rating', '12/14/2019'), ('4 star rating', '12/14/2019')]",Parlay,https://www.yelp.com/biz/parlay-sunset-park?osq=american&sort_by=date_desc
"809 9th Ave, New York, NY 10019",4.5,"{'Mon': '10:00 am - 11:00 pm', 'Tue': '10:00 am - 11:00 pm', 'Wed': '10:00 am - 11:00 pm', 'Thu': '10:00 am - 11:00 pm', 'Fri': '10:00 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '10:00 am - 10:00 pm'}","American (New),Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",127,(212) 924-2202,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '4/27/2019'), ('4 star rating', '7/11/2020'), ('1 star rating', '7/9/2020'), ('3 star rating', '5/16/2020'), ('2 star rating', '5/7/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/16/2020'), ('4 star rating', '6/9/2019'), ('4 star rating', '4/2/2019'), ('3 star rating', '2/9/2020'), ('1 star rating', '2/8/2020'), ('4 star rating', '2/5/2020')]",Westville Hell's Kitchen,https://www.yelp.com/biz/westville-hells-kitchen-new-york?osq=american&sort_by=date_desc
"1055 Lexington Ave, New York, NY 10021",3.5,"{'Mon': '9:00 am - 10:00 pm', 'Tue': '9:00 am - 10:00 pm', 'Wed': '9:00 am - 10:00 pm', 'Thu': '9:00 am - 10:00 pm', 'Fri': '9:00 am - 11:00 pm', 'Sat': '9:00 am - 11:00 pm', 'Sun': '9:00 am - 10:00 pm'}","American (Traditional),Cocktail Bars,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",432,(212) 396-3287,$$,"[('3 star rating', '6/26/2020'), ('2 star rating', '6/20/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/8/2020'), ('2 star rating', '2/2/2020'), ('3 star rating', '1/15/2020'), ('4 star rating', '1/4/2020'), ('1 star rating', '1/1/2020'), ('4 star rating', '12/26/2019'), ('2 star rating', '11/28/2019'), ('2 star rating', '11/21/2019'), ('4 star rating', '11/13/2019'), ('2 star rating', '11/4/2019'), ('5 star rating', '10/20/2019'), ('3 star rating', '10/13/2019'), ('4 star rating', '10/13/2019'), ('4 star rating', '8/15/2019'), ('5 star rating', '7/27/2019')]",Eats,https://www.yelp.com/biz/eats-new-york?osq=american&sort_by=date_desc
"214 Smith St, Brooklyn, NY 11201",4.0,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","French,Breakfast & Brunch,Cafes","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 16, 2020","""Dear customers, 
Due to COVID-19 we have changed our opening hours:
Re-Opening date: Wednesday June 17, 2020.
Monday to Sunday 10:00am to 10:00pm.
We are serving Brunch menu all day long!""",american,"New York, NY",1396,(718) 625-3815,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '3/16/2020'), ('3 star rating', '3/10/2020'), ('1 star rating', '3/8/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('1 star rating', '2/25/2020'), ('5 star rating', '2/17/2020'), ('1 star rating', '2/16/2020'), ('1 star rating', '2/13/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '1/31/2020'), ('3 star rating', '1/29/2020'), ('5 star rating', '1/25/2020'), ('3 star rating', '1/22/2020'), ('2 star rating', '12/26/2019')]",CAFÉ LULUc,https://www.yelp.com/biz/caf%C3%A9-luluc-brooklyn-2?osq=american&sort_by=date_desc
"1442 3rd Ave, New York, NY 10028",4.0,"{'Mon': '11:00 am - 4:00 am', 'Tue': '11:00 am - 4:00 am', 'Wed': '11:00 am - 4:00 am', 'Thu': '11:00 am - 4:00 am', 'Fri': '11:00 am - 4:00 am', 'Sat': '11:00 am - 4:00 am', 'Sun': '11:00 am - 4:00 am'}","American (Traditional),Sports Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",336,(212) 988-1832,$$,"[('4 star rating', '7/12/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/5/2019'), ('5 star rating', '2/3/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/31/2019'), ('1 star rating', '12/30/2019'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/10/2019'), ('5 star rating', '11/26/2019'), ('2 star rating', '11/24/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/24/2019'), ('5 star rating', '10/19/2019')]",Mad River Bar & Grille,https://www.yelp.com/biz/mad-river-bar-and-grille-new-york-2?osq=american&sort_by=date_desc
"1 7th Ave S, New York, NY 10014",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '4:00 pm - 2:00 am', 'Fri': '4:00 pm - 2:00 am', 'Sat': '12:00 pm - 2:00 am', 'Sun': '12:00 pm - 8:00 pm'}",American (Traditional),{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"New York, NY",24,(646) 998-5552,,"[('5 star rating', '1/9/2020'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/9/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/1/2019'), ('5 star rating', '10/23/2019'), ('3 star rating', '9/28/2019'), ('5 star rating', '9/15/2019'), ('5 star rating', '9/15/2019'), ('5 star rating', '9/15/2019'), ('4 star rating', '9/3/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '7/13/2019'), ('1 star rating', '6/22/2019'), ('4 star rating', '5/24/2019')]",Greenwich Sports Tavern Village,https://www.yelp.com/biz/greenwich-sports-tavern-village-new-york?osq=american&sort_by=date_desc
"225 S 1st St, Brooklyn, NY 11211",4.5,"{'Mon': '4:30 pm - 9:00 pm', 'Tue': '4:30 pm - 9:00 pm', 'Wed': '4:30 pm - 9:00 pm', 'Thu': '4:30 pm - 9:00 pm', 'Fri': '1:00 pm - 10:00 pm', 'Sat': '1:00 pm - 10:00 pm', 'Sun': '1:00 pm - 9:00 pm'}","Gastropubs,Burgers","{'Delivery': True, 'Takeout': True}","Posted on April 27, 2020","""Dear Customers, 

We are excited to announce we will be open for takeout and delivery beginning tomorrow. We urge you to place orders through our website because the delivery services we use are unfortunately continuing to charge us high fees. Use the code JBonline to sav…""",american,"New York, NY",442,(929) 295-0147,$$,"[('3 star rating', '7/19/2020'), ('4 star rating', '7/16/2020'), ('3 star rating', '6/13/2020'), ('4 star rating', '6/12/2020'), ('4 star rating', '4/23/2020'), ('4 star rating', '3/18/2020'), ('4 star rating', '3/17/2020'), ('4 star rating', '3/6/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/17/2020'), ('4 star rating', '2/16/2020')]",Juanchi's Burger,https://www.yelp.com/biz/juanchis-burger-brooklyn?osq=american&sort_by=date_desc
"242 W 16th St, New York, NY 10011",4.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Breakfast & Brunch,American (Traditional),Salad","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",1109,(212) 229-2345,$$,"[('1 star rating', '7/20/2020'), ('5 star rating', '6/17/2020'), ('3 star rating', '6/14/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '1/11/2019'), ('5 star rating', '2/26/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '10/15/2019'), ('4 star rating', '2/3/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/25/2020'), ('4 star rating', '1/14/2020'), ('5 star rating', '1/13/2020'), ('4 star rating', '1/3/2020'), ('3 star rating', '1/2/2020'), ('5 star rating', '12/30/2019')]",The Grey Dog,https://www.yelp.com/biz/the-grey-dog-new-york-5?osq=american&sort_by=date_desc
